ax,ay,az
-18.824137,16.343592,8.309717
-10.504529,-10.2482605,33.628883
-50.011402,3.3968835,11.671208
-13.862534,10.9312725,14.83561
-15.443873,-2.2929404,19.38588
-31.519274,-5.470903,6.772852
-9.257193,11.547231,11.541406
-46.70122,-8.720205,-4.7094254
-34.677647,-11.962877,12.895133
-0.59624106,-4.629893,5.9372616
-42.212257,5.6566463,5.300358
-44.69038,-5.459393,17.166513
-15.059697,-35.444603,-2.0537703
-41.3472,18.595932,-4.3708067
-53.810528,3.2862709,-0.6996041
-29.765703,-27.734179,-6.5402517
-21.630125,5.892009,2.234091
-54.728657,-7.8206596,-0.28473452
-26.80838,7.4370103,-8.602847
-22.70242,1.0008252,12.746319
-67.3954,-18.459326,-20.612057
12.629093,12.537614,5.425398
-62.210537,-10.56394,8.917058
-71.33145,-29.866556,-30.856045
34.150143,31.310251,26.883755
-90.01409,-2.5106723,-22.810314
-12.472381,-47.0177,-0.22000325
10.05745,24.530153,10.479589
-77.29019,0.31096387,-41.789993
3.9370623,-19.20994,32.87616
-42.21961,-2.1357727,-20.311234
-10.045841,-5.1014667,-13.700367
-35.2026,5.2348866,12.98939
-52.926342,-31.426792,-36.540867
34.18936,14.163853,21.70976
-64.23656,5.8945727,-13.694667
-18.466043,-22.360157,-24.588413
4.6152697,19.688389,11.608423
-59.812172,-20.322979,-21.66305
5.6393075,-6.599527,-0.9582918
-17.530828,3.9047208,-15.607188
-5.6591644,5.4045587,-15.3647785
11.620444,0.6426512,-1.7204027
-36.52345,-10.851727,-14.882188
6.3260064,14.46847,1.2418185
-7.9394197,-21.684254,-28.558697
-18.327547,1.2152108,5.659762
41.149082,17.883781,8.921954
8.374947,-13.834101,-36.6643
-18.203543,-0.99423623,-9.851923
-8.658397,25.294556,-16.284563
16.56785,4.413193,-3.0399213
8.487188,-8.936682,-10.30197
0.5719451,20.778257,-8.297235
37.963234,-1.2587932,5.3129787
-0.14328471,3.627499,-24.90464
9.432716,20.356161,-5.3530064
43.674522,8.454074,-0.5693576
1.1181588,0.6494814,-20.227533
16.053429,3.612078,-10.014294
50.6131,12.126064,-9.697481
2.91793,2.7296484,-22.116707
16.268702,11.072075,1.2645944
47.506153,14.701926,-17.892208
18.29402,-14.576012,-18.73921
34.001797,16.61118,1.5230571
48.89222,32.407417,-29.954735
42.738445,-20.216354,-3.7341495
16.25282,12.897224,-20.00606
30.373808,11.734222,-27.886013
44.98012,-4.4592185,-5.9375615
15.149385,3.6242442,-20.308352
11.975708,-13.191559,-22.432173
68.317024,15.841716,-12.012762
31.987814,-2.1923454,1.1874834
-32.152046,-6.3986454,-32.455463
85.4615,-3.003133,-7.884785
7.6359444,-4.05663,-13.33934
-19.004675,5.555574,-21.62282
79.20977,-25.263857,3.9281137
-11.324681,9.303196,-38.811703
26.146378,6.73784,-4.2085295
7.7648444,-28.241816,-8.01701
-2.1774874,-3.0240746,-29.203817
24.674955,1.8264604,-0.9485511
-34.994865,-11.813209,-20.552366
22.363033,-18.775183,-14.418542
0.7955112,14.37956,-1.763575
-21.830553,2.1443222,6.5489893
7.1959624,-18.922346,3.5613048
-4.658545,3.4256914,-11.506744
-22.088984,-1.7007602,16.88523
-40.44478,-19.104967,6.2214084
21.75887,-18.455574,3.0282583
-13.465942,17.842745,31.43913
-44.832497,-4.2920074,1.086648
18.724146,-13.912689,23.878849
-56.677395,-7.530743,15.02406
-39.739807,14.505592,10.77518
15.531428,2.2890105,27.346918
-42.516273,-32.53905,-2.6737947
-10.14985,48.84879,40.718407
-24.920242,-16.23032,5.5636477
-33.723267,-18.864092,14.066506
4.233921,29.131844,40.73949
-35.841198,-19.832853,5.2931414
-1.6867458,29.80789,51.145386
-13.906006,-11.410092,17.686127
-60.362995,-16.373299,4.3799796
6.552294,27.11667,46.771523
-41.105072,17.953226,23.256544
-39.130424,-4.398361,21.631449
22.248064,-5.78411,32.24013
-65.01374,19.33049,4.1969814
-25.357958,-10.652022,25.511374
4.338514,6.089695,41.542595
-51.89278,-2.8572433,10.472176
-10.077356,-15.618577,21.448017
7.9186893,11.676456,28.443647
-32.289238,-0.022830311,10.114087
-19.088531,-3.0534925,14.445872
7.898154,-1.6567241,24.428223
-33.289345,3.1019537,6.353597
9.033925,0.56969017,27.455116
2.4421983,-16.011168,20.253775
-31.848444,-14.186613,14.537246
19.992382,-3.4492505,20.169165
6.378785,-8.954911,4.2706075
-21.211956,-15.124743,17.368513
-4.7926006,-10.753737,-12.434424
42.96306,6.9268403,26.268572
-27.110615,-4.440742,9.672407
-14.064142,-25.529316,-22.42831
56.02416,-11.624688,16.498182
-30.558506,12.111006,-17.93766
12.901022,-7.9275455,-8.390483
32.56792,-26.504906,-6.9996285
-31.120846,14.14371,-6.330702
23.12233,-17.786705,-4.781045
19.450195,-19.408854,-28.531288
-9.318511,31.027182,-18.252035
34.226555,6.185494,-8.889668
-11.577168,-11.858749,-14.957718
