ax,ay,az
-13.604383,-0.20442107,9.289202
-10.256383,5.2044716,16.164553
-6.908382,10.613364,23.039902
-4.073652,3.499849,-2.4374819
-1.2389215,-3.6136663,-27.914865
7.085062,-3.7449677,-16.249958
15.409046,-3.8762693,-4.5850515
1.2248064,0.47918817,7.7176743
-12.959433,4.8346457,20.020401
-11.649516,4.6814322,-2.543047
-10.339599,4.5282183,-25.106495
5.467148,1.8706908,-17.03983
21.273893,-0.7868368,-8.9731655
19.08009,0.5553703,6.7207785
16.886335,1.8975453,22.414349
11.19353,1.243281,15.232464
5.5007243,0.5890167,8.050579
0.3088766,-4.0579276,6.489452
-4.882971,-8.704871,4.928325
-4.574643,-13.340387,-2.0167387
-4.2663155,-17.975903,-8.9618025
3.541375,-11.594902,-10.295786
11.349065,-5.213901,-11.629769
12.155158,0.6899298,1.6427962
12.96125,6.5937605,14.915361
5.2640376,-1.4725215,13.790168
-2.4331758,-9.538803,12.664973
-4.636205,-9.06778,4.637073
-6.8392344,-8.596756,-3.3908274
-12.050621,-11.080351,-14.827039
-17.262007,-13.563946,-26.26325
-12.483395,-7.992986,-9.612965
-7.7047815,-2.422027,7.037321
-3.4365342,6.2135987,16.269733
0.8317135,14.849225,25.502146
-6.909723,9.559738,11.312055
-14.651159,4.270251,-2.8780355
-15.400665,12.56496,-3.49634
-16.15019,20.859865,-4.1146593
-8.904939,22.24689,-12.167344
-1.6596866,23.633913,-20.22003
11.584248,9.119145,-9.712526
24.828182,-5.3956223,0.7949759
15.574587,5.692051,7.858186
6.320991,16.779724,14.921395
3.5724595,16.472769,-5.4638042
0.82392764,16.165812,-25.849003
11.581791,6.9658613,-19.68638
22.339655,-2.2340891,-13.523758
11.104114,8.173284,-2.3159854
-0.13142784,18.580656,8.891787
-5.8612027,5.5946097,-3.8567843
-11.590978,-7.3914356,-16.605356
-11.316067,-6.77229,-11.310987
-11.041156,-6.153145,-6.0166197
-10.761837,4.569657,-1.6792539
-10.482518,15.292459,2.6581118
-2.6978989,5.6173086,-10.460631
5.086721,-4.0578413,-23.579374
9.378199,-6.1328263,-18.1523
13.669676,-8.207811,-12.725227
1.9693916,-1.6845362,-2.7489967
-9.730893,4.838739,7.2272334
-13.921882,10.458551,-2.7429693
-18.11277,16.07823,-12.7129345
-5.7927504,5.292258,-15.124024
6.52727,-5.4937143,-17.535114
5.360673,-5.1882257,-6.380917
4.1940765,-4.882737,4.7732797
4.043463,0.01122238,-8.49976
3.8928497,4.905182,-21.772799
12.260276,2.8847373,-12.464463
20.627703,0.8642925,-3.1561272
10.014218,6.9264054,10.743111
-0.5992656,12.988519,24.642347
-0.6937107,5.129609,-4.357703
-0.7881558,-2.7293005,-33.357754
11.135584,-7.0133142,-20.747065
23.059322,-11.297328,-8.1363735
10.999572,1.4894291,10.095941
-1.06018,14.276186,28.328257
-4.106062,15.629522,10.193487
-7.1519437,16.982859,-7.941281
-0.68708384,5.8977966,-7.4323516
5.777776,-5.1872654,-6.9234223
1.250283,-3.2166889,-2.2602682
-3.27721,-1.2461123,2.4028862
-6.7999635,-0.72622555,-2.7688057
-10.322802,-0.20632637,-7.940621
-6.3434787,-7.1432347,-1.4360398
-2.364156,-14.080143,5.068541
-1.8846666,-5.9794555,9.760779
-1.405177,2.1212313,14.453017
-2.9269326,8.254409,5.843796
-4.448688,14.387587,-2.7654257
9.027083,1.5481311,1.8340361
22.502855,-11.291325,6.433498
12.474472,-8.608769,14.251049
2.4460895,-5.9262147,22.068602
-11.588911,1.2731771,3.612744
-25.62391,8.472569,-14.843113
-9.168032,-4.3159876,-16.064493
7.287847,-17.104544,-17.285872
3.7328234,-10.385394,-3.264476
0.17779969,-3.6662433,10.75692
-4.8893943,-1.9430294,2.530202
-9.956589,-0.21981548,-5.696516
0.96296215,-8.495401,5.337966
11.882513,-16.770987,16.372448
0.7878366,-0.5475725,14.176902
-10.30684,15.675841,11.981356
-4.4166503,13.896292,-9.436255
1.4735392,12.116741,-30.853867
15.347767,-0.16837366,1.5144782
29.221664,-12.453197,33.88205
8.077953,3.2532735,33.042843
-13.065757,18.959743,32.203636
-10.72975,16.653885,-0.3369412
-8.393742,14.348026,-32.877518
4.41929,4.0250773,-11.11506
17.23232,-6.297871,10.6474
3.5197976,-1.6436703,15.217086
-10.192726,3.0105307,19.786772
-8.93345,-4.3641825,5.1676073
-7.674174,-11.738895,-9.451558
1.5544186,-6.648264,8.743425
10.783011,-1.5576321,26.93841
1.9786974,0.99313194,25.449251
-6.8256164,3.543896,23.960094
-10.164927,1.5498891,9.28667
-13.504236,-0.44411772,-5.386754
-5.88018,-3.9877512,7.253549
1.7438769,-7.5313845,19.893852
-1.6695876,-15.129165,20.844372
-5.083052,-22.726944,21.79489
-4.0343485,-8.882377,13.050445
-2.9856448,4.96219,4.3059993
3.525144,3.2467592,13.359384
10.036088,1.5312873,22.412985
1.5091383,-7.745926,20.255432
-7.0178113,-17.02314,18.097881
-10.582564,-10.363344,9.718367
-14.147317,-3.7035484,1.3388519
-8.249359,-7.107063,1.7248094
-2.3514013,-10.510577,2.110767
1.0106269,-11.976588,8.248648
4.372655,-13.4426,14.386529
-2.2993448,0.030761188,15.261924
-8.971345,13.504123,16.13732
-12.675083,11.419223,-10.265151
-16.37882,9.334323,-36.66762
-3.6112623,4.1931095,-22.863344
9.156296,-0.9481035,-9.059066
-1.1009958,4.3555164,16.937626
-11.358288,9.659136,42.93432
