ax,ay,az
0.0,0.0,-0.0
0.16187109,0.2741234,-0.005190165
0.43114173,0.72885555,-0.013804962
1.1198779,1.8934838,-0.038441576
1.5106205,2.5522544,-0.054816194
2.3395233,3.9743936,-0.08450298
2.83677,4.8066597,-0.08737191
3.4086077,5.7360506,-0.121127635
4.0393777,6.765525,-0.14753795
4.0837345,6.824164,-0.13028102
4.696794,7.8538694,-0.15087004
4.181285,6.9459634,-0.09967135
4.5546784,7.6205606,-0.18209848
3.6025064,5.982495,-0.1896403
3.6204922,5.9402666,-0.07724064
2.3400674,3.6994176,-0.018517764
1.7227732,2.685152,-0.052991167
0.30719846,0.15325119,-0.010504835
-0.65647835,-1.7798413,0.14179154
-2.3915558,-4.6798925,0.18874553
-4.0686274,-7.531925,0.14165246
-6.0369344,-10.794474,0.28015152
-8.181279,-14.250904,0.2966881
-10.123428,-17.680916,0.39216903
-12.5525675,-21.731392,0.36407903
-14.550354,-25.116354,0.3856045
-17.014408,-29.54951,0.68782234
-19.33127,-33.64554,0.78921574
-21.686495,-37.848324,0.91628844
-24.161684,-41.928154,0.8206045
-26.274628,-46.15623,0.9990621
-28.849714,-50.455482,1.029594
-31.638596,-54.189083,1.1006695
-33.774055,-58.18082,1.4686108
-36.273533,-62.33421,1.2211734
-37.99418,-65.58558,1.179557
-40.011692,-68.95272,1.3227874
-41.956257,-72.0497,1.4336166
-43.76165,-75.2889,1.1096328
-46.02999,-78.2407,1.2644401
-46.430416,-80.4067,1.6852566
-48.151302,-82.57487,1.3201244
-50.47051,-84.98745,1.4824961
-50.07757,-86.98259,1.7553182
-50.579147,-88.27225,1.7644722
-52.09316,-89.44151,1.9487128
-52.277855,-90.19795,1.8471631
-52.51313,-91.79812,1.8965278
-53.93778,-91.90415,1.702708
-53.773186,-90.50259,1.2287309
-52.50501,-89.954956,0.98796684
-52.813896,-89.21326,0.5675952
-53.111664,-88.395226,2.3416407
-51.834064,-88.72059,2.3661003
-50.856506,-87.97243,1.438353
-50.724606,-85.52913,1.6309441
-49.302376,-84.86602,-0.020546524
-48.718807,-82.049904,1.295502
-47.526783,-80.334465,1.6127933
-45.855713,-79.011665,1.4662497
-45.832756,-75.72465,1.3733199
-43.976177,-74.51557,0.13828476
