ax,ay,az
-0.0,-0.0,0.0
-0.040369745,-0.043249074,0.040792394
-0.10807865,-0.122047566,0.1074276
-0.27590612,-0.3313334,0.23631866
-0.4007215,-0.49592274,0.1928493
-0.76021296,-0.7433667,0.13883965
-1.2172242,-0.7916238,-0.03058079
-1.7735658,-0.7645508,-0.058689065
-2.2380755,-0.7728428,0.20244008
-2.3865376,-0.62615186,0.62365764
-2.649946,-0.43044937,1.3172979
-2.8132453,0.26406828,1.5796399
-3.3883522,0.5607207,1.6954765
-3.6098247,0.6434794,1.2416986
-3.8090599,0.052914523,1.2032299
-3.2890992,-0.029173406,1.3778106
-2.4735506,0.36971584,2.0738716
-1.0736889,1.5695959,2.2430263
0.07351706,2.6309955,1.5186707
0.55571955,3.023571,-0.57382065
0.35635027,2.1614716,-3.4015954
0.8853801,0.64429903,-5.6817307
3.5163724,0.11551041,-5.7785454
7.4772825,1.8711585,-3.0771348
9.763472,5.173288,0.6914325
7.4367924,7.062713,2.771226
1.118169,5.858681,1.7612584
-5.6667657,3.1163702,-0.23122226
-9.211118,2.3978271,-0.000249954
-8.530609,4.4656367,3.3560257
-4.355197,6.3493032,6.6143446
2.2011104,4.8137884,5.5157013
9.85003,0.90035295,-1.3670685
15.929803,-1.0608109,-11.031243
17.179707,1.8557489,-18.560059
11.988417,8.301481,-20.997187
1.8922698,14.776375,-19.576567
-8.85661,19.051424,-18.165283
-14.590777,20.624294,-18.844149
-10.315957,19.276394,-18.905668
4.2350497,15.255394,-13.058106
21.446459,11.291304,0.42223716
29.242199,12.117407,16.533796
21.415638,20.033468,27.474482
4.4747763,30.83716,29.553864
-8.333337,35.86685,24.892075
-10.417912,29.161951,16.601408
-6.566865,12.869651,4.482522
-3.4247215,-4.2505093,-12.526803
0.97241014,-13.044477,-30.2748
13.934907,-9.20944,-38.41495
35.579758,5.0949726,-28.30227
54.576706,22.205524,-3.3263564
58.65018,32.027153,19.597996
46.893295,28.115719,22.378092
29.577118,14.175568,3.3460007
17.646465,3.8156013,-17.31673
14.68894,10.010494,-13.707409
