ax,ay,az
0.0,0.0,0.0
0.029387394,0.015349293,0.019056823
0.102462925,0.027675273,0.018270694
0.26399863,0.054220684,0.04761143
0.42079613,0.0252288,0.094456926
0.5602773,0.06501849,0.15386456
0.3347616,0.11419654,0.20944697
0.23985991,-0.1086543,0.3891472
0.29361,0.14670739,0.17183667
-0.024941925,0.49560106,-0.37136343
-0.6199265,0.40815598,-0.49663475
-0.94648266,0.3671077,-0.14105538
-1.8746914,0.4387217,0.34571543
-3.8358972,0.57547754,1.1470342
-3.12492,-0.026907092,2.4048293
-1.8255981,0.1486014,2.8287385
-2.2030916,1.2098242,2.9489594
-4.202279,0.8554355,2.649806
-4.113433,0.85614216,2.8577545
-5.088827,0.47380966,1.7671057
-8.367049,-1.508904,0.35447082
-9.860918,-2.2866488,-1.6489116
-11.107434,-0.553965,-2.1524374
-7.604248,-0.9331406,0.730524
-3.6859398,0.43202314,-2.4683926
-4.163695,2.6828766,-7.8981624
-3.1547453,-1.5057696,-7.923048
-2.7757814,-1.9228139,-8.58356
-5.533675,-0.89443165,-8.817047
-5.5201488,-5.0746903,-6.1918063
-1.4449387,-9.321516,-5.1319675
-2.10832,-9.240638,-6.793418
-6.1818786,-6.9714336,-6.585384
-7.862057,-8.471533,-7.3793583
-11.0483675,-4.9385896,-11.075866
-11.828562,-1.1276008,-9.172686
-10.026156,-0.70942026,-3.6119905
-10.48269,-1.4708881,2.0923307
-13.8477955,-4.255403,2.0441272
-9.04174,-2.1806448,-4.073614
0.5224192,-1.6924162,-12.406954
-3.410648,4.636762,-13.8354225
1.8931032,10.214744,-3.999822
6.4188266,7.385762,-2.3472354
-1.4039681,2.65577,1.7806377
6.4965973,-5.7794933,8.217237
11.718765,-4.3220735,5.951202
4.3760605,-10.234163,7.7027707
-0.044646148,-13.399221,9.599553
1.8182591,1.2977262,9.098938
3.2727854,3.1589715,-1.3483818
7.952587,0.82286686,-7.643559
18.822603,-9.082755,5.9188433
17.657475,-14.045965,20.559158
14.640249,-6.090509,19.542917
19.703176,-10.085611,0.4098608
21.5402,-9.568699,-18.073887
11.542321,-11.432984,-14.550861
-2.221455,-19.588026,7.6092334
-7.337276,-19.69172,13.4803295
-12.499909,-10.14813,7.7409425
-18.370636,-1.3935648,-1.309762
-17.366884,7.2990937,-10.488139
-1.9210671,3.9014912,-1.3502086
7.25573,-18.47466,-4.80432
14.320945,-17.244999,-9.10275
27.174225,-28.043467,-5.5303535
22.62658,-35.10271,2.2374234
28.91889,-13.051509,22.796474
47.155907,-13.49712,26.343971
46.60467,-10.269195,16.118168
21.383581,-9.239057,-4.0533185
3.171216,-19.513653,-11.780395
-4.0632586,-11.711037,-8.304822
-11.006079,-4.4345546,-22.868004
16.984388,-18.468233,-33.798435
56.196636,-6.81383,-44.993755
87.005196,8.475544,-48.520554
