ax,ay,az
-11.284676,18.629103,8.344016
-5.2545657,18.23939,10.242826
2.911047,13.030017,9.751521
12.350117,6.6619635,6.5073853
20.165316,3.2424197,1.806959
23.412086,3.9057217,-2.405593
21.74843,6.0765104,-5.065972
17.955307,6.021425,-6.5476556
15.419,2.0907137,-7.690581
14.921993,-4.3143687,-8.467499
14.064795,-10.37428,-7.8733883
9.894102,-13.92925,-5.085192
1.8385274,-14.129262,-0.36815745
-8.030391,-10.901451,5.332393
-17.062305,-4.564428,11.334938
-23.578453,4.020253,17.281933
-26.44162,13.491869,22.360224
-24.22529,22.557762,25.156631
-15.984495,30.356909,24.830517
-2.9791093,36.092068,22.257877
11.114017,38.67815,19.475027
22.27752,37.393593,17.826735
28.436354,33.01866,16.975992
29.759119,27.823956,15.89571
27.41064,23.971657,14.444583
22.77167,22.002153,13.509696
17.677776,21.059551,13.766317
14.21153,20.200237,14.955664
13.188526,18.815489,16.667383
12.878819,15.899309,19.298325
10.0527935,10.091089,23.49151
2.929737,1.5126792,28.56222
-6.880778,-6.7186785,32.159153
-15.527252,-10.104017,32.141827
-19.93245,-6.737454,28.83871
-19.567024,0.6116108,25.085201
-15.5214815,6.9918256,23.787085
-8.549728,9.821603,25.421942
1.2735957,10.589488,27.811312
12.882702,12.246271,28.007578
22.951624,15.736934,24.242626
27.414255,19.49711,16.457405
24.944527,21.696978,5.779226
18.657518,22.030046,-5.9059772
13.483798,21.239902,-16.003902
11.394188,19.729929,-21.598257
9.684974,17.300386,-20.616446
4.6663504,14.09928,-13.100682
-3.1366498,11.363301,-1.4377631
-8.445382,11.085234,10.800474
-6.4864717,14.933801,20.573378
1.6550082,23.05317,26.465284
9.652525,33.27445,28.630817
11.810732,41.544594,27.960052
7.776092,44.136593,25.231796
1.6771504,40.498436,20.827925
-2.1203268,34.016865,15.123986
-1.6611854,29.162035,9.119987
2.9599524,27.160847,4.5549297
10.368929,24.54927,3.083377
17.512896,16.564026,5.021843
20.04158,2.3505528,8.804457
15.284229,-13.277847,11.77183
5.489972,-23.608042,11.684156
-2.9795198,-25.870031,7.8019223
-4.9146233,-23.457285,1.0791461
-1.0331717,-22.21735,-6.141179
2.6695302,-24.296036,-10.727437
0.36955413,-25.57416,-10.0604515
-8.61157,-19.433388,-3.9274476
-19.525482,-3.4456537,4.540592
-26.13491,17.414295,10.542835
-25.222492,34.1635,11.15879
-18.45048,40.568127,7.532921
-10.725284,36.999043,3.2910252
-6.5309477,28.410294,0.73169863
-7.0374146,19.305645,-1.0664843
-10.300222,10.774893,-4.2159944
-14.162431,1.5787035,-8.6665125
-18.618065,-9.0261965,-11.699618
-24.853735,-19.93659,-11.012519
-32.191044,-29.115242,-7.7651267
-37.11361,-35.245274,-5.857922
-36.33577,-38.51617,-7.9550443
-30.695189,-40.10192,-12.455361
-25.032228,-40.793102,-14.693992
-23.600348,-39.761005,-11.308148
-25.803745,-34.715187,-3.5542579
-26.830671,-23.976503,3.5807266
-22.421963,-9.012989,5.648036
-12.888095,5.247445,2.458744
-2.8062656,13.35359,-2.1386569
2.726579,13.157639,-4.1769753
1.7999609,6.9509387,-3.4505847
-3.2377448,-0.9994012,-3.5792816
-7.620669,-7.8557773,-8.118499
-7.53181,-13.476878,-16.500324
-2.8605301,-19.166471,-23.847704
2.5936253,-25.777496,-24.942719
3.8127537,-32.73148,-18.656322
-1.8617408,-38.1541,-8.908851
-13.105432,-39.888878,-1.6396779
-25.898352,-37.10886,-0.6505459
-36.071087,-31.446918,-5.534996
-41.016327,-26.144081,-12.669885
-40.166645,-23.455936,-17.950918
-34.96531,-23.01086,-19.218594
-28.359543,-23.25047,-16.97831
-23.245047,-24.210804,-13.298211
-20.501093,-27.655067,-10.026874
-18.60432,-33.74448,-7.909953
-15.594763,-38.515343,-7.1874647
-11.292383,-36.36178,-8.555151
-7.1015797,-25.68121,-12.890992
-3.8074906,-11.313459,-19.73462
-0.5273017,-0.62123305,-26.417269
3.6019332,2.6517344,-29.448887
7.4329367,0.33609337,-27.27625
8.68726,-3.466096,-21.698656
6.8841686,-6.187963,-16.36747
4.200992,-7.1661325,-13.733822
2.56926,-6.015647,-13.294708
0.644195,-2.6969025,-12.554357
-4.892494,0.57554966,-9.544893
-14.730646,-0.8079624,-4.660002
-24.887226,-10.255638,-0.53291535
-30.42137,-25.747377,-0.3001109
-30.822926,-39.9086,-5.4793277
-30.426357,-45.263725,-14.723949
-33.056946,-40.141094,-24.26006
-37.24201,-29.855402,-29.93048
-37.719265,-22.191711,-29.635654
-31.366177,-21.26979,-24.418625
-20.540936,-24.947016,-17.316383
-10.295482,-27.50443,-10.936894
-3.2760236,-24.798304,-5.837921
1.7240279,-17.306644,-0.9837159
6.6422048,-8.85968,4.4329543
10.945336,-2.9228868,9.692459
12.212274,-0.16665818,12.89712
9.372769,0.9001425,12.3436165
4.585623,1.7883435,7.495272
1.7599804,2.9158833,-1.0284336
3.3643277,4.0555506,-11.808309
8.360731,4.878347,-22.671722
12.687627,4.684851,-30.817173
11.928767,2.2909195,-33.833916
4.632797,-2.833932,-31.324562
-6.0320687,-9.092368,-25.512928
-14.17043,-13.096999,-19.707561
-15.768099,-12.26774,-15.706035
-12.015584,-7.327215,-12.63765
-7.7759485,-1.981544,-8.410502
-6.4688754,0.15163879,-2.1629217
-6.8012075,-1.4795943,4.876344
-4.855612,-4.1026826,10.773193
1.1591679,-4.008195,14.657803
9.132044,0.6491077,16.877005
15.859222,8.68659,17.686684
20.352793,16.791765,16.332851
23.552774,21.6086,11.716011
25.606695,21.742609,3.9209824
24.99275,18.511581,-5.0011716
20.700596,14.802295,-11.817691
14.183203,12.649155,-13.962003
8.270049,11.504848,-11.231465
4.6266346,9.024568,-6.163591
3.0653095,3.9339888,-2.5610204
