ax,ay,az
9.2090175e-07,-9.623481e-08,0.05586563
9.735418e-07,-1.1655349e-07,-0.7287336
1.0270121e-06,-1.3827392e-07,0.05275943
1.081167e-06,-1.6143576e-07,0.24885458
1.1358443e-06,-1.8607633e-07,0.07320236
1.1908642e-06,-2.1223025e-07,0.21177001
1.2460292e-06,-2.3992905e-07,0.100505784
1.3011228e-06,-2.692007e-07,0.17574404
1.3559085e-06,-3.000693e-07,0.123492956
1.410129e-06,-3.3255446e-07,0.14753304
1.4635058e-06,-3.666709e-07,0.13877201
1.515738e-06,-4.0242787e-07,0.12834692
1.566501e-06,-4.3982865e-07,0.14635535
1.615447e-06,-4.7887005e-07,0.1176816
1.6622027e-06,-5.195415e-07,0.14646676
1.7063699e-06,-5.6182506e-07,0.11584679
1.7475236e-06,-6.0569397e-07,-0.86098933
1.7852121e-06,-6.5111254e-07,-0.88060284
1.8189565e-06,-6.980355e-07,0.13412145
1.8482494e-06,-7.464067e-07,0.1124894
1.8725551e-06,-7.961591e-07,0.1467221
1.8913088e-06,-8.4721347e-07,0.08773386
1.9039164e-06,-8.9947787e-07,0.17517531
1.9097542e-06,-9.528467e-07,0.05309186
1.9081692e-06,-1.0071999e-06,0.20764443
1.8984779e-06,-1.0624024e-06,0.024209475
1.8799676e-06,-1.1183026e-06,-0.77514195
1.8518962e-06,-1.1747326e-06,0.02075405
1.8134924e-06,-1.2315058e-06,0.21373281
1.7639563e-06,-1.2884176e-06,0.043291382
1.7024604e-06,-1.3452433e-06,0.18618053
1.6281496e-06,-1.401738e-06,0.07379682
1.5401433e-06,-1.4576353e-06,0.15930626
1.4375362e-06,-1.5126466e-06,0.09968622
1.3193995e-06,-1.56646e-06,0.14103894
1.1847831e-06,-1.6187398e-06,0.11664409
1.0327171e-06,-1.6691255e-06,0.13301209
8.622147e-07,-1.7172309e-06,0.12482101
6.7227387e-07,-1.7626435e-06,0.13375069
4.618808e-07,-1.8049236e-06,0.1263599
2.3001272e-07,-1.843604e-06,0.14041345
-2.4358602e-08,-1.8781886e-06,0.124341816
-3.0226306e-07,-1.9081529e-06,0.14923747
-6.047281e-07,-1.9329425e-06,0.12283954
-9.327742e-07,-1.9519732e-06,0.15511486
-1.2874099e-06,-1.9646304e-06,0.12755425
-1.6696266e-06,-1.9702695e-06,-0.84775853
