ax,ay,az
49.560627,-0.2402648,-53.232655
66.07477,79.84333,-1.4625267
67.84257,158.3429,4.9998507
51.3668,213.02756,-20.50989
20.151987,238.70564,-52.330437
-15.369273,229.7146,-84.251396
-41.56483,188.81819,-93.16158
-56.187225,115.86227,-68.4887
-72.3711,21.563093,-31.524145
-97.14008,-69.5513,26.97651
-124.30054,-122.22973,102.69183
-144.28438,-141.50977,175.16298
-136.39095,-157.81621,227.69403
-99.60161,-159.96,224.0952
-57.72245,-158.34373,163.55975
-1.0658301,-158.03885,84.90867
64.75489,-163.72887,16.283613
91.22968,-178.96626,-11.339268
69.1146,-175.84901,14.946627
9.338983,-147.83948,67.30922
-75.72138,-108.67393,109.599686
-155.6157,-61.63946,115.847305
-216.7584,1.8457565,86.221115
-249.60439,50.693012,20.30817
-241.89645,64.682755,-73.282394
-192.60278,56.366108,-162.22871
-107.03237,29.767086,-238.97054
1.4735767,-7.4640307,-282.79596
98.951904,-42.87138,-264.73914
164.68697,-51.709824,-192.47403
201.24432,-37.138504,-79.51168
203.0839,-8.376935,58.78442
185.96202,32.14885,179.75444
160.81819,74.4888,243.00766
123.09682,104.15012,253.15256
90.03464,95.88508,219.25383
72.68429,50.95704,165.64827
64.75075,-11.117289,130.66745
60.776154,-55.424862,101.18464
45.987446,-50.40245,72.22436
12.338984,7.983433,72.83536
-29.204487,90.1344,89.82884
-79.65707,163.1385,83.539566
-129.85143,212.60199,33.485073
-157.1545,224.98126,-65.79668
-161.99551,211.02637,-180.89058
-148.1381,171.53767,-255.17934
-108.58886,120.271324,-266.39767
-55.586884,80.9132,-218.65262
-7.620073,50.132534,-164.9932
31.596207,38.114002,-150.36676
49.945652,38.522633,-157.5105
37.461308,40.96713,-194.36919
13.195734,33.44038,-209.00055
6.0773797,0.24324997,-147.31934
18.192398,-42.15586,-47.694073
48.48358,-83.19791,74.07439
89.06926,-125.416435,190.50253
102.667435,-163.42792,274.79312
85.88991,-188.46873,313.8584
53.746284,-199.52956,297.77383
16.582685,-181.43073,235.5803
-17.129465,-123.50284,161.96272
-44.90912,-70.40958,102.841156
-36.886784,-57.397743,42.257416
1.4733083,-67.362564,5.7011256
51.367928,-86.26221,-7.2643695
113.90779,-114.29497,-7.0829797
159.52663,-129.05492,16.625944
168.42126,-122.13413,35.239716
137.6326,-105.81737,27.982897
64.94247,-69.74463,-28.37435
-16.317022,-30.478992,-116.32569
-64.515144,-15.12701,-189.82631
-70.415855,-25.837841,-221.48242
-37.956024,-60.2619,-198.02597
9.308951,-82.77679,-152.54697
44.525234,-58.986076,-107.005615
59.864002,-4.2438235,-49.428303
66.82626,51.849567,17.186169
74.24628,91.89461,78.92251
89.81376,114.337875,125.59716
112.48107,131.76723,133.55408
103.34587,147.59138,93.21932
66.477684,146.46461,49.55168
32.441715,121.70105,25.108213
3.005351,85.08492,24.82643
-19.904932,56.708687,53.447308
-45.05589,49.708225,82.25668
-81.82126,48.65367,107.282906
-127.76792,52.331448,115.89639
-178.4242,66.646675,98.45916
-223.20677,79.861145,70.88267
-251.77148,100.75181,35.819935
-251.45113,122.30358,6.2298555
-210.86934,128.86952,-6.6793547
-146.53197,105.74596,-22.120129
-67.75351,42.851875,-59.11179
13.655713,-28.777517,-101.18177
57.510635,-87.35776,-155.503
76.17251,-113.38635,-222.09857
91.064186,-105.685,-280.70224
90.91341,-96.26258,-330.02884
103.05432,-86.09471,-337.62094
123.96065,-78.43596,-285.9005
137.34894,-70.71139,-186.29991
157.53967,-48.808228,-43.535873
161.82996,-31.640242,115.31656
150.64198,-18.383915,266.13617
120.61528,-6.7981563,403.39502
65.032265,-20.272863,490.18594
4.869848,-45.11012,513.9494
-51.490513,-78.40747,488.81293
-99.37371,-115.69366,411.85068
-145.01952,-124.58371,319.074
-167.18858,-107.62096,236.08833
-176.49826,-50.761993,175.74176
-178.8253,35.28608,142.69745
-159.68369,106.915825,98.52103
-136.54712,150.2585,17.551197
-99.431274,153.40555,-105.7814
-56.360573,122.362976,-248.62077
-0.81879234,75.78262,-393.2783
79.92975,50.573277,-522.14374
166.0137,51.18535,-590.0151
227.49188,60.744358,-608.1991
246.98875,81.795135,-587.1786
256.40036,75.77963,-509.66568
268.10812,42.56131,-384.93823
263.5608,5.8309655,-194.45813
248.39645,-43.72851,38.86982
222.89662,-90.00199,249.34145
177.70204,-121.10359,407.54944
136.32765,-117.82146,477.78577
91.925735,-74.44827,460.18915
17.564198,-27.771523,398.10083
-66.97493,26.279268,338.76355
-153.62361,88.20358,304.4478
-244.2295,151.89859,274.2236
-332.32132,220.27672,230.86015
-410.07318,257.2469,160.53848
-464.61252,273.4171,55.225277
