ax,ay,az
118.30726,137.68398,-148.46704
63.60579,120.014015,-95.50742
38.740875,20.680836,34.770725
6.7992787,-77.57089,175.20241
-6.721848,-165.129,170.45236
42.69578,-98.0985,101.609
4.4241667,11.423026,67.700066
-14.835321,70.3671,34.30786
-24.983595,32.74839,60.788895
-47.504036,-35.062828,26.528965
7.9266467,-58.311417,-52.203793
59.89859,-122.356316,29.535347
55.347477,-139.29103,48.73123
1.418066,-96.5583,35.201664
-41.068974,-4.813876,-8.097212
-50.66789,138.04114,-138.60825
-34.807667,53.572845,-20.833162
38.986076,-156.90166,184.2504
30.891779,-208.02798,290.8533
-13.030955,-160.82289,276.28973
-33.105873,-6.806444,82.20316
-42.075165,62.380672,-59.428684
45.352596,42.173244,-83.20825
22.12428,-3.6006787,-35.34904
-56.0395,-81.08167,-13.736545
-117.288956,31.915245,-51.449757
-183.09042,55.721134,-71.607025
-154.63252,-17.820562,-99.55849
-113.073944,-44.39827,8.342084
-11.398084,-143.20494,101.73701
56.187286,-197.59067,54.670074
83.525696,-173.09535,51.034126
80.034775,-37.742462,-74.88377
12.57869,55.99232,-191.83293
-3.1398044,56.277298,-114.13658
-50.144585,11.381796,-60.568462
-81.14853,-59.879646,-7.1911645
-65.17787,-88.61027,79.78323
-26.837944,-124.08449,96.24912
8.403229,-3.5280542,80.68435
-1.0427953,114.19685,-22.883894
-6.7167907,78.3174,-105.59112
-60.14952,37.86306,-21.533203
-111.52508,-76.44619,29.78395
-34.845875,-132.52014,84.658226
60.76856,-143.16264,113.289024
56.761868,-114.22785,68.30051
74.49105,102.85095,-40.545612
95.681435,190.76534,-137.31578
72.13241,121.55914,-54.304527
31.77633,143.6995,12.659755
-49.07249,88.83037,87.11626
-80.49294,-84.99086,107.02288
-83.12798,-211.73647,77.87654
-49.541298,-188.00403,35.886326
30.703938,30.44433,-159.25516
33.90341,165.71268,-203.3947
14.833817,141.81099,-89.577065
33.926266,103.42829,10.148534
42.905193,-3.8088174,72.24464
17.883152,-52.169086,85.2132
-30.249687,-54.083828,58.999195
-42.174637,-110.896935,39.99147
-33.53723,-210.87311,118.27061
-16.487392,-223.68504,137.97945
41.40685,-41.16858,56.870293
51.709846,146.78302,-141.20245
-1.4611207,254.44653,-265.55682
-57.23979,228.84215,-137.01491
-94.527695,94.38358,-77.57402
-84.03962,-82.56727,3.9464526
-42.882202,-143.27417,136.67313
-33.638485,-60.14678,99.74211
-31.58828,22.156181,-4.174126
21.208067,207.29587,-97.58976
63.16288,222.51883,-164.00578
93.539505,108.650314,-234.95782
83.72725,77.1629,-222.17577
47.773785,-18.592043,-126.81843
15.907582,-57.110065,-36.568687
-66.81013,-110.88682,42.712677
-91.80156,-93.02775,-1.7883002
-92.123276,69.341,-110.25756
-63.03041,109.73881,-106.52437
36.90105,25.23235,-66.961754
66.247185,-106.05415,-97.84315
23.88814,-186.53448,-67.05188
-30.04298,-62.962017,-52.608032
-41.315105,144.95544,-74.27891
-34.565056,201.75545,-24.423264
-3.0828335,130.08052,-16.779217
46.289314,-20.899685,21.35305
53.96757,-163.57375,30.855738
52.103756,-167.26942,12.730845
12.602923,-79.483986,47.203037
-45.137764,40.83676,-18.539091
-80.85183,144.48021,-108.91251
-70.786316,183.2022,-121.32657
-43.93396,123.574066,-55.8696
-6.2928476,-11.394476,53.001007
48.96921,-133.94547,170.99829
41.847862,-161.17163,188.02028
38.170864,-76.86178,83.12513
38.83819,-16.22014,44.54333
37.14553,7.6965117,22.217035
79.443146,32.944878,-37.56291
82.34237,81.04843,-72.99464
35.93031,110.11673,-22.947512
19.823929,9.489265,62.219
6.2832527,-38.283474,27.86565
-32.57615,-55.669018,-3.7413194
20.773724,-53.37877,-17.79608
109.148285,4.281949,-28.721584
100.99678,-54.77795,56.296814
55.51571,-50.715626,101.47083
34.649067,24.680082,92.420494
19.533575,159.19234,-9.622623
0.7294632,246.82324,-172.32655
5.234949,46.091843,-159.9176
14.155344,-130.9884,-87.416084
17.522694,-101.28141,-73.59503
46.025448,36.567192,-55.97389
45.307144,117.083015,-50.34008
4.1314974,129.48325,25.374931
5.843698,63.292843,111.21283
31.207165,-110.57217,119.009285
21.080053,-223.40056,181.8964
-8.686697,-271.393,179.75812
-7.1189313,-111.981834,18.308605
-20.517511,107.89903,-78.4888
-21.103704,216.86653,-107.89668
10.238201,180.45183,-103.013954
24.327547,-11.982833,37.100292
66.14215,-27.12119,162.72923
56.853146,-31.040127,151.2469
44.863693,-82.70465,89.27055
40.18638,-135.2457,70.12333
20.200712,-176.77951,47.962357
43.425396,-16.37247,-39.56936
14.184641,24.396591,-19.923042
14.804421,-25.54989,58.384727
9.11961,-38.574436,36.84306
-9.792365,-43.037098,17.922186
4.2877893,109.39956,-22.182735
-8.81566,152.1231,-31.264221
46.567314,47.172565,24.87252
51.324768,-75.80116,3.8408887
-16.584337,-80.95446,-70.31389
-86.46538,83.98711,-121.96348
-130.44014,126.61182,-81.87823
-123.20611,37.289883,9.6399
-85.982475,-92.04116,109.73412
1.7381933,-155.51501,107.34764
0.30490562,-152.97635,55.50401
-38.815166,-124.38792,141.39809
-33.97243,-100.062065,138.48701
-2.9119375,-82.40129,85.77813
17.11777,18.785162,-1.1322606
5.527084,165.693,-206.42445
3.2926545,214.2248,-238.67747
-56.12548,81.45804,-122.95322
-102.2762,-19.324034,-1.5063018
-92.66805,-112.87949,81.09667
-81.13112,-108.8534,36.54321
-95.60093,-65.26088,-28.905115
-63.766808,-147.81058,6.543683
-19.333618,-95.33064,86.78293
-11.055665,-5.3797674,99.683975
44.089054,13.969099,63.037586
23.378992,15.342835,55.14314
-55.339592,149.65958,-48.244545
-99.83864,198.78246,-140.47752
-73.47712,31.877836,-112.98639
-54.75246,-19.7079,-122.55066
-91.27424,-108.853836,-31.307829
-48.3658,-153.06662,94.06955
-24.285345,-50.95405,110.71425
-43.694103,-18.23279,105.74552
-59.813343,-2.8258574,80.06426
-3.5961616,39.27999,18.968761
49.26822,51.591705,-24.493013
11.76343,73.61705,-34.983078
46.223404,108.6136,-108.29185
7.8405204,55.44008,-128.03574
-81.25701,127.38843,-78.86426
-92.04884,178.67886,4.7903557
-61.587337,-16.889814,172.97464
18.363863,-165.49016,263.59146
16.687136,-161.55193,135.64119
-2.8387702,35.229492,-117.78624
55.183483,105.230965,-254.73589
71.71771,-125.632126,-203.45032
55.382973,-191.83315,-46.236042
11.267225,68.98692,-29.008984
-53.181755,252.52151,-23.77287
-6.556023,167.92055,85.1756
0.4601022,26.068333,156.54639
-31.332932,-59.602757,222.01808
8.7113495,-14.834585,89.68373
-15.396142,63.71321,23.259007
6.426996,149.14622,-37.548855
65.501205,169.97644,-124.37111
78.771706,77.62413,17.749504
53.57751,75.52332,-51.03302
10.785001,66.849014,-77.41627
32.673027,5.2048025,43.769745
54.05112,-45.397957,135.70508
63.93927,-129.88899,278.45074
35.912376,-120.694016,219.61908
-8.155799,89.261086,45.971325
-25.865356,265.76004,-151.38007
-25.311192,296.33478,-265.91245
33.361755,265.68335,-198.81201
79.1638,117.45917,-121.58498
77.64019,-61.690334,-88.86772
42.520416,-128.22534,-104.341705
4.6681943,-68.88438,-86.713745
-29.874517,4.563239,-30.783787
-64.893295,6.649303,74.99695
-95.61329,-49.89358,244.89148
-82.44411,-0.73769474,238.63976
-5.214359,74.168144,99.68709
56.59769,-38.394085,-18.046486
110.60374,-1.3851821,-145.45424
82.35997,57.841827,-150.36919
58.25076,21.39525,-74.48811
52.00206,10.821977,27.892687
-48.700253,-165.33392,180.65623
-23.293238,-236.0666,198.8193
25.518383,-276.37845,164.16348
8.594087,-250.86841,116.018135
45.43005,-47.798542,-10.213607
44.327892,52.322678,-105.3476
9.679102,180.38686,-190.23076
-33.08132,174.04951,-124.36714
-67.07257,-18.95962,16.907953
-62.256794,-205.7793,56.45515
-52.097267,-232.87918,86.68948
-24.102524,-34.46329,21.099298
28.694763,23.46349,56.970913
18.26717,-21.80949,166.75752
32.167362,-34.991085,114.67847
88.46064,-131.32939,81.273834
60.404118,-105.16208,-102.04163
41.24042,85.95909,-332.19797
33.21164,55.449825,-260.37897
19.201052,-129.8586,-73.52004
9.283793,-101.29474,92.41254
-2.3894749,26.249533,152.53377
2.2209187,223.75702,47.517056
-14.013993,355.38867,-49.446484
8.227334,193.91751,15.61046
74.37147,92.88265,94.66169
72.04237,67.129524,97.19471
-4.11371,-78.49775,152.54663
-40.33468,-195.98163,115.73414
-25.52648,-212.85522,2.8186018
-14.08461,-117.12039,7.1683884
-49.591106,-52.9916,71.34743
-83.611244,-30.875362,109.98172
-47.910713,68.920746,46.970516
-5.333722,142.98146,-44.17714
40.671673,136.19647,-38.01351
49.889977,100.5514,5.20093
13.684171,-26.26944,78.348785
-4.3990264,-204.4069,183.28432
-28.337646,-122.11735,102.634315
-14.06256,144.1829,-91.2804
-5.1780906,196.96284,-176.41554
-30.681034,89.94106,-153.72743
-21.152605,-13.945083,15.784511
-55.761597,-133.83623,127.827095
-74.265015,-158.30995,98.33083
-49.75134,-76.11276,-19.44573
