ax,ay,az
-29.676481,4.724748,-26.73323
-9.745559,46.041027,-24.638308
14.132606,20.417902,27.582565
19.239765,-30.680702,20.23568
-3.5059156,-33.850727,-5.5701323
-12.647886,25.709984,-4.881383
-8.212436,42.45117,-3.6624885
-28.870386,10.532708,-0.5110148
-11.575746,-21.741179,-8.017299
11.430318,-20.295706,0.49590355
3.2286081,7.69939,3.3794703
-11.375124,23.135576,-1.0424818
-15.144819,-13.118488,-10.148616
13.954496,-47.335255,-11.531375
32.213226,-25.904966,9.827189
20.38016,16.952082,1.6632968
-9.523558,45.641373,-3.5059955
-27.324059,29.839394,0.6186392
10.863708,-12.409931,5.556484
33.75899,-37.670555,-4.2538505
21.23449,1.904813,-25.425804
29.96593,52.56797,7.447218
1.3091376,34.341213,35.32698
-36.73676,-16.16803,20.660236
-9.5581455,-40.25517,-2.9026668
14.249859,-19.842638,-11.929293
9.788846,27.122923,4.111928
-26.915003,32.609886,8.556003
-54.0201,-7.692366,5.3819475
-9.801201,-38.534954,9.21536
26.691248,-43.976555,-9.234187
35.649693,-5.096372,-13.9193125
20.175083,28.2743,14.407997
-19.98376,9.787224,18.905464
-15.1881075,-34.721355,-2.5252702
23.115246,-32.088657,-23.32479
34.58986,13.293519,-20.13478
34.9986,61.932392,8.505981
6.608165,19.853039,33.472584
-52.6431,-79.86298,16.493238
-20.813225,-43.222466,-20.83965
22.175415,10.027115,-23.187004
5.8428493,53.87473,0.7531185
-2.7604015,59.59095,18.555481
-11.14056,-17.234388,10.23182
-0.07112987,-40.842804,-7.3047404
19.15708,-21.428085,-28.34506
41.127144,33.0825,-15.928276
32.957348,61.399918,34.290627
-9.497301,32.023144,40.380558
-42.3673,-40.26776,-8.670761
-13.349328,-31.624302,-45.43256
43.605095,53.40941,-21.238728
20.108753,65.11906,26.6277
-19.817154,41.350197,42.560284
-53.099205,-40.195496,-5.347752
-45.08163,-60.63954,-44.47523
16.708641,29.15945,-14.046563
6.1500807,64.503685,21.290758
-15.159538,32.883503,27.774101
12.040801,-14.490713,4.8039694
8.843098,-52.06139,-21.96735
4.907047,-24.617731,-44.805286
20.756067,37.494614,-6.509269
-13.5108795,33.794895,52.89731
-28.31118,-4.200979,15.553514
23.01455,-58.25666,-10.633411
51.196243,-50.50651,-7.7774105
43.80988,30.84972,-3.9145215
-9.751923,59.84795,29.226027
-55.403038,20.679453,15.476652
-26.73541,-41.44083,-20.239862
3.9791405,-34.72705,-27.311895
17.397135,-6.209216,-10.502397
26.06052,0.20593141,20.011534
-8.572628,-1.8442658,28.253185
-48.084915,-8.178903,-1.4733297
-34.53589,1.2000813,-31.03424
1.3558033,6.695392,-19.693243
38.573547,50.161808,-0.4394627
30.50188,19.912516,12.326606
8.420062,-41.55731,14.18655
16.839716,-29.470497,-6.6359143
-14.498921,-17.144224,-13.986893
-28.38978,22.399157,10.345925
-30.995985,-9.84886,28.045612
-46.763454,-45.908855,3.2501247
-22.382805,-27.675468,-15.708848
7.186257,-25.662767,-3.8444228
37.56667,10.499047,12.548798
14.550681,3.5116193,28.26212
-36.51414,-16.291729,12.718624
-37.118454,-8.927629,-13.503421
-30.144201,7.2804112,-25.997393
2.4458466,34.683697,-39.413868
