ax,ay,az
-0.0,-0.0,0.0
-0.0031462307,-0.0022648557,0.010445986
-0.008025459,-0.006933804,0.026685419
-0.019621577,-0.020221878,0.06732946
-0.023048073,-0.03336631,0.08477797
-0.027617231,-0.050398294,0.1294094
-0.013807761,-0.050073247,0.15333593
0.008236512,-0.030334018,0.1859937
0.025005896,0.005078671,0.22808729
0.036870167,0.054404855,0.23579313
0.025809152,0.095286325,0.28152594
0.04228164,0.14667568,0.2544089
0.06050838,0.17017922,0.2894192
0.112710446,0.17072456,0.23411435
0.12372374,0.09486471,0.23371302
0.107230864,-0.019914249,0.14685348
0.026315454,-0.15106149,0.1313603
-0.05317746,-0.2169129,0.11711393
-0.11059897,-0.21436533,0.20918249
-0.11080383,-0.17202473,0.32175437
-0.09736856,-0.16212167,0.43895614
-0.12975454,-0.1984037,0.5034957
-0.24084291,-0.21175665,0.49975562
-0.38380516,-0.09924868,0.43329626
-0.4259736,0.1830203,0.24913166
-0.26866406,0.5372092,-0.04174095
0.077995926,0.80330366,-0.4230308
0.4249512,0.8682682,-0.7368261
0.5338136,0.77778417,-0.90519726
0.2479325,0.65829384,-0.922149
-0.35467768,0.6034861,-0.96296394
-1.0030088,0.5905184,-1.164267
-1.3714708,0.567281,-1.5525267
-1.2956288,0.5595385,-1.994284
-0.8685709,0.6862905,-2.3672855
-0.37301219,1.0308987,-2.6599529
-0.07211033,1.5191133,-2.9502301
-0.027064536,1.9349065,-3.2846253
-0.09588739,2.0565922,-3.6143425
-0.10533498,1.7858593,-3.8861613
-0.036340512,1.1743889,-4.129756
-0.01804117,0.39329088,-4.448364
-0.14457338,-0.30881384,-4.8651757
-0.3079919,-0.66840005,-5.2459536
-0.27004704,-0.54138154,-5.3749394
0.07066659,-0.03566129,-5.156818
0.47733843,0.5027135,-4.7191844
0.48918808,0.70536715,-4.331564
-0.20442535,0.43566567,-4.201213
-1.4493192,-0.13926128,-4.331362
-2.6662874,-0.6983273,-4.541594
-3.2247145,-0.9604093,-4.615273
-2.8350706,-0.75713885,-4.442917
-1.6559378,-0.021090733,-4.0395055
-0.09817388,1.1719803,-3.4344292
1.4306173,2.503805,-2.564523
2.6362364,3.4353547,-1.3385843
3.3386989,3.46998,0.13975318
3.518962,2.509825,1.4370227
3.397266,0.9848963,2.0022738
3.3386688,-0.4105485,1.6351013
3.5186749,-1.1914667,0.7533073
3.6606526,-1.3790561,0.09174988
3.2428448,-1.3746151,0.03587941
2.0929208,-1.5233592,0.24394853
0.73560345,-1.755487,-0.024262019
-4.482168e-05,-1.6414613,-1.188171
0.22168556,-0.8370786,-2.971373
0.9308404,0.49131444,-4.7180552
1.4164357,1.7089294,-5.999027
1.5094364,2.24857,-6.8525367
1.6259791,2.1446755,-7.4965773
2.0195224,2.003224,-7.95035
2.2190511,2.3900967,-8.01679
1.4531087,3.247051,-7.576313
-0.3661683,3.9505386,-6.7923646
-2.2801678,3.958851,-6.0097766
-3.037363,3.37187,-5.515618
-2.1643794,2.843481,-5.423222
-0.23824184,2.9808643,-5.706949
1.7659805,3.84129,-6.243078
3.1697092,4.928902,-6.8071384
3.6296704,5.556167,-7.1268606
2.8190994,5.1955943,-7.0391855
0.4867327,3.6333356,-6.628446
-3.0258741,0.9743822,-6.1881027
-6.535989,-2.419979,-6.0051403
-8.6102295,-6.034131,-6.127051
-8.593836,-9.293763,-6.2879333
-7.085229,-11.618087,-6.0700417
-5.369514,-12.511363,-5.230476
-4.356275,-11.807878,-3.9682255
-4.001159,-9.941115,-2.8587396
-3.639009,-7.86048,-2.40401
-2.7726862,-6.443321,-2.5524104
-1.525519,-5.8628454,-2.7013505
-0.40099734,-5.6130676,-2.2838273
0.31205097,-5.2662983,-1.3857521
0.8602108,-5.145598,-0.7067287
1.7768605,-6.0571904,-0.84192336
