ax,ay,az
-78.7236,-6.2417126,220.91045
-87.69487,-51.331604,233.64856
-97.06053,-74.069855,240.6974
-113.65974,22.166351,240.13258
-125.24478,118.40338,239.56776
-126.07685,32.79458,242.55199
-126.368576,-52.81545,245.53624
-125.9319,-5.2699676,238.1439
-125.495224,42.276466,226.55762
-134.07584,-8.521652,219.22742
-142.65668,-59.32108,211.52713
-126.25486,-45.319576,200.97466
-109.85254,-17.607122,188.28354
-127.45157,29.264793,173.03584
-145.05,62.424427,156.61293
-115.116875,-5.898892,141.75043
-85.1846,-74.22026,125.256226
-93.17349,-49.000626,101.02023
-101.1622,-17.532578,76.914474
-84.01218,-6.3918705,61.296505
-66.86244,-1.5001149,46.258884
-72.50247,-12.302208,27.0207
-78.14244,-23.104177,4.940169
-67.46758,-5.713405,-24.086592
-45.83971,11.677266,-48.401566
-6.3314347,-76.726006,-58.136288
22.223793,-165.12927,-67.126816
-7.770171,-106.77183,-83.766426
-37.76431,-26.486288,-103.58662
-17.188345,16.550945,-124.847046
3.387851,37.660477,-142.11414
0.6313731,-62.98021,-150.23694
-2.125152,-163.62262,-157.01637
10.383649,-97.940704,-167.80637
22.892736,-32.25728,-174.56691
2.265166,-53.202675,-171.78366
-18.362995,-74.14867,-169.00034
-5.309143,-58.66658,-171.25491
18.302172,-43.18396,-173.50958
48.46961,-78.70967,-172.81757
68.0799,-114.23427,-171.24467
40.61855,-97.39315,-167.44945
13.157907,-70.153076,-163.31276
32.43617,-49.956287,-161.65056
51.714043,-30.774906,-159.7786
11.8156395,-8.154207,-153.36948
-28.082191,5.0825124,-144.66583
10.425544,-19.922588,-137.77597
48.93295,-60.388885,-129.95912
37.77512,-97.41963,-117.67795
19.919024,-118.989,-104.60714
4.1257586,8.251913,-95.13675
-4.969234,135.4932,-85.52688
30.224083,38.38515,-72.3688
65.4177,-58.72373,-58.608807
49.82055,22.425802,-47.492958
34.22317,103.57649,-35.722527
60.90174,19.590837,-18.477467
87.58084,-64.3965,-1.7228594
16.09761,20.529314,10.191322
-55.387463,149.55963,18.543608
-51.496586,246.64928,22.229042
-41.56736,299.637,26.231852
9.314863,31.81186,43.915134
54.15704,-236.00407,58.493492
6.0298643,76.888565,55.482574
-42.095936,389.77225,52.471745
4.801307,270.6304,57.774914
62.792778,136.07532,65.29834
82.41269,110.81903,69.80466
90.93737,100.97857,72.0906
69.18974,217.74454,71.52032
47.44236,334.50916,70.950035
75.41889,125.07964,82.45527
103.39526,-84.34869,93.960434
21.631155,183.99931,82.573425
-60.13295,452.3473,71.18641
-2.044583,264.8575,75.86451
64.91729,61.495575,82.67238
78.63131,36.285976,87.12232
85.59875,26.947466,89.44254
88.10863,156.73056,83.97156
90.953186,286.51587,78.50049
122.7086,125.75099,81.164665
152.00333,-35.017567,83.82891
104.87552,102.03813,72.17464
57.746357,239.09775,60.390022
105.94846,60.344044,60.257996
154.15222,-118.415794,60.127087
66.1573,-29.997747,55.47243
-21.83486,77.14597,46.966656
21.43771,109.674995,35.193497
64.70917,123.475746,26.821434
64.70198,-34.133698,26.213076
64.69479,-191.73997,25.592505
73.47283,-41.77911,10.213047
91.019966,108.17962,-5.8267064
121.67693,-32.950428,-7.3683066
143.5646,-174.07925,-8.547144
79.875305,-59.949688,-10.94797
16.186184,54.179558,-13.680502
65.452446,27.474476,-16.618908
114.71885,-34.337894,-18.336552
80.40476,-221.67899,-16.47917
35.977203,-373.91397,-14.62177
17.311573,-104.36234,-37.62975
8.759115,165.19315,-60.638058
19.179836,10.869387,-55.059082
39.850746,-177.24582,-49.479996
75.06498,-236.23637,-49.94475
100.02963,-261.43845,-51.231346
72.481865,-119.00201,-65.007805
35.061016,23.438929,-77.96282
15.941769,-86.66108,-73.846436
6.695501,-196.75731,-69.730194
10.684836,-121.94773,-73.65135
14.674059,-47.14029,-77.572395
-25.797192,-130.46895,-74.04122
-66.26752,-213.79568,-70.51013
-41.829113,-190.18121,-71.027916
-17.39113,-146.77692,-71.54569
-41.171387,-88.54425,-67.7739
-64.95137,-50.10199,-62.6633
-62.251686,-99.98131,-60.69115
-55.192333,-151.75438,-58.830006
-12.089762,-153.75288,-55.657585
26.65314,-155.68906,-51.99684
-13.25678,-183.1744,-47.690487
-64.63882,-208.82814,-45.1003
-85.69776,-77.44306,-51.081924
-95.284836,53.943512,-57.063618
-89.88676,-37.04152,-47.689342
-84.48859,-136.2284,-35.797497
-93.96143,-149.30293,-31.46468
-103.4345,-154.17714,-29.200798
-92.85952,-65.946526,-28.703289
-82.28424,22.286621,-28.162655
-86.23025,-40.668488,-18.687523
-90.17639,-103.625755,-9.564266
-76.20166,-28.65537,-9.422456
-62.227364,46.312653,-9.281124
-72.653275,-10.676319,-4.052507
-88.53311,-79.662315,5.8150096
-96.98253,-100.48314,21.223114
-107.16933,-109.30557,31.85312
-142.27498,34.1668,28.406748
