ax,ay,az
-67.47896,11.286173,14.058961
-56.982372,12.96348,5.9830136
-46.15366,15.745582,-2.5515234
-40.596542,11.4127035,-11.952456
-43.120342,-6.793828,-20.320808
-51.510338,-35.962734,-24.738276
-58.63472,-61.85047,-24.026154
-56.273666,-67.69603,-20.279984
-40.69104,-47.440147,-17.442684
-15.506566,-11.677917,-18.070347
10.725401,19.675543,-21.341463
30.098354,31.792429,-24.120216
39.384415,23.739452,-23.739002
39.95141,5.1467466,-19.62243
35.0564,-13.752777,-12.64722
27.543097,-28.1893,-3.9105814
19.259401,-37.05242,5.1755757
11.4388485,-38.67342,12.022218
5.007029,-30.908175,13.473148
0.5204917,-15.067429,8.439623
-2.19085,2.4338965,-0.00959996
-4.4336677,13.934749,-6.076127
-8.326637,15.9810915,-5.77784
-15.011226,10.503716,-0.61065406
-22.39292,1.2425172,3.4131715
-25.200201,-9.629841,0.92250854
-18.880695,-21.02051,-7.9414525
-4.593445,-30.542736,-17.396168
9.970711,-34.544304,-20.845636
15.953837,-31.144407,-16.277143
10.424154,-22.562284,-7.301924
-1.6937501,-13.780998,0.7973225
-12.755989,-9.053112,5.688769
-19.226746,-9.8761835,8.585844
-23.303415,-15.49081,10.876275
-28.312128,-23.77999,11.377792
-33.44877,-31.094156,7.760635
-33.66723,-32.536,0.32950917
-24.669403,-24.577147,-6.6584153
-7.728647,-8.3977585,-7.962102
10.311117,10.099184,-1.382672
21.560747,24.743504,11.158146
22.021873,33.7254,25.584454
13.340379,39.19616,37.73578
0.99313307,42.340305,43.98604
-9.0792675,40.152683,41.693157
-13.244467,28.479143,30.561138
-11.272793,8.242321,13.5346575
-5.6605706,-12.576855,-4.4553905
0.16361275,-24.08246,-18.8708
3.5254447,-21.550804,-26.582315
3.059371,-7.4859934,-25.427769
-1.6549796,12.081701,-14.839506
-10.127687,31.734903,1.720792
-20.168863,47.341694,16.00261
-27.681952,55.19166,19.33287
-28.730528,53.24562,9.674692
-22.96312,43.737274,-5.7294135
-14.801271,32.803967,-15.841958
-10.041563,25.840384,-14.734333
-10.338635,23.019066,-5.565708
-11.079585,19.877756,3.3408663
-5.297489,12.136809,5.486144
9.848358,-0.58942777,-0.15162791
30.11795,-15.351914,-10.203149
47.161568,-28.616034,-19.67052
54.201733,-37.707447,-23.898388
49.65604,-40.58633,-20.102222
