ax,ay,az
3.1571834,2.7809963,-4.123227
6.670922,-2.3721557,0.7682544
2.4776132,-3.856441,-2.7407558
-0.20090717,2.7985663,-0.92016864
-3.324051,3.4542978,10.633915
-4.0177317,-1.1178153,7.2990685
-4.24479,-2.3019605,-3.9841475
-1.8132175,-3.1165495,-5.516899
1.772655,-3.141902,-2.6887574
-0.6532348,1.84894,-0.29524544
-0.21867883,1.8970237,-3.506791
4.446536,1.7846621,-2.0477445
1.7707323,5.8622694,2.6127038
-3.5092654,4.625844,2.1409705
-5.2262917,0.807127,3.761477
-6.576085,-4.6340904,4.2124157
0.8345272,-4.298349,2.9507468
5.2557383,-1.9245985,-4.8019753
2.881882,-2.54782,-7.8874683
2.1041687,2.8592494,-0.79577374
-1.1992053,3.991035,-3.8693097
1.0447973,7.7205095,-1.7030421
2.5804203,9.400105,8.039595
4.0294604,1.5222312,7.3649807
4.3178678,-2.1698048,5.949401
-0.061133776,-5.8403516,4.366411
1.125938,-6.680517,-3.164829
-3.2939942,-1.3462178,-7.6556954
-3.0059927,2.830806,-5.3208537
5.4251657,1.0341833,1.2843361
3.784813,1.3454723,4.5129004
7.1985025,3.335958,5.1424885
11.489337,0.8073783,6.39265
1.9449213,-0.3782766,-2.1358857
-4.797027,-1.81789,-6.6678777
-2.3823314,-3.1080806,-5.4951453
-1.0885656,-0.5057234,-6.7843566
-2.7603092,0.12802297,-3.8080962
-2.3929124,-2.2561193,-1.0480608
-5.1913214,0.34865028,5.9583163
-5.7383146,3.9233634,9.566133
3.3823946,2.539395,3.7354102
5.813297,5.0579762,-3.8539293
0.9767339,4.706354,-7.555137
-4.700017,-3.9029782,-3.2515826
-10.477745,-0.08507582,-0.9425471
-10.21903,5.028037,2.3673253
-5.013471,0.09346164,3.6270866
4.2603483,-0.029391197,-1.0893983
10.388368,3.1463947,1.2509738
10.698846,1.9634448,-0.6729683
6.781996,-0.93448436,-4.096044
-1.9601983,2.0152347,-0.2888771
-2.7959228,2.8431058,3.4707782
-3.7071214,3.101264,4.156718
-6.416767,-0.45021316,-1.1038179
-1.4294088,-7.889518,-3.3129392
0.8130466,-3.699909,3.1825426
4.9226713,-1.0323691,9.289277
4.9176407,-1.9082106,2.3419678
1.2589829,1.7383776,0.9335518
-0.976436,0.8455996,3.4628277
-7.550248,2.4554858,1.4559228
-4.7782254,7.5914564,1.741603
-0.52641547,5.048604,-3.3145213
2.4534924,5.3825927,0.27326798
1.4499923,2.52416,-3.3740492
-6.4276905,-4.863843,-3.0702636
-2.4908102,-5.9962144,5.5157647
1.5103246,-3.2674677,0.41502312
3.6285365,3.5653396,-0.39359638
5.369263,3.137401,-0.41092098
3.6718495,2.1862607,3.906942
4.2761455,1.4247342,3.5354943
-0.45059606,-1.2569543,-3.7285986
-0.7366426,-1.2710617,-3.581838
-1.7013295,-5.883269,-1.446249
-6.770884,-3.8852913,-1.6700472
-3.9524133,0.30634955,-3.300024
-3.9266818,1.515573,-0.69701695
-1.1764852,0.4108779,2.6851234
6.843787,-2.1761482,1.345779
4.5453386,-1.4775841,-6.4885273
-3.4019952,-2.0348501,-5.563472
-6.793671,-1.3156043,-0.76306236
-2.6908214,-5.0678916,-0.5340239
1.8433578,-3.1463916,0.9966928
-0.05863261,2.8214777,-2.680512
-0.5118616,-1.1050301,-1.1543341
1.4850228,-1.2446735,3.0130055
0.12698981,-1.2474183,0.71619546
-3.0370154,-3.291089,-2.3721921
-1.2529495,-6.494197,-3.4496462
-0.60633284,-7.4144044,-6.801155
-3.6901958,-0.7483533,-9.682968
-3.162014,3.3074412,-2.2316937
-1.2360455,4.037301,2.9920247
-0.6742278,0.87184834,0.32068023
-0.8964827,-0.16634873,2.6278856
3.8567967,-4.6555142,-2.1693032
4.3509655,-7.4597826,-5.8228316
2.3746288,-2.1322372,8.424649
1.6095849,-2.9850707,8.523599
-5.2360134,2.538709,-3.87246
-6.0287814,5.261746,-7.237438
-4.9992337,3.2584445,-3.1971476
-1.6068197,3.4483275,2.0083885
2.186249,0.85685563,3.3843746
1.7545086,-1.2811708,3.3109598
4.439994,-4.7603087,1.8381017
0.97839487,-0.87132776,-1.3024275
-0.21988612,0.4079555,-3.8506901
4.119445,2.6181054,1.1825635
4.1177063,5.4896955,2.32963
1.2662277,-1.9680144,0.71406794
0.39678565,-4.3769293,5.4784994
1.4584658,-4.692458,3.1952713
-0.41464344,-7.2008295,-3.351264
2.7194088,-5.499503,-0.36891317
5.6967134,-4.021393,0.8329803
-0.0012365424,-3.3785858,-4.0117583
-5.205731,1.1857892,-1.8911886
-3.7442043,0.6600358,-1.7942321
-1.1033084,0.40126103,-2.5203803
1.4718473,4.6933765,0.34567147
4.042262,2.5362494,0.8646392
0.6021562,1.7942257,0.4765572
1.2547212,1.5867227,-0.76877475
1.6730183,0.9194138,-1.3891844
-3.5420578,6.6278415,0.5828773
-3.219034,7.022908,-1.2446084
-2.4154387,-1.3321831,-3.103818
-2.0596817,-4.863203,-1.0326154
0.66472286,-2.3118463,-1.8923408
2.1115313,-1.740644,-1.7010741
-0.2707884,-0.29399115,-2.7890017
-1.7260189,4.3975024,-3.2774286
-1.1927783,3.7073066,0.26581877
-4.6066875,1.5549864,6.1785746
-4.076304,-0.26847404,3.3439646
0.4822226,-3.3310487,1.5768816
5.0327835,-1.150817,5.588334
8.605549,-1.2969495,-5.23883
1.0869777,0.05382301,-3.8965492
-6.227257,2.7202742,-0.22523141
-4.8676624,2.255266,-4.299139
-4.0883756,3.8179507,0.88873005
-1.7695547,1.3898607,3.1486766
4.003698,-0.98052496,7.2402415
6.3780913,-3.5139031,4.4276795
2.0534744,-2.736273,-0.23454025
1.5784957,2.6331894,0.66513294
-0.9149124,3.4626749,-1.6724565
-5.2369933,4.9005613,-3.0240915
2.2018533,3.5958676,-1.1354306
1.8590747,-0.7340749,-0.60436153
-4.603788,-4.28204,-1.6510787
-0.042981748,-3.3302598,2.963174
1.5703038,-0.10625218,0.76583076
1.0942651,2.0459416,2.6377428
6.7642016,2.1976678,8.243425
4.214292,-0.6753242,1.2412031
-1.0108346,1.6885777,0.94491637
-2.6212032,-2.511954,-0.2918539
-3.8567567,-1.681801,2.8142948
2.6836357,2.674768,3.205987
-0.81136405,-2.1121871,-6.3775682
-1.9253792,2.0819502,0.9632388
4.2834816,1.2861645,0.23518321
-1.6613387,-1.2986279,-4.043775
1.605151,0.6268834,1.8250681
1.424393,-0.6179777,0.9620211
-3.9407678,0.04366458,1.563085
1.5183226,-0.9549379,3.910778
5.462336,-1.4335766,0.4488021
1.7419201,2.696119,-2.1823916
-4.2463775,5.1869946,1.4928818
1.1268185,2.3317153,-3.3358645
1.9341664,1.9212304,-5.325411
-1.3907255,-1.0445124,-0.45202237
-0.8621835,-6.2705307,-1.1555935
-6.965744,-2.3648376,3.6086433
-4.5276628,1.561013,5.935665
4.3832707,2.3750384,7.8238993
3.8870525,4.4568057,8.04303
-1.2790774,1.1302963,-1.9304885
-1.6507546,-1.5697368,-5.7286196
0.056875307,-3.0621598,-2.6995354
2.8426406,-1.5951498,1.6006922
6.430764,2.8990982,3.5725968
3.3234322,-0.71735585,5.963316
2.8613274,5.0704865,7.957618
4.8195515,9.09561,-4.7100782
-0.7165229,4.319092,-8.523918
-0.6119327,4.0345874,2.6454759
-1.3018165,0.470216,2.9941359
-6.04927,-1.796778,-1.8540758
-0.77891415,-5.5031815,-2.5318599
