ax,ay,az
-66.00812,82.90979,-63.921402
22.178032,-22.917969,-19.93366
74.76582,-142.77249,29.715717
81.64219,-136.23135,-18.43549
71.88686,-26.216928,-75.08313
48.625916,78.16629,-49.59946
38.025055,111.01754,-23.583477
12.473633,35.332672,20.127123
-1.66349,-101.69766,38.84012
-46.303635,-139.40044,30.876863
-102.97611,-14.735604,21.088877
-75.75337,89.19486,-10.661356
4.1244254,93.04086,-38.05624
57.641994,-2.902852,-2.6209626
47.931156,-113.08726,17.48057
35.06589,-143.62581,31.745207
-5.227218,-109.25852,20.380718
-48.47319,-0.34985265,60.67289
-22.318096,80.411705,65.4836
43.41522,74.03471,28.135645
65.65323,-19.037943,-16.197584
45.51036,-31.944958,-25.230762
-9.969154,57.20623,-34.14923
-92.27696,77.98057,-0.064488314
-159.40996,81.00351,-8.412866
-107.45671,43.14936,9.132044
0.7143962,-58.629192,29.848019
78.2055,-142.98096,31.570162
95.215454,-156.60506,18.494728
91.663826,-62.51379,12.406782
74.79789,58.68956,-21.749392
58.009995,105.31718,4.4330244
49.614983,122.54096,7.0076785
13.196146,107.40778,5.424525
-39.441536,58.72029,53.765736
-83.8753,20.56237,117.7142
-126.80563,11.106317,58.812866
-155.11223,-12.251533,-27.135786
-85.19052,-17.136776,-27.852179
24.197266,29.853289,38.06127
75.341515,36.83035,80.39064
106.580795,35.21662,23.156076
120.72122,69.16367,-87.292076
72.831,35.67011,-121.65484
19.567291,-74.54393,-34.51872
-8.416557,-149.7364,22.031672
-40.018047,-120.46654,-6.0102916
-78.41631,-126.78498,-34.497837
-62.39464,-123.71982,-56.881023
2.0507936,-15.60799,-58.04086
15.525191,52.185516,-20.238583
47.264454,73.14226,-76.8807
80.050285,56.195683,-93.58643
68.44637,-61.458355,-76.154175
36.670826,-136.72456,-50.835503
12.545959,-124.85637,0.32433143
-1.0027978,-20.047794,-14.398878
-15.508756,115.299286,-63.95731
-8.551577,163.36739,-59.634193
-2.7979474,88.15148,-57.893265
-38.88448,45.20749,7.9274507
-66.507095,4.224258,56.015923
-72.08463,9.95008,49.177597
-63.38973,24.092464,11.098878
-34.234043,44.88566,-12.271128
12.204342,60.874855,20.551006
46.95953,14.824954,88.32055
66.14697,-31.762262,119.04398
70.30251,-21.359707,65.357834
44.35087,8.052121,10.915815
-9.491305,30.00715,-24.554876
-36.14392,45.28375,9.463069
-55.442688,3.0408723,31.311636
-96.0058,-64.99706,20.014164
-80.06644,-64.55695,17.311808
13.486881,9.388905,16.665304
87.28991,48.01003,27.107798
108.50931,56.37871,46.77709
76.72539,19.339125,59.93099
