ax,ay,az
-144.12482,4.314364,-96.40855
-133.84933,41.624123,-7.575394
-84.989006,56.371243,-78.97959
-141.3792,-74.042564,-255.9608
74.82863,84.675224,-98.18372
-127.74031,82.662476,10.844354
-186.94612,-145.13394,-114.76335
129.81339,-31.263062,-110.136765
-130.11894,38.18566,-25.682516
-83.59838,-13.543353,0.8633257
-27.197594,-58.49944,-165.67937
-122.07884,-31.286016,-165.22064
54.401974,82.72174,51.28388
-7.5850606,-17.046387,1.9236296
-73.922325,-156.68695,-51.6486
5.9621105,51.443714,-73.920845
0.21235397,113.00541,-34.15498
-37.4774,-143.1649,36.14031
76.87451,-61.834274,-128.11859
-20.688745,75.42248,-78.871666
-25.242073,-73.87605,46.515938
200.01138,-90.9137,-25.933535
14.486205,41.532093,-26.287342
-61.095734,-39.31546,-77.0151
140.12683,-53.458183,-65.15562
100.83105,56.26414,0.27822646
-66.8142,-33.258038,-80.05949
158.6559,-71.024376,-6.258052
209.14442,52.18796,52.788746
-163.73227,41.623657,-83.80974
83.46561,-109.08407,-98.50695
242.51237,27.494165,-70.56805
29.82692,77.1841,0.029261686
95.466324,-5.6549497,91.93889
50.3479,43.945385,-30.14206
86.04644,-10.178465,-58.20533
132.79184,45.12364,71.50343
9.337389,-3.9316947,59.679848
58.459934,6.236534,31.474997
108.25956,62.325493,31.35938
75.67658,-27.15412,81.167435
37.769222,16.82251,155.22687
-19.848993,6.870972,27.498182
111.59641,17.65404,60.729027
129.23055,-9.185935,267.67288
-119.98252,14.946783,103.80084
-9.009436,49.251553,-55.708797
164.20358,-28.476486,154.80658
-32.091198,35.051105,292.9151
-82.4114,-15.533919,99.81378
51.598797,-98.74754,5.3002114
47.56157,27.061558,196.27191
36.19015,42.197758,212.41858
-39.207912,-97.14919,86.70319
-59.569775,7.1593757,73.90089
101.369225,32.84857,98.66927
-31.74583,-144.62794,134.64693
-83.36484,-46.12096,55.956158
92.5952,28.554338,-31.10614
-10.029904,-113.82114,49.5944
-30.713514,-115.24563,48.441998
18.81052,68.77091,41.6589
-77.51775,-92.66296,24.22871
34.406235,-243.4848,-49.04663
0.2828427,-21.76075,14.306355
-168.91367,-36.447433,-72.05295
74.84778,-126.02926,-121.68897
58.339108,-119.999245,15.397402
-132.42494,-90.39776,-61.488613
-29.21951,-106.71101,-163.10196
-39.16035,-136.97383,-92.2957
-0.75094,-116.47815,-116.54373
35.438198,-134.6308,-137.82513
-43.11437,-101.62687,-49.21843
-7.347817,-77.16214,-134.54364
-9.907718,-85.81829,-135.57843
-72.26373,-184.11601,-98.4226
63.349083,-29.91932,-187.2874
122.496025,25.063705,-3.654832
-119.280075,-244.90843,53.288956
-118.801216,-39.723316,-136.30338
72.987755,44.754665,-107.177475
24.390701,-98.61242,-11.776005
-15.060451,-28.080523,13.198414
-2.5523837,-89.53124,-60.49436
-13.401257,7.8225584,-78.769615
28.947973,124.808304,14.055069
4.693928,-48.578403,-10.550648
11.259921,19.132717,26.884151
29.712782,123.264046,25.173954
-12.801262,-18.081823,-67.56461
114.75772,93.348564,65.575
115.54341,113.99997,135.40701
-128.44759,56.435593,4.503695
63.02264,180.35262,27.057232
135.91258,38.66852,44.20831
-179.37697,66.27058,-78.12801
13.62084,251.15703,-5.932496
149.99811,109.75127,34.240196
-6.031579,58.19178,38.02368
-65.01409,150.7362,96.82105
-18.657694,192.96013,-56.88681
76.00481,193.1188,52.41207
-43.497948,72.150024,126.09379
-49.04336,134.30739,-91.37759
47.938503,239.81601,10.485019
-2.1266549,119.10843,80.36657
-87.09936,100.45,9.459997
-57.099575,118.08968,-24.11744
-41.284546,140.79716,-21.948202
-36.640736,175.62321,51.674614
7.5487385,85.132164,4.5874777
-114.100494,-6.147638,28.416252
-22.243065,129.6675,13.685537
-6.9075108,162.52676,-84.8213
-93.700264,-75.413994,53.801746
-70.29208,42.586975,38.35271
-108.94378,125.11464,-116.39664
40.735855,-65.15503,47.837948
-104.73923,18.889755,113.383575
-140.0787,72.134476,-47.5008
33.386555,-3.7016098,-4.123929
-85.097496,16.786238,39.745937
-34.666565,-17.628347,-3.9406166
-116.3182,-31.592846,-26.9518
-68.57673,10.419115,-57.940517
92.274254,-19.273335,25.73615
-145.76959,-9.804614,19.477644
-93.710556,-61.54827,-42.914642
69.417015,2.5253232,-44.034344
-51.16034,73.683914,-34.96221
-45.578854,-144.84999,48.293694
-39.15259,-41.14008,-45.347263
-104.715485,44.636868,-83.895905
6.8091536,-94.00606,28.748108
48.03791,-90.34806,-39.225727
-114.3155,-64.68811,-92.51368
-109.29948,30.071991,-27.459234
39.1464,-86.42408,-7.422311
-45.011887,-87.995186,-76.09447
-116.31939,11.383586,-38.211628
54.736553,-61.87395,12.372573
-23.802631,-104.89753,-31.963196
-151.78531,-105.18287,-67.45802
93.54018,2.834905,-5.1435175
35.590755,-71.9676,47.815132
-143.25847,-74.92229,-99.003494
38.971527,-37.137386,-4.9650474
-76.72933,-99.87464,66.31934
-46.191414,-24.683405,-72.695816
212.9653,-19.248972,44.959282
-38.864193,-79.00659,111.52738
-104.83349,-49.483234,52.84154
101.54531,43.874344,-60.051823
54.334312,-77.588005,-22.242714
37.537422,-72.66902,159.29732
52.0695,61.494755,-38.768078
53.667625,-39.01617,-76.26061
106.19771,-24.015734,216.69127
-17.367231,-0.6508999,50.25321
83.01721,-48.76939,-107.83726
216.47922,43.22001,86.90703
-6.1558714,9.845942,102.487976
65.29747,-115.38142,26.419687
180.96158,49.90321,5.0067916
156.81334,78.88521,85.86006
97.03288,-81.70135,51.357925
38.99487,25.734451,-56.891075
192.57988,25.584316,88.02382
186.62622,-42.403324,89.183464
140.14595,16.555485,17.228895
177.98705,-3.131677,69.756355
122.45035,9.132383,-2.521344
151.9795,-28.923018,3.4261663
217.6819,-36.52614,87.74109
86.32051,40.975296,20.9427
101.81455,-86.2601,37.13631
224.10895,-25.58124,41.2512
61.272655,113.11325,-27.827692
88.389694,-64.54918,55.43146
197.71518,-8.354782,24.178362
85.85758,38.19516,-20.471365
45.94294,-37.760788,12.569254
143.10033,46.711727,-68.77769
195.75424,-15.941796,-45.921604
12.477423,-21.956554,53.882698
24.77346,3.3875058,16.114143
139.09406,-3.7484384,-77.794914
1.9024979,1.9235203,-30.802465
53.679867,-26.245003,93.31906
-29.304176,-7.1692276,-51.89327
-93.95717,-61.897808,-200.1936
186.17813,28.64058,27.084454
-30.481897,24.234682,53.24071
-230.43083,-112.12313,-93.145
-3.669874,59.52164,-116.9944
23.6918,46.1221,-172.01347
-38.71464,-88.0117,12.543168
-161.2129,19.817902,8.223762
-112.87564,-17.30505,-224.42195
15.055909,-91.500885,-89.718544
-103.580864,60.13654,20.036783
-209.82971,59.12502,-79.00165
-166.94933,-133.53401,-98.9318
10.582937,-27.309881,-46.020645
-170.83151,90.18227,-80.58616
-254.8703,-42.838287,-55.08911
-70.159645,-68.48326,-2.95221
-243.10733,17.865776,-112.73754
-139.47722,3.060939,-96.48276
-146.03354,-20.18689,-29.23684
-259.71667,15.341185,-1.1514738
-97.90475,-59.83843,-7.515449
-236.87326,-10.115822,-74.9884
-202.50714,-22.138239,-26.724789
-109.24592,-13.905892,1.1363751
-190.88855,95.07196,46.209644
-167.48706,-102.36186,10.471422
-178.57825,18.732254,-23.677359
-209.60854,91.98507,89.80102
-98.20982,-87.18381,60.184605
-81.843445,47.276512,100.67718
-337.95676,-6.69508,24.378954
-138.8566,-77.58326,-60.347504
28.23082,36.762775,167.85802
-313.4186,-17.525475,121.33201
-188.21336,1.4823382,19.004408
-29.170444,83.2707,91.28495
-176.5059,-80.71583,113.73495
-71.61379,-12.140909,189.48404
-99.86226,79.285675,121.63644
-177.0183,-68.18383,57.68786
-13.620848,45.005272,172.27748
-51.04738,-58.701023,116.07934
-72.01481,-12.10031,42.48029
45.586143,193.8103,150.29655
36.89075,-127.456856,172.79134
-8.43842,-96.29514,124.162544
-13.846841,128.75471,83.35464
94.5898,9.062448,121.58634
80.487404,13.135185,184.36548
-15.081408,-0.95407146,32.231255
122.952774,-29.253082,48.176506
185.50049,129.62447,217.93324
-6.8770695,38.805645,70.406334
131.0297,-52.063755,-23.558622
350.07742,103.45631,67.72907
37.21787,69.93421,91.01164
125.57007,34.8768,132.74673
279.16614,13.642868,10.740983
62.574257,42.208954,-171.5816
316.33102,153.88887,-4.9160013
249.49529,25.8075,80.38916
83.27894,36.129845,-40.804382
280.10596,134.25061,-67.33236
186.82175,21.98582,-91.61336
218.76414,41.224857,-55.567543
295.77466,96.05477,-136.49066
153.52867,32.2998,-105.01657
151.13345,-2.3717759,-3.7365618
330.3804,90.21166,-205.64989
193.87701,48.68635,-148.37952
76.738785,-39.625618,-66.35672
307.15158,119.46278,-152.82034
104.661354,11.709067,-186.22018
119.380394,-14.151493,-254.15462
321.88928,159.09349,-108.746666
4.967717,-0.9687504,-70.11628
61.498253,-46.547367,-174.31737
228.2737,51.51447,-209.00677
64.07297,24.646803,-287.95953
106.33137,-23.937561,-117.84861
116.39005,50.20501,-53.66844
-19.03702,-1.406771,-273.6461
125.81488,-117.55229,-166.45665
96.90488,16.376554,-86.997765
-135.3564,9.139446,-194.1843
5.1061964,-75.128075,-116.84383
43.72111,-57.488552,-113.48346
-65.392075,-16.310362,-119.07978
-90.08883,9.640948,-84.153076
-66.11528,-85.79941,-129.51636
-52.22416,-101.730705,-148.07462
-187.52452,8.266207,-164.11911
-98.74284,31.859985,-75.67688
-42.6294,-135.63753,-42.07683
-202.05988,-152.23105,-132.03647
-119.64816,37.541264,-21.50196
-61.543026,-46.601658,16.332613
-183.75652,-101.4178,-59.90717
-174.06235,9.754564,112.73974
-140.29675,-124.93243,110.46556
-195.85063,-42.48253,-95.843666
-129.66086,72.857895,5.885242
-51.475113,-172.75993,170.08052
-194.36415,-48.204872,109.96493
-277.53763,54.544174,12.649509
-127.30547,-131.40047,79.15927
-59.893692,-22.129164,154.63617
-142.07744,2.78406,142.07977
-145.34145,-63.17076,248.2277
-117.05498,-14.563064,213.55429
-208.99739,-29.446012,52.744175
-87.11262,33.683994,199.65225
16.206,-34.366543,289.0204
-224.76585,9.149415,129.18102
-77.000694,161.30476,162.78897
37.69912,-70.18631,260.1274
-180.6788,-23.404352,245.69783
-13.560491,111.80266,205.15149
-40.283802,17.084526,99.2261
-116.91331,9.233557,176.937
105.59403,56.33281,265.9833
-106.48882,87.071655,191.62386
-128.17749,-88.30411,157.30688
104.51515,93.69505,87.21113
-56.355778,177.15149,190.7248
-6.9554715,-103.78316,318.48526
28.61849,56.075832,153.10136
-101.0095,127.90025,34.236275
74.13943,-2.6124313,90.39235
113.1254,89.93648,118.958984
-27.823753,146.36404,111.9229
-14.974886,-55.35274,83.402756
8.989475,45.40858,48.903645
-15.198776,182.7782,36.016777
107.67469,-78.4516,-35.51
131.87082,24.73313,63.555286
-75.88173,101.64665,74.48727
36.014084,-11.379498,-129.76874
134.10588,54.18748,-16.340664
-6.6303287,10.751176,1.9460096
62.235874,-7.226624,-95.16068
34.32375,41.590157,-98.2761
64.871544,37.465908,-172.38113
131.39583,9.110755,-10.587279
-58.730686,-72.44682,-53.15376
33.03263,-49.81291,-271.0202
141.42825,84.61621,-148.1168
57.612865,-45.109646,-62.26857
82.746925,-81.4922,-97.93363
19.266418,40.01074,-217.92215
6.4594607,-102.14016,-305.59937
191.572,-71.68602,-166.15771
145.63808,49.952457,-100.679504
-22.489588,-75.89223,-98.80983
99.72045,-163.99684,-133.25287
19.69552,-84.02747,-293.73697
8.050075,-3.813365,-170.00719
226.63588,-45.004192,34.12547
-30.179747,-115.52676,-183.54445
-74.623276,-110.88005,-301.64966
223.72275,-61.244278,-53.821747
31.357841,-70.53309,-32.407135
-97.33029,-127.11061,-175.9527
165.7058,-36.849197,-111.24221
44.21604,-61.69738,-81.39947
-14.396302,-173.32498,-96.468796
100.60536,-5.511292,-11.275802
-60.153675,-109.78971,-49.09752
65.768845,-190.04231,-135.11154
61.3219,80.288795,-49.33219
-68.29752,-67.686195,-24.565628
66.61443,-194.5287,-38.058
59.372585,-5.2094193,7.6949015
-37.193108,-58.5197,-65.68494
30.556084,-45.820168,-30.23666
91.14396,-10.470253,136.30789
-165.43465,-163.92424,85.6509
-41.32817,20.704689,-43.017548
183.39899,105.61132,63.54609
-121.51791,-134.71727,129.24953
-31.869808,-36.555027,67.02551
55.51401,80.94141,78.89153
-131.12169,-52.38248,41.541264
49.221603,-44.269524,92.769554
-24.894909,32.79759,75.974174
-94.01448,5.8319173,-2.0600128
132.31566,35.00013,147.17479
-49.418407,21.007557,155.32043
-127.26311,-36.23868,46.811928
33.305668,82.692505,38.114857
-44.85984,124.350494,38.202675
-83.63145,-12.112918,88.666275
-11.996856,17.807161,98.09271
-43.58203,143.22595,49.56816
-107.05687,72.89521,109.26285
-65.737915,29.44437,9.614009
12.634122,97.968376,-23.370213
-90.79816,129.49376,186.51051
-152.59793,75.58678,-1.8762547
36.52269,24.251614,-83.44343
-96.09244,185.74428,54.742123
-110.21713,171.59299,-6.8358874
97.56259,21.34501,22.289593
-145.39964,100.0748,-56.523037
-38.383884,131.82492,-8.152288
39.95909,92.0616,73.846466
-223.65652,77.39675,-44.47346
-2.1822524,92.615395,16.253855
25.758326,92.016106,4.776051
-108.33783,69.881996,48.816647
-63.355087,126.40239,93.76815
-142.65427,98.40093,-79.9615
-15.065478,20.222878,-16.283903
39.876,159.91586,127.33067
-118.873886,108.07459,153.06528
-47.86338,-90.91975,17.618298
39.205997,136.47215,-118.66521
-16.442072,169.80478,68.1813
-27.759428,-15.422958,161.95644
-15.740133,27.425581,58.9959
18.549204,72.08125,0.2880439
35.848824,89.67414,37.111588
10.418136,-54.15343,97.79022
-11.69023,42.67414,7.4515233
37.100567,105.323845,-23.17173
106.63655,-36.392708,33.312084
-12.142743,121.9886,79.08884
-4.7974515,-1.0412356,73.23231
41.837788,-50.47335,-79.98114
5.5335536,116.57945,-50.135395
137.36133,-21.443874,85.93563
53.35004,-111.09031,68.528656
-31.245272,-12.4635935,-23.248093
133.65607,48.162136,-38.580975
95.35942,-9.602475,80.56242
22.122683,-111.57999,-11.272695
70.63803,-40.797634,-74.05772
16.139688,79.70567,28.153326
82.89812,-120.74305,-20.001228
84.09242,-23.397455,-75.018776
