ax,ay,az
62.251232,-266.79245,0.058339912
94.972275,-298.30582,-0.12748623
129.53372,-309.76944,6.79505
153.21304,-305.14566,25.583202
159.15462,-297.98843,52.647694
149.91296,-303.83646,77.791504
135.59286,-330.9472,90.269485
128.19376,-374.8264,85.74956
135.73798,-420.00888,69.8147
159.25912,-448.32584,55.38547
193.50313,-448.97745,55.105213
230.03558,-424.5652,73.11541
260.70526,-389.5846,101.452675
280.08652,-362.31378,123.74015
286.5913,-354.84048,124.382286
282.4539,-366.89304,97.94363
272.68982,-386.73584,53.12146
263.07986,-398.2399,8.904099
257.71182,-389.84625,-14.912503
257.29422,-360.40787,-7.5684347
259.44525,-319.02167,27.621454
261.00552,-279.4973,75.24911
260.7972,-252.92625,115.27483
260.56207,-242.431,132.01334
262.97745,-242.52167,120.557846
268.06073,-242.79665,88.20953
271.0418,-233.61566,50.733475
264.20096,-210.84975,25.17589
242.27184,-177.77386,22.176853
207.82881,-143.7229,41.059597
172.23239,-120.36528,70.20726
150.28441,-117.01729,93.14232
151.23508,-136.54144,97.781075
171.95761,-173.32289,84.01213
197.38629,-214.50069,64.8311
208.80457,-244.67253,59.450832
195.19753,-252.63983,81.68285
160.41226,-237.14603,130.40498
121.20785,-208.25325,188.39442
97.032585,-182.81184,231.00975
97.75439,-175.81026,239.97481
117.00167,-192.25702,213.98813
135.31299,-224.49504,169.59073
131.23778,-256.85773,131.70714
93.77405,-275.01556,119.63265
28.950233,-274.24927,136.8545
-42.95503,-261.47635,170.44048
-97.62488,-249.89903,199.76549
-118.52691,-249.92511,208.96028
-104.1749,-262.2826,195.78442
-67.57613,-277.54504,172.19214
-28.817314,-281.98648,156.75372
-4.9268622,-265.6546,163.36885
-2.09662,-227.75937,192.54242
-13.742564,-176.71574,229.9933
-25.01449,-125.48844,253.62534
-21.414389,-85.381195,245.64127
2.747867,-61.506687,203.53072
40.375217,-51.583096,143.58948
74.38897,-47.81816,94.051025
86.28169,-40.5228,80.54248
66.21681,-21.882704,111.45256
19.237087,11.411082,171.75874
-36.187866,57.516434,229.6801
-77.04595,110.945206,253.18474
-87.612755,165.45789,227.24498
-67.734276,216.79193,161.83858
-32.72525,263.65607,85.9387
-4.6610637,306.48056,31.046354
0.16969562,344.98428,14.015269
-19.48985,376.5631,29.121298
-49.283833,396.99292,53.49932
-67.699905,403.22,61.98229
-58.68158,396.32016,42.06844
-21.140827,382.3501,0.27111077
29.98712,370.12665,-43.23189
71.55335,367.05267,-67.68414
84.292946,375.49286,-64.42749
62.512154,391.94107,-41.882626
16.412058,409.50284,-20.46508
-33.622234,422.18134,-20.863768
-67.24342,428.37192,-52.4834
-73.46125,431.46088,-108.253
-54.685677,437.17337,-168.2167
-24.10868,449.3087,-209.67632
1.7272418,466.5903,-218.54726
11.2796135,482.8431,-196.30663
3.1928532,490.74606,-159.26099
-14.157491,487.0344,-130.57329
-28.47991,475.72104,-128.90216
-31.642965,466.7224,-159.18321
-25.422703,470.02362,-210.23224
-21.237473,488.6284,-260.6524
-33.43718,514.8909,-290.27905
-69.72998,533.20013,-291.1881
-124.63121,528.10675,-272.076
-180.58708,493.27924,-253.15451
-216.9675,435.7178,-254.06723
-222.034,372.32227,-281.66312
-200.61775,320.618,-324.95395
-172.40114,289.13983,-360.60254
-161.25981,273.21664,-366.05136
-181.64557,258.555,-332.7229
-229.95532,230.29657,-271.56195
-285.98706,182.12192,-207.68304
-323.71835,120.25102,-167.2399
-325.33588,60.37433,-163.97572
-290.7571,19.499193,-192.7807
-237.5753,7.172297,-233.34433
-191.67047,20.502779,-261.37247
-173.65408,45.303825,-261.053
-188.33408,62.756763,-232.31375
-222.66022,58.538017,-189.57413
-253.16304,30.175549,-153.19519
-258.98032,-11.060779,-138.38078
-233.59006,-45.183296,-147.31578
-188.87874,-53.567074,-168.53258
-149.07738,-29.290415,-183.769
