ax,ay,az
-0.9493995,4.1016536,-22.378506
2.9332232,8.701187,-23.27913
4.7973886,10.619258,-21.868505
4.6532326,5.1443806,-18.880983
7.4067,9.259393,-13.39973
7.226841,14.703038,-12.553142
4.8623476,8.923922,-9.989797
2.6614819,10.522477,-2.241945
-2.8933349,8.550214,-3.7033675
-2.0430377,7.576369,-1.9131978
-2.8521094,7.288078,3.5093377
-5.995315,2.6760788,0.33045784
-0.9063284,8.337685,3.760146
-6.324043,4.7017546,9.454777
-7.0541825,1.715305,15.00797
-3.9474227,4.7680125,18.570099
-9.5078335,6.2410803,2.14978
-5.680237,12.064229,-6.2782645
-7.4073844,9.784184,8.250923
-5.5483403,6.6449847,10.791309
-0.63331234,6.368016,9.378733
-11.766108,4.4410844,11.840066
-10.037064,7.061023,7.379386
-2.3850439,9.414932,19.997095
-4.729826,2.8606102,25.24203
-5.2575107,5.5571227,12.108007
-12.840405,13.822685,5.2053204
-13.378323,12.7347975,-8.054461
-6.2873864,19.075527,-8.647643
-8.905683,18.877604,-12.417416
-5.944038,14.550455,-18.562971
-7.88911,13.13102,-6.661891
-13.886399,7.0423417,-17.840786
-13.18139,11.635149,-17.682909
-17.273645,11.470763,-3.3425498
-13.687896,5.3265576,-8.815523
-15.094613,4.941614,-0.741721
-24.519768,1.0489749,-2.2107494
-18.180447,-1.4802485,-14.1321945
-15.790725,0.7602321,-6.620843
-11.525528,1.1676582,-10.745271
-0.35855687,1.446463,-7.977637
-8.299902,-3.1129525,-5.4211087
-9.097835,-7.9799166,-23.59021
-2.451694,3.7361243,-5.8513093
-3.165215,3.4196918,3.4541106
2.2467554,-3.3818202,-10.244855
-6.6798835,-1.1808988,-3.403454
-12.193809,-0.74196094,-9.005164
-2.4729655,8.403648,-1.970519
-1.9706048,-1.4554974,9.984993
4.6427827,-14.917559,8.450652
4.905696,-12.334055,19.098162
-2.4277961,-13.435298,15.610087
1.6506411,-5.1882377,16.402565
-0.83796364,1.7530745,28.65433
5.3475194,-3.083143,21.664534
12.516521,-6.2767563,18.778502
0.8247491,-9.104899,15.849543
0.84789056,-10.534553,3.8658462
6.0158925,-3.2382047,12.120005
9.114671,-3.0552297,15.835732
14.090604,-6.5387616,6.3887353
1.1882346,-5.7454343,4.8785763
-5.8809967,-11.152977,-1.5481639
6.1517735,-8.525743,0.07536927
1.9917063,-4.097039,-1.6483201
-3.9182992,-8.484533,-11.752663
2.7986276,-14.269429,-5.710413
-2.1637142,-20.719654,-12.760951
-1.3390716,-19.636223,-24.752342
4.4590735,-11.23256,-9.809514
3.445351,-8.226134,-5.935816
4.145373,-15.005067,-9.893765
-7.9614043,-17.054012,-2.1041613
-9.0772085,-8.01121,-15.229639
3.572826,-2.1567922,-19.169538
3.601329,-9.212665,-13.691567
7.248571,-17.552746,-22.425364
2.1266613,-13.574837,-13.966502
-2.008161,-11.258416,-12.034432
8.7133875,-7.10786,-5.10738
7.595948,-3.1692173,5.273437
11.503166,-7.9463115,-1.478734
10.1029005,-4.133996,11.846901
0.32509887,-5.1403403,7.767228
10.767772,-2.1898386,0.5855379
14.005969,6.4879675,14.985004
10.627854,-2.5315745,8.08198
9.674617,-4.885329,17.450207
1.5028423,-1.1744326,26.359587
4.482955,-0.33894873,8.892659
8.354517,4.0505233,16.768492
2.3726904,3.0170686,20.122236
1.2937237,3.2189856,11.230208
-3.7262914,7.207253,16.413254
-6.693048,0.31248528,6.4568872
2.2795737,-5.745784,3.883249
1.2939918,1.4002184,5.53944
1.42174,-0.89884293,-3.7339604
4.337001,-3.4875948,3.7569745
-5.4552135,-0.14600949,1.3751109
-2.4263942,0.5039525,-8.907715
2.625449,7.685347,-13.632543
-0.10577246,4.306449,-27.679747
1.8508756,0.5873602,-29.614489
-2.865484,3.0627768,-24.5826
0.2941218,-7.5971518,-34.66181
4.34154,-10.084863,-28.532515
-1.1823949,-3.8634403,-12.744008
-0.3172377,2.7789197,-20.679228
-1.6953855,9.954325,-25.689072
-2.8137836,0.5445164,-30.054369
2.803983,-5.0835133,-25.61368
4.7847557,1.2867076,-8.393957
4.3540215,3.9089522,-12.763019
8.481468,3.1536162,-11.514543
5.9456863,-5.130317,-7.098068
2.2449563,-8.828741,-6.5791063
6.6619234,-0.14382674,9.663029
3.9771762,8.294535,10.248496
6.5429096,9.929722,4.5779147
11.728972,3.5262687,18.11255
12.446605,-1.9096365,18.52453
18.659441,3.9086924,19.070211
11.250653,3.3435087,42.648697
7.767589,-0.5900294,43.975883
13.068239,6.811199,41.001114
7.841485,8.926666,44.02478
8.073774,10.557736,31.270779
3.7866683,11.514812,39.509796
2.20307,7.4842806,42.35955
8.741204,10.30198,36.287968
-0.7363756,13.524344,30.578901
-7.198883,14.310956,9.978602
-4.7510457,19.707392,13.195826
-4.1576223,18.533112,13.475421
1.2695528,12.001183,0.05508636
-5.215787,18.042477,-1.9679337
-14.725339,17.357374,-13.131974
-5.275287,14.790545,-19.250782
-0.862348,17.922625,-18.348864
-4.3232408,10.575602,-28.53553
-10.074374,11.833283,-24.500483
-17.509018,12.3619,-21.83781
-8.25284,9.975186,-36.75378
-6.879695,13.316193,-31.974955
-17.48644,13.146243,-37.210953
-13.279889,20.550276,-57.06775
-4.935511,12.303644,-51.617046
10.338259,-10.052254,-41.355206
18.461246,-8.403069,-21.88916
-6.162687,8.341134,-1.7259661
-24.202673,23.049288,-18.200483
-3.7829561,17.755194,-37.03723
15.009008,-5.4614954,-26.516996
2.4904547,-8.7445755,-6.3764033
-19.85124,7.0035143,1.2922211
-14.420566,7.783911,-11.761431
15.284662,-10.536244,-2.7710166
8.42942,-23.6991,31.956379
-19.613909,-8.128112,38.13622
-13.80577,16.821604,16.963028
9.256054,-1.8426895,7.984891
14.990949,-24.708776,30.279148
-7.1272845,-12.52484,34.83859
-15.214038,0.40367907,35.78241
1.3302395,24.007896,25.066158
7.4247074,10.163313,-17.027473
7.7686234,-20.581406,18.143196
8.863652,-11.933738,30.791939
7.1442738,-21.828535,9.539139
6.1624804,-8.662124,42.26038
2.4275076,4.4163823,20.258244
7.298871,-16.557495,11.851859
22.681923,-11.255755,20.549973
11.200699,-9.065579,3.7944322
-4.11538,-11.749679,6.3027773
4.017047,-8.057116,8.381235
1.8123473,-3.3245075,13.91076
-0.12668009,-4.3100486,-6.537469
1.4930948,-10.198833,6.2552466
-2.3977199,-6.646872,14.442753
2.0940008,-10.5300665,-14.408925
-0.90554285,-10.019586,3.1642132
0.5863686,-8.264377,-2.7259452
15.47085,-12.588793,-4.254565
4.8037176,-15.220666,4.6728954
-8.219244,-21.516441,-7.5078907
4.8318405,-20.306025,-1.5370773
5.8505073,-15.823429,-3.0944214
-11.251081,-12.561664,-13.149363
-15.302863,-9.429633,-35.028286
4.476773,-15.054102,-30.323996
31.344963,-30.281424,-6.034365
29.010906,-28.81525,5.5316634
-11.250249,-7.289499,6.318044
-25.647886,-3.93737,-29.938284
11.963583,-9.380521,-32.834053
27.3728,-14.3442745,-13.574272
-1.9869113,-20.690987,-17.921017
-20.859148,-8.852826,-11.857389
-2.2250276,-3.273203,-19.300947
16.70235,-11.489606,2.2735248
-6.8018217,-9.965727,30.305853
-28.943478,-5.3554797,0.33990797
-5.6669903,1.3048539,-11.638698
14.080538,-0.3744723,3.1734033
-1.7983596,-15.533895,12.73405
-18.173395,-20.409967,10.074886
-10.273998,-8.5146675,3.153722
2.2949276,0.5932616,20.257504
-6.098473,-1.6222031,27.517231
-16.528461,5.6964326,3.7142076
-11.238724,8.192053,-10.085156
-7.7299757,-3.1675534,20.374434
-13.640281,-0.8830185,36.41848
-22.32274,8.9246235,4.0770526
-25.324966,13.204625,-2.7485716
-23.286875,10.055643,12.706773
-17.317986,9.422007,15.297507
-17.56997,15.326355,8.500521
-27.687214,10.738335,6.322129
-25.091703,6.7887917,12.6186285
-17.443882,17.223923,-2.806943
-27.877838,29.392733,-20.901478
-36.524574,30.964434,-27.024431
-14.910494,17.138603,-13.256041
9.078944,3.9722261,5.910092
-1.1972349,11.070547,6.274923
-30.539425,31.23828,-6.7504787
-28.772621,30.226889,-33.521286
4.7229466,8.723754,-23.921364
11.298202,3.7042391,-6.5525594
-11.03978,15.360943,-17.89761
-21.919485,23.522346,-27.431646
0.11711097,15.189647,-18.015394
14.722049,2.6297705,2.078618
-5.9193983,5.267466,-9.420165
-14.568606,13.973339,-14.973779
1.7878218,11.618255,-2.9697783
11.23885,2.5384846,-1.8655412
-2.6731296,1.2548528,7.6384754
-1.8669258,4.2948937,18.248884
18.833895,3.175972,17.436035
16.986391,0.24552634,23.408413
4.48828,4.360546,30.449665
7.798034,4.4038005,23.52459
17.291655,-1.261524,30.784918
16.61965,-0.14404401,36.594227
11.292564,-1.7869316,28.303164
5.4781275,-1.3814834,22.835386
7.4821677,1.8185527,16.791277
10.484651,3.5901256,13.366202
3.7779703,5.642502,0.19563694
3.7700706,4.6783843,-2.875239
7.15327,3.7271922,8.639668
9.337316,0.84673995,3.901296
10.701904,-1.9407775,-1.7471207
11.127176,-2.8952127,2.6385736
10.518681,-5.401279,2.9661593
6.0957212,-8.538187,2.3609922
