ax,ay,az
-6.3206015,-3.4130707,5.671633
-4.756204,-1.6317607,4.019328
-3.191807,0.14954932,2.3670232
-5.145539,-0.07253398,3.7616556
-7.0992703,-0.29461727,5.1562877
-4.5678854,0.4847235,5.099188
-2.0365005,1.2640643,5.0420876
-1.5161989,4.5495815,6.0340114
-0.9958973,7.8350987,7.025935
0.5174799,5.631221,8.566923
2.030857,3.427343,10.10791
5.041472,4.7379227,8.19713
8.052159,6.0485334,6.286304
11.063871,4.376843,2.9219267
14.075583,2.7051523,-0.44245026
16.091127,2.053868,-2.7627978
18.10667,1.4025836,-5.083145
13.627246,3.27397,-5.361912
9.147822,5.145356,-5.640678
6.6729574,6.0412636,-7.879852
4.198093,6.937171,-10.119026
5.2260256,6.3588805,-12.81973
6.2539587,5.7805905,-15.520434
4.2820873,3.2286987,-14.182511
2.3102162,0.67680717,-12.844589
2.8353434,1.151347,-7.9663653
3.3604708,1.6258868,-3.088142
2.8789377,3.6265287,-3.6666434
2.3974047,5.627171,-4.245145
-1.5947584,5.1532297,-3.2765777
-5.5869217,4.6792884,-2.3080106
-5.093709,3.72959,-0.28812495
-4.600497,2.779891,1.7317607
-5.6255465,2.3527493,2.3074033
-6.650596,1.9256073,2.8830462
-5.6969266,4.018907,2.018809
-4.743257,6.112207,1.1545721
-3.313207,5.7233806,0.35460502
-1.8831908,5.3345637,-0.4453431
-6.4785357,-0.5394284,3.3229377
-11.073881,-6.41342,7.0912185
-9.695644,-6.2758403,6.931384
-8.317409,-6.13826,6.7715497
-5.965727,-3.992072,4.6866846
-3.6140444,-1.845884,2.60182
-2.78817,-2.193527,3.0943632
-1.9622955,-2.54117,3.5869067
-2.6608772,-3.8846323,3.158773
-3.359459,-5.228095,2.7306392
-4.5807242,-11.068845,5.8832836
-5.8019896,-16.909594,9.035928
-5.0437026,-15.248122,7.77021
-4.2854156,-13.58665,6.5044923
-5.5447598,-10.421986,7.8204584
-6.804104,-7.257321,9.136425
-3.5776365,-7.5869956,14.033076
-0.3511692,-7.9166703,18.929728
3.8649988,-3.7370713,12.904715
8.081167,0.44252804,6.8797016
6.7908926,4.635637,3.929224
5.500618,8.828746,0.97874624
5.2072344,11.039477,-1.9019432
4.9138436,13.250262,-4.7827015
7.6199303,14.481904,-9.098608
10.326016,15.713546,-13.414514
9.533304,13.467822,-9.16994
8.740592,11.222098,-4.9253654
8.449788,7.499156,-5.123679
8.158984,3.776214,-5.3219934
10.86966,0.07498663,-4.465679
13.580338,-3.6262405,-3.609365
11.790825,-2.3073502,-4.200247
10.001313,-0.98845994,-4.7911286
8.208615,1.3489165,-8.330412
6.4159184,3.686293,-11.869696
4.115865,1.5405442,-8.857789
1.8158119,-0.6052047,-5.845882
0.5034601,-4.2357235,-4.282252
-0.8088917,-7.8662424,-2.7186217
-2.6387892,-7.982946,-0.60197794
-4.4686866,-8.099648,1.5146658
-6.321242,-6.703295,0.68597126
-8.173798,-5.3069415,-0.14272334
-8.053583,-2.397496,-0.9150308
-7.9333696,0.51194966,-1.6873382
-10.34408,2.4350374,-0.40150654
-12.75479,4.358125,0.88432515
-14.198949,4.795438,-0.26991048
-15.643074,5.2327404,-1.4241186
-14.621646,3.6844866,-0.5165326
-13.600219,2.1362326,0.39105332
-12.612505,5.6021104,-0.13764615
-11.624792,9.067988,-0.66634566
-9.168431,11.047007,-0.629379
-6.71207,13.026025,-0.59241235
-4.2833796,10.016195,1.5121925
-1.8546888,7.0063653,3.6167972
0.050842468,5.5045357,1.7909449
1.9563737,4.002706,-0.03490737
2.3435626,2.5047817,1.2105234
2.7307515,1.0068573,2.455954
2.1043367,0.50820285,4.2741766
1.4779217,0.009548347,6.092399
2.8423872,-0.4946921,5.984542
4.206853,-0.9989325,5.8766847
7.566295,-2.5136151,7.843253
10.925737,-4.028298,9.809821
11.7835455,-6.5580425,10.850433
12.641355,-9.087788,11.891045
14.99973,-9.136638,10.004189
17.358105,-9.185488,8.117332
14.217686,-8.25659,5.8003306
11.07719,-7.32767,3.483274
4.436873,-9.423071,1.7324263
-2.2034447,-11.518473,-0.018421365
-1.8457323,-9.139134,1.7927285
-1.4880201,-6.759796,3.6038785
-2.134699,-5.4055834,4.972507
-2.781378,-4.0513706,6.341136
-4.4346824,-0.22131321,1.2623602
-6.087987,3.6087444,-3.8164155
-5.7497234,5.41594,-4.847725
-5.4114594,7.2231355,-5.879034
-6.5828185,5.0085244,-3.8678539
-7.7541776,2.7939131,-1.856674
-7.9355774,1.0580468,0.6923967
-8.116977,-0.6778193,3.2414675
-5.807971,-2.4347203,4.323988
-3.498965,-4.1916213,5.406508
-0.19835556,-2.4693117,2.5178225
3.102254,-0.7470022,-0.37086314
2.3960345,-1.0450069,0.7642453
1.6898149,-1.3430116,1.8993536
3.478267,0.8393349,-0.4469591
5.266719,3.0216815,-2.7932718
7.050959,5.685004,-6.126179
8.835199,8.348327,-9.459086
5.6156864,5.992839,-6.783326
2.3962498,3.6374063,-4.1076303
3.6728492,3.7627826,-4.427354
4.9494486,3.8881588,-4.7470775
3.7213058,2.9933965,-3.565661
2.493163,2.0986345,-2.3842447
1.2590066,-0.8176395,-0.20461124
0.024850247,-3.7339134,1.9750222
3.2830658,-4.6731606,1.6501703
6.541281,-5.612408,1.3253185
5.2898993,-5.0757995,-1.5067096
4.038517,-4.539191,-4.3387375
3.2750945,-3.527371,-5.6805468
2.511672,-2.5155509,-7.022356
2.2332764,-1.5286624,-6.8761325
1.954881,-0.541774,-6.729909
-1.8417326,-0.5796337,-6.597121
-5.638346,-0.61749345,-6.4643326
-5.9563994,-3.179714,-4.3456583
-6.2744527,-5.7419343,-2.2269835
-7.1167245,-6.3278284,-0.1224765
-7.958996,-6.913722,1.9820305
-8.32749,-5.5220594,4.0725656
-8.695985,-4.1303973,6.1631002
-5.591837,-2.2593286,5.7396564
-2.487615,-0.3882154,5.316202
-1.9110534,2.9645944,1.878268
-1.3344916,6.317404,-1.559666
-1.7853438,6.654172,-1.5129837
-2.236196,6.99094,-1.4663013
-1.2139728,4.8134136,0.5639824
-0.19174965,2.6358876,2.5942662
1.3041886,1.9451987,4.1070876
2.8001268,1.2545097,5.619909
2.7704005,0.051366676,6.613904
2.740674,-1.1517763,7.607899
2.1856961,-3.3667812,7.0810814
1.6307184,-5.581786,6.5542636
4.5505776,-6.8078284,6.003843
7.4704375,-8.033871,5.4534225
7.3647475,-7.269535,4.3758235
7.2590575,-6.5051994,3.298224
4.126773,-8.248226,3.6892126
0.99448794,-9.991254,4.080201
1.33393,-10.238387,4.9349937
1.673372,-10.485521,5.7897863
1.9824599,-9.23238,2.6030853
2.2915478,-7.9792376,-0.58361614
-0.4320135,-5.720302,-3.8174622
-3.1555748,-3.4613667,-7.051308
-4.4141197,-1.1902115,-6.337862
-5.6726346,1.0808895,-5.624433
-7.4681387,3.3710258,-5.968753
-9.263643,5.661162,-6.313073
-9.597412,8.976969,-5.719465
-9.931181,12.292776,-5.1258564
-6.3035345,10.640187,-4.597912
-2.6758883,8.987598,-4.0699677
0.91370344,9.371426,-6.610599
4.5032954,9.755253,-9.15123
3.5557103,9.679076,-6.7626247
2.6081252,9.6029,-4.3740196
2.124097,7.0691247,-5.0575867
1.6400689,4.53535,-5.7411537
4.619977,4.0453854,-5.997548
7.5998855,3.555421,-6.253943
7.043627,3.1099534,-4.0831313
6.487368,2.6644857,-1.9123195
4.3941894,-0.73623466,-0.31370938
2.3010101,-4.1369553,1.2849008
6.16945,-6.9927435,3.3121502
10.03789,-9.848532,5.3394
8.865743,-6.1587915,2.2960162
7.693596,-2.4690511,-0.74736726
1.9779174,-0.23257968,-3.3608305
-3.7378974,2.003945,-5.974356
-3.500808,2.788797,-7.1573296
-3.2637186,3.5736487,-8.340302
-4.577353,3.908365,-8.091537
-5.890987,4.243081,-7.842772
-8.258427,3.628805,-6.660177
-10.625866,3.0145288,-5.4775825
-10.549369,3.4519506,-5.3581777
-10.472872,3.8893726,-5.2387724
-12.453547,3.8787289,-4.678812
-14.43422,3.868085,-4.118851
-16.471704,5.909117,-3.6139565
-18.509188,7.95015,-3.1090617
-17.101326,10.541922,-0.6543707
-15.693465,13.133693,1.8003203
-13.836115,12.27424,3.2098935
-11.9787655,11.414786,4.619467
-12.665872,7.60086,6.488843
-13.352979,3.7869341,8.358219
-8.576839,0.014188508,10.691706
-3.8006997,-3.758557,13.025193
0.9475891,-1.4949969,12.326047
5.695878,0.7685634,11.626902
7.42566,1.0634893,10.397033
9.155442,1.3584154,9.167165
10.375654,1.179766,7.9071093
11.595838,1.001121,6.647084
10.814352,1.3438591,4.3563013
10.0328665,1.6865971,2.0655186
10.256325,-2.4544184,2.7426398
10.479784,-6.5954337,3.4197607
11.213487,-8.225179,5.062896
11.947189,-9.854924,6.7060304
12.695059,-8.977754,5.312771
13.442928,-8.100582,3.9195106
12.707401,-4.219937,1.4868935
11.971875,-0.33929142,-0.9457237
10.253861,1.5421125,-2.4210217
8.535847,3.4235163,-3.8963196
6.334876,0.30322415,-6.917553
4.133905,-2.817068,-9.9387865
2.948483,-3.4414775,-10.008636
1.7630608,-4.065887,-10.078487
0.5910866,-2.1966772,-9.198659
-0.58088756,-0.32746735,-8.318831
-3.241729,1.5333346,-7.9898934
-5.9025707,3.3941367,-7.660955
-5.55443,3.74453,-5.3824253
-5.206289,4.0949235,-3.1038954
-2.850895,2.9326615,-2.8744783
-0.4954448,1.770372,-2.6450555
0.36599746,0.09282775,-2.9628868
1.2274398,-1.5847166,-3.2807178
0.59383553,-2.7802866,-3.643526
-0.03976864,-3.9758563,-4.0063343
-0.6694758,-7.192016,-1.9114597
-1.2991829,-10.408175,0.1834149
-1.9260215,-9.646871,0.73892814
-2.55286,-8.885565,1.2944413
-4.1776805,-6.147809,-0.18633606
-5.802501,-3.4100528,-1.6671134
-5.9257636,-5.6959157,3.8188336
-6.049026,-7.981779,9.304781
-4.1706204,-9.290478,8.760148
-2.2922149,-10.599176,8.215514
-0.9114763,-6.429025,4.1423435
0.46926218,-2.2588742,0.0691725
-2.6466289,-0.10735901,0.96882427
-5.76252,2.0441563,1.868476
-6.37367,0.18000062,3.7418752
-6.9848204,-1.684155,5.6152744
-4.0893574,0.9390659,3.962997
-1.1938945,3.5622869,2.3107197
-0.28940797,7.6757603,-4.3669667
0.61507857,11.789234,-11.044653
1.5312916,12.89524,-11.747346
2.4474828,14.00122,-12.450021
-1.1218842,11.600835,-8.676459
-4.6912513,9.20045,-4.902898
-4.2434206,6.2934203,-0.6508092
-3.7955894,3.3863907,3.6012795
1.1724163,4.4713354,5.334716
6.140422,5.55628,7.068152
5.6316533,6.6310277,4.785597
5.1228843,7.7057753,2.5030417
5.64005,4.7674584,0.20668812
6.157215,1.8291414,-2.0896657
6.7023706,0.37428102,-2.397906
7.247526,-1.0805794,-2.7061465
4.8219833,-2.5557675,-0.024333613
2.3964405,-4.030956,2.6574793
2.500842,-4.530157,2.8313522
2.6052437,-5.0293584,3.0052252
4.2397165,-7.055821,1.6730438
5.874189,-9.082284,0.34086266
5.5383806,-11.638489,2.0042706
5.2025723,-14.194693,3.6676784
4.395563,-13.281962,0.8280883
3.5885541,-12.369232,-2.0115018
0.30892494,-10.9874525,-2.8527815
-2.9707823,-9.605639,-3.694081
-4.2248096,-7.753202,-1.035692
-5.4788365,-5.9007645,1.6226971
-3.7087488,-3.0749726,0.78230095
-1.9386612,-0.24918081,-0.058095224
-2.1455836,0.55335027,-1.8956546
-2.3525062,1.3558813,-3.733214
-0.5372139,1.1387589,-3.0661976
1.2780784,0.92163646,-2.3991811
