ax,ay,az
-24.04062,51.699112,-69.58677
-11.337947,22.166721,-69.48949
-11.4618435,-30.231428,-63.05137
-19.578629,-73.78636,-51.170666
-22.97228,-80.05474,-37.75138
-13.948301,-46.269432,-28.866667
1.9944685,0.5726531,-27.915337
10.897267,23.712294,-30.816057
4.0915756,6.378634,-26.8649
-11.824827,-33.055172,-6.616438
-18.825424,-54.664394,28.768652
-2.8322306,-29.941925,65.24955
32.5167,32.648945,84.467415
66.28937,91.86532,77.58122
75.55742,105.85469,53.101936
53.334858,66.49744,31.248377
14.333031,6.991722,28.379145
-16.222876,-24.690657,44.0483
-21.465233,-5.1326528,61.83307
-4.266187,45.193317,63.665535
17.138918,79.171005,45.491806
24.259413,62.81575,20.375164
11.110044,4.3294334,5.848851
-14.816266,-52.06852,6.516738
-41.63462,-62.54478,7.9572883
-62.281723,-19.985878,-11.257048
-75.74722,39.814972,-58.719257
-81.41193,66.85546,-116.722244
-74.72365,36.45865,-151.63724
-50.500072,-32.48096,-138.28862
-11.248466,-93.975006,-80.209236
28.79729,-110.80206,-9.101017
50.462067,-80.00979,36.67201
43.548454,-29.384684,37.95845
16.18293,8.356741,5.473209
-9.668584,19.698118,-31.408932
-14.203444,13.707742,-46.89671
5.477187,6.2098985,-34.020214
34.21882,2.8972008,-3.0188096
52.10113,-2.3693027,31.771265
50.566753,-14.824109,62.79315
37.589966,-27.215813,89.14999
28.12351,-23.332216,108.97305
29.232006,5.4856925,114.97606
33.71248,47.372818,99.46764
27.810545,75.27064,64.08467
5.5480623,68.39106,23.324316
-23.832203,31.381908,-3.9071043
-42.431446,-7.057964,-8.784586
-38.672623,-16.954395,-0.24224092
-17.574907,7.2848406,2.0089407
2.595855,40.560745,-15.849289
4.4320617,46.593204,-49.391872
-15.455584,7.911919,-78.78229
-44.48194,-58.11132,-84.8605
-63.918926,-110.38349,-65.25337
-61.984707,-113.734375,-37.173485
-40.420345,-64.23474,-24.545805
-11.214238,8.33247,-39.673206
12.224089,61.274372,-73.53587
22.499722,66.81096,-101.5423
20.434553,27.701025,-99.77401
12.83952,-27.666811,-59.924515
8.622803,-64.50509,6.4272065
14.907658,-61.503044,75.194725
33.496315,-20.417755,122.558876
58.55625,37.37282,135.37996
77.71289,83.20218,114.98502
77.971375,95.56052,74.565956
54.24962,70.42322,32.793484
14.714766,23.0663,6.3568735
-22.28711,-20.040829,3.6399503
-39.23079,-36.054787,21.601374
-31.185127,-19.391348,47.46011
-9.468331,14.688269,64.993324
6.192641,40.06032,62.588093
1.5693561,37.527267,38.64491
-22.415096,8.189635,1.2134444
-51.335674,-27.577793,-37.61525
-68.40175,-45.240482,-68.608696
-66.1096,-34.286068,-89.04111
-49.745487,-5.920833,-101.218285
-31.16825,15.333142,-107.82375
-18.927809,9.595684,-108.096855
-12.7376995,-24.164482,-97.81471
-5.7216463,-67.40061,-72.977325
8.6549015,-94.1162,-34.383698
30.922241,-86.62772,10.272244
54.84113,-44.907284,48.500484
70.80776,14.577495,68.461105
70.4636,67.73469,64.97257
50.465324,93.7695,42.859966
15.019316,83.72696,15.573149
-23.35748,44.362633,-0.7332808
-46.7342,-4.0059757,4.982484
-39.707123,-36.126034,32.954144
0.116218746,-34.52419,72.29542
56.079308,0.038405187,106.447495
97.74856,47.752438,121.31193
97.41094,81.0185,111.33247
48.27491,81.54559,80.289314
-28.882,51.620045,37.285164
-97.14312,11.211352,-8.458401
-126.25925,-16.957438,-50.257286
-110.849144,-22.989407,-83.20547
-70.88684,-14.497704,-102.40517
-34.810825,-7.9820147,-103.342384
-18.876797,-15.0264845,-85.123695
-18.56879,-34.514748,-53.89787
-17.303225,-55.720043,-22.623093
-3.4264576,-67.73788,-5.697816
19.402147,-66.61673,-11.071648
36.468388,-55.376377,-34.941566
35.89129,-39.15182,-62.913105
19.418581,-21.139458,-77.38717
1.1463507,-2.5429215,-66.90367
-3.8217387,15.043944,-31.998434
9.421078,28.357756,15.598117
33.398167,33.76754,59.5801
55.391777,29.626411,87.46959
66.66491,17.55723,96.11355
66.2831,2.2957964,91.54229
58.154797,-9.071423,83.74658
45.87868,-8.571309,79.73737
30.53969,9.166472,79.10961
12.325013,41.485622,74.777405
-7.21408,74.19428,58.405018
-25.266527,85.55174,27.117664
-39.778656,59.076027,-12.860094
-50.455418,-1.9056988,-48.249817
-57.157566,-70.02109,-65.63088
-57.633858,-107.00423,-59.364532
-48.04546,-88.2078,-35.870235
-27.127777,-21.570406,-11.4691305
