ax,ay,az
7.5609612,-49.05928,28.385012
25.678019,0.51583004,2.9829514
43.795074,50.09094,-22.41911
10.41752,-21.60008,-0.3676401
-22.960035,-93.2911,21.683828
1.0949053,-59.743065,19.215775
25.149847,-26.195034,16.747719
13.063244,-41.898296,11.78597
0.9766408,-57.60156,6.8242197
5.6735373,-42.04069,5.3930683
10.370434,-26.479822,3.9619167
2.7749317,-33.133995,-1.9154218
-4.820571,-39.788166,-7.7927604
8.215054,-28.631784,-19.593254
21.250368,-17.475666,-31.393465
3.3395214,-18.979666,-30.092258
-14.571324,-20.483665,-28.791054
-14.00614,-15.61559,-54.860493
-13.440954,-10.747514,-80.92993
-13.976801,-9.472812,-69.83683
-14.512647,-8.19811,-58.743725
-14.725093,-0.4807485,-47.447807
-14.937539,7.2366133,-36.15189
-19.900272,15.433139,-30.106052
-24.863008,23.629665,-24.060215
-28.14743,30.840822,-27.71217
-31.431854,38.05198,-31.364124
-32.106377,40.81043,-14.157907
-32.780895,43.56888,3.0483124
-47.410038,46.402943,5.671023
-62.039177,49.237007,8.293734
-58.68236,44.66973,2.8920422
-55.325546,40.10245,-2.5096495
-66.035675,41.651295,10.123023
-76.7458,43.20014,22.755695
-65.56814,45.87708,15.980549
-54.390472,48.554012,9.205401
-64.36205,37.365738,15.078671
-74.33388,26.177197,20.952082
-72.98381,33.124928,18.028315
-71.63374,40.072655,15.104548
-70.98218,35.15342,22.435923
-70.33062,30.234184,29.767298
-74.38889,31.940588,30.403448
-78.447174,33.64699,31.039597
-69.71755,34.96742,32.52688
-60.987926,36.287846,34.014164
-65.96375,38.206383,34.39509
-70.939575,40.12492,34.776012
-58.60573,47.12098,34.588924
-46.27188,54.117035,34.401836
-50.605507,59.16454,36.180767
-54.939133,64.21204,37.959694
-55.41034,61.77836,35.734238
-55.881542,59.344673,33.50878
-58.45362,55.38987,27.804184
-61.025696,51.435066,22.099586
-62.154816,52.91195,11.437362
-63.283936,54.388836,0.77513593
-42.91906,43.743473,13.174181
-22.554184,33.098114,25.573227
-27.637989,31.770662,44.050163
-32.721794,30.44321,62.527096
-20.192198,19.369013,56.09471
-7.662901,8.295078,49.662483
-11.455171,0.4067752,46.828156
-15.247441,-7.4815283,43.99383
-14.794243,-13.752902,43.258503
-14.341045,-20.024275,42.52318
-13.573433,-21.246897,32.882236
-12.80582,-22.469517,23.241297
-12.653134,-24.709534,20.185503
-12.500449,-26.949553,17.12971
-8.390436,-26.27033,17.146381
-4.2804227,-25.591108,17.163054
-4.639554,-28.552835,22.736883
-4.998685,-31.514563,28.310713
8.247251,-28.174017,20.923876
21.493185,-24.833473,13.537038
18.41807,-30.743881,17.169117
15.342955,-36.654285,20.801195
26.019085,-29.865183,16.929363
36.695213,-23.076078,13.05753
38.192066,-33.13319,14.656798
39.68892,-43.1903,16.256067
48.07192,-35.635357,13.799478
56.454914,-28.080412,11.342889
49.784306,-32.950863,9.30176
43.113544,-37.821426,7.260583
39.44354,-28.150715,10.104686
35.773533,-18.480003,12.94879
34.65308,-28.297522,10.646673
33.532623,-38.115044,8.344558
34.005795,-22.446726,5.363542
34.478966,-6.778408,2.3825264
32.585484,-35.14681,8.188891
30.691998,-63.51521,13.995255
30.467426,-29.439272,1.5544534
30.242855,4.636667,-10.886349
33.718742,4.1413245,-3.1093602
37.19463,3.6459823,4.667629
28.398544,-28.434076,16.12706
19.60246,-60.514133,27.586493
27.55815,-6.6906347,5.192299
35.513836,47.132866,-17.201893
41.741226,17.349508,-8.486598
47.968616,-12.433848,0.22869848
48.483177,4.165406,-4.4834313
48.99774,20.76466,-9.195561
46.809536,6.7349806,-7.8713794
44.62133,-7.294699,-6.5471983
46.734554,0.034355994,-3.7221963
48.847782,7.3634114,-0.8971948
36.760757,4.5383835,-4.1062226
24.674023,1.7134229,-7.315174
26.380432,10.721106,-6.592372
28.086842,19.728788,-5.86957
16.075981,18.054876,-7.248518
4.0651207,16.380962,-8.627466
13.823644,13.009551,-13.140786
23.582167,9.63814,-17.654106
22.594555,7.0515904,-4.3332896
21.606941,4.465041,8.987527
19.355406,9.144345,-3.8880162
17.10387,13.823648,-16.76356
17.568163,5.7487416,-9.8652115
