ax,ay,az
-0.00045975723,-0.06726695,-0.3425244
-0.0008134519,-0.59557366,-0.34267414
-0.0011701153,-0.07954911,-0.3421702
-0.0015449348,-0.6011253,0.6711164
-0.0019888326,-1.0645033,0.662784
-0.0023540845,-0.63451713,-0.32507697
-0.0029203927,-0.02776827,-0.31484908
-0.0032372018,0.31084433,-0.34463054
-0.0039638286,0.026456114,-0.2686756
-0.004197983,-0.7626531,-0.38564244
-0.005105509,0.09468764,-0.20718074
-0.005255653,0.15569022,-0.43522894
-0.00630942,-0.8451337,-0.14859961
-0.006454691,0.09708802,0.53067297
-0.0075073633,0.17915353,-0.12057126
-0.007872153,0.074896075,-0.4627871
-0.00859501,0.17214023,-0.14053306
-0.009614395,0.074227296,0.593634
-0.009444518,0.15141295,-0.21140154
-0.0117899235,0.080502555,-0.3043945
-0.009949269,0.12838288,-0.31724533
-0.01444122,0.08601199,-0.18584901
-0.010118268,0.1084562,0.57999945
-0.017419662,0.08791655,-0.08939425
-0.010231426,0.09320114,-0.48814118
-0.020200944,0.08615505,-0.035239737
-0.011044615,0.082230136,0.4898986
-0.021672156,0.08185611,-0.030864356
-0.013986021,0.07447672,-0.4800744
-0.019984165,0.07637028,-0.078850456
-0.021207174,0.068892874,0.6017402
-0.01265567,0.0708078,-0.17680931
-0.035248354,0.06472885,0.72779787
0.0027770358,0.06590288,0.69678473
-0.057977743,0.061571073,-0.14314117
0.027194392,0.0620451,0.5985338
-0.08843492,0.05927379,-0.06877518
0.05709047,0.059368953,0.571471
-0.11937247,0.05786692,-0.0677999
0.08053204,0.057843313,-0.39219615
0.8658612,0.057477172,-0.11095283
0.07972725,0.057341505,-0.3344161
-0.12073986,0.05826729,0.8443171
0.05468596,0.05769828,0.711862
-0.091200136,0.060378924,-0.18531495
0.023229409,0.05877372,-0.25628722
-0.062219646,0.06385607,-0.20311677
-0.0026532295,0.060547557,-0.23820488
-0.04112501,0.06852799,-0.20551878
-0.019365277,0.063259386,-0.23995996
-0.0289862,0.07384588,-0.18738101
-0.027672278,0.06758564,-0.26536074
-0.024048844,0.0787028,-0.14707802
-0.029943064,0.074797556,-0.31370133
-0.023822583,0.08132609,-0.089164354
-0.02867868,0.08677052,-0.37531784
-0.026016401,0.07941708,-0.030521946
-0.02601839,0.105622485,0.574695
-0.028688047,0.07080667,-0.0018856818
-0.023841241,0.1326751,0.56588006
-0.029979512,0.054953177,-0.022196468
-0.024110595,0.16642128,-0.40022737
-0.027772475,0.035542782,-0.07585878
-0.029138645,0.19935913,-0.34909567
-0.01958675,0.024128301,-0.13741557
-0.041436933,-0.7846103,-0.29884574
-0.0030742984,0.036926914,-0.19848585
-0.06278092,0.20460913,0.7496811
0.022509621,0.07036278,0.739784
-0.09212142,0.18346158,-0.20592643
0.05354741,-0.8983125,-0.31555915
-0.122152075,-0.82990706,-0.17283122
0.078028634,0.12363858,-0.361716
0.8638079,0.16126403,-0.1500661
0.07811033,0.14207593,-0.39826176
-0.12223478,0.15545927,-0.14406276
0.0537603,0.15201005,0.58865505
-0.09229041,0.16104728,-0.17232825
0.022747844,-0.8543689,-0.3868621
-0.06302535,-0.81922185,-0.23852403
-0.0030154528,0.12859958,0.6668048
-0.04170168,0.20141493,0.6762092
-0.020041794,0.11565736,-0.27678996
-0.029297184,0.2127042,-0.3969864
-0.02922185,0.11207,-0.2478594
-0.023968393,0.2105844,0.5661812
-0.03301535,0.12441625,-0.26089308
-0.023213148,-0.8140027,-0.43215546
-0.033878364,0.15968014,-0.3028298
-0.024936883,0.14258556,-0.4183966
-0.03360885,-0.80256265,0.65900093
-0.027787467,0.114481844,0.5792693
-0.03324648,0.20311096,0.6405334
-0.031091427,0.123738214,0.5600651
-0.033242077,0.1710878,-0.36845934
-0.034621004,0.16541792,-0.46255168
-0.033722017,0.10973721,-0.37657037
-0.0383173,0.23139036,-0.4877175
-0.03476337,0.027663346,0.61968815
-0.042022552,0.31047785,0.485045
-0.03664705,-0.05851422,-0.39097598
-0.045245107,-0.62106466,0.4770825
-0.04006391,-0.119207114,-0.42898118
-0.046993755,-0.59253865,-0.50641716
-0.046216108,-0.13373117,0.52282876
-0.045768004,0.38988236,-0.49765575
-0.05669253,-0.1089241,-0.504774
-0.039863285,-0.66070044,-0.51098967
-0.0729225,-0.05754531,-0.5171466
-0.028216572,0.2684129,0.47194722
-0.09496758,0.004467787,0.46622393
-0.012022689,0.1978719,0.46316454
-0.119467966,0.056507643,0.4447597
0.0027933002,0.1435756,0.4543377
-0.13682361,0.0899907,0.4317866
0.0025767144,0.10837573,-0.5680088
0.8703911,0.106387444,-0.5630739
-0.02938337,0.088599786,0.39415374
-0.08936157,0.11076162,0.45556495
-0.08583864,0.07912483,-0.65245605
-0.039849423,0.1079826,-0.5185599
0.8673794,0.076051146,0.3014223
-0.01496336,0.10098293,0.49900317
-0.14656024,0.07769813,0.2757743
-0.020788103,0.09036056,-0.510602
-0.1376077,0.08452298,0.28374073
-0.03856858,0.07487218,0.44935924
-0.12548998,0.09824745,-0.6832748
-0.051926095,0.05269963,-0.6043742
-0.12250987,0.120162874,0.35885814
-0.052242532,0.023631137,0.33827043
-0.13401338,0.14841287,0.40210637
-0.037282366,-0.007654928,0.2906872
-0.15898567,0.17417037,-0.5740565
-0.011601894,-0.02733719,0.27460796
-0.18854709,-0.82148474,0.41706902
0.010909733,-0.015282344,0.28807718
0.7960912,0.14710483,0.39214393
0.010301871,0.030255655,-0.6925411
-0.19084024,0.09109378,-0.629014
-0.015584406,0.090470135,0.32369506
-0.15909773,0.03059889,0.3524257
-0.051075146,0.14618054,0.34052047
-0.1231671,-0.015298662,0.337253
-0.08607584,-0.8227384,0.35032672
-0.08867941,-0.027981618,0.3367867
-0.11785074,0.17263785,0.34032083
-0.056699276,-0.009466519,0.3636974
-0.14537632,0.14680009,-0.70135856
-0.029242167,0.019796787,-0.575527
0.8346238,0.11882722,-0.77089304
0.99150187,0.045715544,-0.49953142
-0.17882484,0.09758336,0.16340683
0.007684326,0.063567616,-0.44717938
0.8171087,0.084602535,0.13733521
0.00867958,0.07404541,0.55708355
-0.16553809,0.07756138,0.16086873
-0.009514755,0.08036375,-0.4868554
-0.13461387,0.07259197,0.22953445
-0.032596257,0.08645492,0.42948598
-0.10439137,0.06569501,0.32677403
-0.050488774,0.09580423,0.33180454
-0.08110738,0.053808305,0.42080104
-0.060411353,0.11032683,0.25330427
-0.065557435,0.036120284,-0.5214778
-0.06333422,0.12875493,0.22403586
-0.05611659,0.01604966,-0.5215757
-0.061542332,-0.85439515,-0.75145745
-0.050607044,-1.0018371,-0.5643152
-0.057287816,0.15939808,-0.70393413
-0.0472065,-0.017542817,-0.61297995
-0.05224061,-0.83462375,-0.6686022
-0.04472619,-0.0189546,0.36188036
-0.04741044,0.15028195,0.3338136
-0.042557716,-0.0012504191,0.36922958
-0.043282986,0.12134318,0.30765542
-0.040497914,0.021591255,0.39414376
-0.04000866,0.09261195,0.27457848
-0.038569625,0.0395227,-0.5874864
-0.0375636,0.07031921,0.25672132
-0.036888104,0.04965569,0.41139793
-0.03585699,0.055338256,0.25224844
-0.035581496,0.052819163,0.40697044
-0.034788094,0.04613057,-0.76108414
-0.034754448,0.05117407,-0.5837074
-0.034268264,0.04058117,0.21290402
-0.03447786,0.046883002,0.42952496
-0.03422481,0.036900572,0.19159982
-0.03478886,0.0415596,-0.5710321
-0.03460107,0.033908784,-0.8108005
-0.035688624,0.036182124,-0.59515256
-0.03536308,0.030991515,0.21135665
-0.03712981,0.031220686,0.35611176
-0.03651877,0.027933134,0.254169
-0.03899018,0.026819618,0.29193956
-0.038149823,0.024742577,0.30526316
-0.041036416,0.022955427,0.22563449
-0.04044742,0.021521779,0.35184175
-0.04289307,0.019543864,0.17082632
-0.043729186,0.01838601,-0.62127805
-0.04404825,0.016498497,0.14198771
-0.048396084,0.015426451,0.37828758
-0.043947354,0.013754292,0.13461258
-0.054768596,0.012700073,0.36619082
-0.042242624,0.011270863,0.1288384
-0.06273201,0.010233534,-0.6404123
-0.039263777,0.009026665,-0.8886747
-0.07114141,0.008031997,0.36985695
-0.03672836,0.0070111286,0.07392416
-0.07701808,0.0060878205,-0.60398185
-0.03858561,0.0052181124,0.029544497
-0.07474641,0.0043870644,0.4187834
-0.051651463,0.003641717,-0.0048213312
0.9428992,0.0029135083,-0.57320315
0.92041004,0.0022742623,-0.021250704
-0.02738716,0.0016507107,0.4148367
-0.11225557,0.0011057663,-0.018441245
0.0032908919,0.00058279705,-0.61449474
-0.14288934,0.00012425146,-0.00057296327
0.032581437,-0.000305405,0.3453339
-0.16895913,-0.0006836231,0.020937376
0.053244032,-0.0010284776,0.31068164
0.82245225,-0.0013319087,0.030641397
0.050030455,-0.0016005517,0.28965273
-0.15848719,-0.0018348334,0.031597517
0.023923587,-0.002035383,-0.7309088
-0.12436986,-0.0022064233,0.042180657
-0.007210953,-0.002346355,0.23406753
-0.09179192,-0.0024602627,0.06682982
-0.031765547,-0.0025464315,0.19165225
-0.06771598,-0.0026093563,0.092735425
-0.046629816,-0.0026480863,0.1539242
-0.052831184,-0.002666061,0.11190956
-0.052982654,-0.0026632363,0.12491472
-0.04511618,-0.0026420592,0.123161666
-0.053435687,-0.0026031944,0.10406821
-0.042008687,-0.002548359,0.12784256
-0.050488114,-0.002478642,0.08988784
-0.041418083,-0.0023953097,0.12682907
-0.045951236,-0.0022996292,0.082354546
-0.041960917,-0.0021926314,0.118671894
-0.040969744,-0.0020755967,0.08423924
-0.042758033,-0.0019494552,-0.8998329
-0.036348287,-0.0018154138,-0.90450925
-0.043035556,-0.001674372,0.07798409
-0.03298416,-0.0015274326,0.10336535
-0.04169721,-0.0013754911,0.064732455
-0.032255705,-0.0012195506,0.10136618
-0.03701759,-0.0010605068,0.060040742
-0.036201246,-0.00089928304,0.093128845
-0.026651442,-0.00073676964,0.060524624
-0.04725309,-0.0005738386,0.080643505
-0.008239824,-0.0004113642,0.06563066
-0.067203276,-0.00025019888,0.06335989
0.019035108,-9.118763e-05,0.07677145
-0.09504936,6.480118e-05,0.039462205
0.051640876,0.0002169694,0.09563466
-0.12352698,0.00036439422,0.008022296
0.0776408,0.0005063433,0.1215189
0.8640201,0.0006418036,-0.027777027
0.079247944,0.0007701205,0.14754964
-0.12040806,0.0008901713,-0.056357123
0.05647067,0.0010013643,-0.84260577
-0.088815406,0.0011024915,-0.060201675
0.027108103,0.0011929492,0.13926227
-0.057854436,0.0012715518,-0.039486818
0.0030947803,0.001337504,0.10526187
-0.034769222,0.0013898803,-0.012098061
-0.01206441,0.0014273686,0.0720743
-0.020515673,0.0014497009,0.009994137
-0.019251216,0.0014545687,0.046927888
-0.013221526,0.0014428931,0.023272762
-0.020930022,0.001410813,0.030741781
-0.01034343,0.0013609576,0.028613407
-0.01958207,0.0012875176,0.021600388
-0.009727683,0.0011949888,0.028470803
-0.017056013,0.0010758563,0.016917575
-0.009944348,0.0009356628,0.025309559
-0.014464399,0.00076682726,0.014499858
-0.010235535,0.00057326065,0.02095462
-0.012331897,0.00035131516,0.0128806345
-0.010318299,9.7763615e-05,0.016489098
-0.0108087445,-0.00017989503,0.011267901
-0.01017895,-0.0005009254,0.01240398
-0.009855512,-0.0008362076,0.009346738
-0.0099176075,-0.0012325675,0.008812762
-0.009367573,-0.0016274707,0.007073637
-0.0096547045,-0.0021059257,0.0056370804
-0.009241185,-0.0025644216,0.00452124
-0.009488958,-0.0031278646,0.0027321905
-0.009396235,-0.003659251,0.0017845645
-0.00949007,-0.004302361,-4.4935627e-05
-0.009772247,-0.0049260156,-0.0010627166
-0.009710798,-0.005629838,-0.0028088025
-0.010311257,-0.0063803196,-0.0039797747
-0.010206479,-0.007107578,-0.0056422525
-0.010938199,-0.008037298,-0.0069540176
-0.011052056,-0.008732382,-0.008603027
-0.011548733,-0.009906594,-0.009991954
-0.0123459855,-0.010506831,-0.011730765
-0.01201648,-0.011983029,-0.013112645
-0.014187357,-0.012450171,-0.015049158
-0.012235018,-0.0142325135,-0.016347421
-0.01660962,-0.0146133695,-0.01856096
-0.012211471,-0.016575033,-0.019746894
-0.019455822,-0.017094543,-0.022236133
-0.01222216,-0.018871035,-0.023393454
-0.022193404,-0.020045305,-0.025996678
-0.013018657,-0.020924393,-0.027413506
-0.02370021,-0.02365073,-0.029706651
-0.01602534,-0.02252348,-0.031977724
-0.022115752,-0.028057555,-0.033182636
-0.023391403,-0.023548577,-0.037270218
-0.014944565,-0.033221483,-0.036247555
-0.03765648,-0.024172397,-0.043400675
