ax,ay,az
18.435438,-12.783825,3.2647867
-5.267481,-17.581274,5.566335
-33.992577,13.591199,0.61113936
-20.825281,8.70591,-0.2453429
-15.026729,-29.731693,-0.96447533
-48.04109,-22.604465,-10.03959
-55.544716,-6.880623,-24.76791
-26.952826,-33.552814,-4.587862
-15.635654,-39.671444,4.053779
-18.429752,-1.1788999,-17.983255
6.6790085,6.8343663,-26.292194
34.55793,-23.41797,-10.467554
13.333134,-23.246872,0.32268435
1.0993634,-4.3377967,-3.1686516
28.434258,-16.92033,11.007296
18.998447,-18.83582,22.82479
-20.874456,19.892408,27.685196
-16.667368,17.995262,36.681293
3.337833,-16.78913,31.132635
-23.927975,4.4037375,14.51882
-33.825615,39.854305,-15.700868
-8.663329,31.420483,-35.749107
-26.636496,20.003262,-16.710785
-59.604603,39.97061,9.741404
-48.092934,49.690956,15.115536
-14.828231,23.047087,20.984388
-35.06182,19.004938,32.765327
-56.44874,55.658993,28.87562
-3.1907418,53.884502,39.26133
9.252322,18.801376,51.468735
-41.38785,45.47644,16.36042
-41.403187,72.390816,-9.102977
-3.8711088,35.570606,9.044755
-15.308501,26.774015,16.950815
-35.545464,43.959305,-2.5882652
3.7026212,22.807508,-17.438099
39.461864,-6.1584334,-4.6158347
31.74839,11.340113,-4.2687263
25.332027,33.228443,-27.193377
43.757637,15.204713,-17.417156
48.188457,1.2823588,7.530457
26.71673,-0.7634668,14.008632
38.189564,-3.0859797,4.6917443
56.658913,-13.459938,6.7654786
29.223787,-14.104284,18.443485
21.819574,-10.709783,-6.3840785
51.31023,-36.071774,-20.159721
43.063183,-38.36664,-21.354124
5.6208076,-16.028553,-48.495487
1.4280293,-13.656869,-41.846478
15.106054,-22.784763,-1.7298815
1.9180268,-8.772873,17.002712
-1.1669811,10.750009,14.255278
27.594551,-5.906983,15.084229
30.673845,-16.310793,16.434025
4.5418725,6.8907356,0.34616205
5.683593,22.917278,-7.216981
31.70207,2.673668,8.807142
23.860386,4.338832,8.171994
-8.920513,36.57269,-4.53929
-5.721309,22.658792,0.6492886
7.608939,-4.254698,16.136587
-19.111622,9.875526,26.264532
-31.623236,23.003212,20.768486
-8.261478,2.0352404,21.952583
-18.797903,-9.673118,26.39812
-38.06515,5.115423,11.521567
-20.792845,-2.4100754,11.107373
-3.757529,-33.861664,18.918282
-8.432486,-33.220646,10.70435
-15.374408,-15.934906,1.2832599
0.28947416,-32.244656,1.9894497
1.1303906,-37.016422,6.642159
-18.739285,-10.485457,-8.137247
-3.0231957,-20.280827,-12.077732
