ax,ay,az
-1.9516443,4.2608933,1.6265414
0.08045447,7.7928615,7.7652864
0.38703734,2.7155828,5.4854374
0.3813446,-2.5552578,-0.33757946
-2.38328,-1.6896814,-0.5406183
-0.32545322,0.24163489,1.6777093
5.796793,-1.9369,0.56382585
3.8899105,-2.8384485,-5.195816
0.99408,0.9949969,-6.2121096
-1.9846954,5.164005,-0.93869317
-1.8214571,6.1379495,2.091101
3.1216948,-0.7777111,2.4816434
1.2881048,-1.519131,-0.54375905
-3.748644,1.3859209,1.0455393
-2.6744037,-0.08519715,3.9299948
3.391989,-1.2232362,-0.32590115
4.3109283,-6.6695323,-3.4128788
0.52897954,-1.5635506,-2.6857617
-3.715516,2.7589924,5.4329605
-4.3872304,-3.7546825,4.001729
-0.6891508,-8.64764,-3.6321394
-2.403745,-11.936254,0.8778295
-3.5807877,-4.817846,2.2493417
-5.494387,1.8859677,2.0071645
-5.4549913,-3.8049278,-1.8996258
-1.5510323,-9.222551,-2.7133055
-4.4103217,-5.6526656,5.0536594
-3.4975247,-1.2473791,6.5755987
-0.4472104,1.6209643,4.204637
0.6197942,1.8578236,-0.1723811
-2.4696126,0.94656163,-1.4584961
-10.285273,8.163404,1.0720252
-7.3935723,7.2893176,3.0156956
-0.23539251,-0.3593045,3.3453825
-1.2288018,-2.2587295,4.585055
-5.178039,-2.8194597,4.679012
-2.9972742,1.3780233,4.194631
0.91724956,-1.2295467,4.128203
1.2832062,-5.8544583,0.77258956
0.10473682,0.51227796,2.732091
-2.4170048,3.9409432,3.3057313
-0.58249044,1.4613719,0.43696392
3.9162884,-3.2313285,-0.13372184
2.8489854,-1.424692,-0.8488539
-2.6880012,5.6892033,3.500294
-0.6008889,5.7869773,5.8531685
3.8062387,0.7589743,0.17205885
1.0252268,-1.9357059,-1.4295381
-0.523068,0.9897133,1.858876
-1.302034,3.40218,0.27306476
3.3258214,2.377823,-1.4254152
8.484384,0.81218064,-1.0443337
5.2797503,0.90608174,-2.7242281
4.473215,2.3049304,-3.3565388
6.30695,0.56756175,-0.0664134
9.665535,-5.1214767,4.332271
5.465655,-7.636545,2.5364144
-3.0122645,-1.4682933,-1.9944514
1.8599362,6.291527,-1.9050045
6.3755054,1.2632964,-0.37191665
6.499529,-3.6687937,-0.38745183
1.904764,-0.86248493,1.18948
-1.7248323,0.37636137,4.0812407
