ax,ay,az
8.054981,37.76422,-46.089565
24.090239,-12.459532,-62.14535
26.855185,34.318077,33.8034
70.83797,48.248905,7.3974814
74.46863,19.593998,-52.168907
76.441246,48.79888,-8.492238
38.304985,24.372807,-1.0270721
-46.967007,-15.093991,34.839447
-36.64875,1.5402685,26.483223
-2.096245,5.412085,-69.63642
-27.211832,-32.89817,55.494167
-37.851475,-6.555926,172.80946
-17.398449,-30.847616,7.042375
-24.485235,-73.74545,-58.403786
0.02458285,3.989287,-78.3046
-4.898488,-20.381287,-97.54011
-42.532475,-24.074284,30.80203
-18.220201,71.416245,-21.645893
-18.82435,57.41732,-69.0498
-31.15484,66.82702,66.38867
-12.650184,84.31151,64.26953
-4.0970364,-24.888708,63.75607
-5.699413,-65.59986,122.06038
6.847185,-59.812637,-5.8120546
17.08774,-120.09375,-37.790726
28.563854,-39.004345,25.205618
73.91799,75.56248,-71.071304
86.93014,51.82697,-76.34471
48.713573,78.40737,13.437259
0.23120257,63.24109,-28.818104
-63.82835,-65.14397,-18.801723
-88.402435,-47.72535,59.17458
-17.651608,-78.51126,-21.010086
18.003138,-158.99332,40.606525
-2.057258,-14.779234,58.29578
15.087414,39.777824,-71.82952
-24.656034,27.290968,-13.64437
21.864187,90.90409,-25.735666
97.45753,38.833073,-63.995636
24.699633,-8.367855,20.72085
-29.052797,34.709885,55.819748
-71.38376,-22.471449,18.51104
-79.14517,-78.95543,70.43768
-26.799028,2.2384543,44.06689
36.4102,-13.072141,-56.34517
35.182602,23.968306,36.222332
18.852846,124.44323,-23.939589
11.514473,35.772686,-115.21761
-27.944405,-9.73197,11.575402
-23.73837,-29.788847,-45.638462
-67.61875,-112.44482,-36.76965
-91.574875,-51.42758,130.12837
-38.53219,17.621265,33.520264
13.086181,-32.46766,19.952875
72.13782,22.269531,48.713295
147.75366,36.84544,-76.50898
118.78562,-44.378323,-23.273836
16.820677,45.09202,-37.98209
-37.622814,80.56282,-124.75574
-109.69901,28.085594,-2.6834385
-113.51847,99.36881,88.457726
-62.69069,72.57759,49.115124
-12.5350065,-47.73777,127.54489
38.6884,-33.66832,148.44522
87.55377,-78.551544,-58.496925
96.13972,-123.857025,-58.34162
62.04698,-10.784719,-93.874504
25.43317,-30.48005,-188.18633
-66.72875,-20.967978,2.8760679
-113.06995,101.50509,-24.164276
-97.629,41.00004,-9.524596
-45.93177,10.502238,150.93712
42.10562,11.179208,40.019123
100.178925,-129.79971,39.456745
90.972275,-98.03547,100.39247
47.901146,8.37052,-27.643913
10.341508,-58.754555,-77.7248
-49.12144,32.43786,-31.191982
-64.56845,122.78861,-84.62124
-51.77889,-12.981267,23.16976
-37.179726,27.586287,120.49864
6.5094213,47.285072,-37.793655
34.02797,-81.45664,7.154767
37.007957,16.457262,33.79723
39.992424,46.16481,-98.760216
27.752209,-50.839645,-31.638569
-29.354765,55.30053,39.795185
-40.231846,34.780983,-49.63797
-15.768839,-96.05916,-14.728216
4.4931445,-20.079327,38.80037
48.47599,-17.636108,-23.503704
-1.5818383,-20.024311,59.415363
-14.688025,99.81845,9.522997
33.384605,59.09969,-72.63098
-7.6042337,22.397655,42.81991
-23.37577,73.62181,12.843292
-26.81505,-6.112333,-0.9705302
-18.085367,-46.507927,115.958435
9.379644,13.374547,60.053017
44.421993,-50.12831,-78.5939
32.854782,-39.601444,-37.839134
3.1752343,56.324383,-60.33298
18.722353,-6.5310535,-73.087135
-38.851894,11.166689,21.512693
-31.49961,37.488426,-11.0644455
-52.23656,-52.886124,42.651966
-88.24175,-9.778001,68.03703
9.0828085,2.1247916,-14.254099
40.59982,-76.6177,11.257688
43.16598,-24.643475,38.10612
52.00839,8.022609,-30.606201
51.392662,-32.188858,-44.526478
23.802448,35.878647,48.80011
-6.0276976,73.90765,-19.671032
-18.197363,23.746777,-8.634306
-31.936277,63.4397,18.23308
1.7659023,15.118075,-99.89906
-7.7846904,-73.094315,37.39708
-3.354384,-12.5550585,31.263987
37.0125,-51.19426,-33.06764
38.53299,-53.79574,58.10213
29.31724,36.098644,11.752389
-10.120093,2.590155,-19.195417
-28.717268,-4.6593447,-47.617374
-20.147339,32.050797,-41.643566
-7.4727044,-11.775634,-20.330072
-44.037727,-8.997186,52.494926
-65.6188,49.88939,47.26301
-26.905722,-4.185804,-4.9590325
-44.10179,-1.2041184,55.751076
18.83332,23.891495,-23.379509
44.366467,-13.396395,-35.625088
13.894979,19.925684,10.633273
39.75009,41.01654,-22.574152
-0.6314791,18.466143,-36.84469
-8.690158,-9.958739,33.159664
-15.040286,20.263193,25.633436
4.5249476,-5.900883,-54.078518
28.759815,-33.53722,39.00637
18.051348,-33.38941,-36.72766
7.1624503,-81.72052,-23.983065
-13.344596,-2.867391,48.76767
22.128277,18.016964,-51.592846
21.794273,-12.860498,49.7746
14.680617,13.193729,17.459953
-7.005255,-20.146925,-28.630606
-29.116861,-26.899376,15.490325
0.3646444,11.78484,-33.911606
19.713863,11.701604,-18.312616
12.671384,38.98333,24.846842
-32.30528,103.30816,41.047836
-31.87366,28.939196,-19.709654
-11.092354,-37.916718,-9.451805
22.308565,-32.72138,-28.009039
33.08236,-60.222916,-57.169872
-6.6810813,-32.76681,34.919193
-9.911137,12.722461,-2.9339454
-23.434168,-3.1175187,-32.09476
-35.90804,0.014028786,40.751587
-23.721943,16.395895,21.713097
2.6932917,-34.832596,34.839542
22.868301,18.16693,20.440573
42.508263,32.51299,-57.803127
28.798422,-42.13258,43.561924
-12.047806,39.943977,45.06408
21.698765,53.071743,-88.56425
37.63298,11.596608,-25.850937
7.501055,49.882133,12.566485
-0.9893653,-8.96487,-38.327114
-6.3122587,-31.97202,21.875729
-14.61579,50.60696,35.68907
-22.816973,-9.400227,0.41197568
-50.241325,-51.25796,41.04629
-22.15191,15.238496,-21.753967
8.578917,-35.92063,-74.08598
-19.105467,-32.070183,4.215023
19.717525,39.757126,-14.925263
23.850958,-16.40456,-12.037704
-5.0724893,-16.202524,58.009052
-0.41196945,51.079586,3.2956
-10.825483,-19.456795,-2.3299358
-9.089114,-31.05017,62.23219
15.021138,34.330746,6.2551146
27.049414,-13.000682,15.477981
-15.691527,18.327599,91.948296
-19.92704,53.01079,-3.938562
10.243458,-15.386858,-85.40032
39.439762,-19.634924,-56.973125
64.56303,-29.783545,-86.58466
22.481283,-63.81588,-47.977478
-21.344177,7.5481462,45.599697
-40.828438,49.200798,-11.842747
-46.741978,-7.74019,15.834874
-31.125803,9.162534,42.896404
-0.95096296,-32.07865,-17.662083
20.840296,-82.42503,64.62166
30.78091,-4.114857,43.36646
23.363024,-9.010659,11.558802
-9.87568,-6.1653376,43.26946
9.692855,76.808495,-51.379303
