ax,ay,az
8.878664,29.231361,5.095075
26.076382,34.895756,-15.756624
5.8515916,20.258327,-4.295204
-3.0581596,-2.176897,7.166633
-14.983866,15.891072,13.483259
9.2672825,16.389708,15.015346
14.429751,-11.119491,4.0759406
2.7375712,1.149124,6.179508
-3.2298024,41.797367,5.256099
-5.3602905,57.488487,-6.1895103
12.807548,14.479421,-25.967985
6.4334526,3.5610044,-11.130112
35.906082,36.06354,6.6262345
39.23481,51.089928,-0.97831273
40.533184,35.98803,-5.4647865
37.10215,19.773691,-8.133418
18.411367,33.54372,-16.897356
59.394238,38.43845,-24.80234
28.558926,50.8172,6.5565233
15.466119,24.298391,-9.996007
13.494891,-5.6920543,-23.383364
23.128536,44.097782,12.065936
33.824387,18.41726,4.3708577
-16.276724,-19.118132,3.165219
12.9607,12.823222,9.570336
25.456135,11.619977,18.204512
43.85343,-5.640978,24.592043
25.186237,-16.06028,29.822609
-15.933088,6.031367,28.873735
15.568402,2.0390735,24.621405
25.077696,-11.572606,33.8801
37.622536,2.5459108,20.246937
5.4700327,16.810453,23.837717
16.1152,17.122038,28.778591
32.010986,1.6366652,14.454456
9.770685,19.179874,8.64603
15.135631,-5.3099537,11.372816
0.26973552,6.5074267,14.11491
22.660353,19.748997,6.421189
27.289825,1.7811105,2.3236184
34.315395,22.344124,-7.4702606
35.458595,-29.319963,1.236716
25.125574,-17.897655,13.882011
3.798787,-3.5005434,26.521564
-8.0618305,-33.155563,29.92287
53.335754,-28.156208,-6.3028526
15.919948,-51.92891,1.997799
-3.8882153,-71.268906,6.7397895
0.8802368,-69.73182,1.6772109
-33.54728,-5.679801,14.405583
-8.432976,3.618545,-3.874733
-19.070328,14.972067,4.2872057
0.5287502,71.32505,2.1355023
-3.2814956,40.254723,-5.8522367
-23.197927,35.529797,-8.765923
-32.889225,66.76026,10.277504
-49.145947,70.020195,53.156258
-1.5854576,44.946674,25.99086
-17.296957,28.395967,4.278571
-11.165042,10.152703,11.323021
-19.093693,24.186665,9.160452
-36.999912,29.061607,-2.2055213
18.134216,-11.55297,-6.6845984
-5.6591535,33.56589,0.7723249
-9.79144,40.66117,-13.621536
5.889288,-2.6136363,-28.50165
-14.664611,-7.3320765,-30.791967
-23.395836,-1.5399445,-15.055241
-28.306578,-27.726952,-18.10433
-21.053175,-22.950138,-17.13702
-2.004188,27.241228,3.8125572
38.040154,-24.740248,-7.2137175
24.214571,-15.982677,-15.714921
-14.373276,-16.517513,2.5983984
0.810198,-70.8503,23.240065
23.15442,-28.390745,19.38654
38.087963,-20.013758,15.577445
36.54523,-21.597584,16.28871
27.896614,-28.395437,13.043859
2.9828835,-17.82032,17.571524
-14.090619,-4.081176,6.4110317
-22.149908,-7.1046295,8.285688
-9.442003,29.931828,16.783913
28.730276,41.738274,18.128422
2.2450812,50.039257,24.49326
13.835984,19.752121,7.784947
21.265362,0.74968666,2.640257
-21.793568,32.709,11.317161
-15.236324,41.15939,9.948724
-3.1600494,20.335632,4.988765
3.193939,-5.258018,6.1448007
-0.3825642,28.893772,9.961587
-17.579544,9.453177,-0.97297174
-18.39561,-24.086655,0.32678708
13.367334,-8.782989,-0.44385967
16.807665,-19.821524,-7.095593
15.808272,-17.017662,-21.029957
-3.338856,-24.854425,-9.702028
16.901659,-16.230627,14.6985855
40.272606,-39.87775,-21.03464
-35.74426,-15.184048,-19.941383
-19.22711,43.267204,0.94652843
-12.583532,2.6251078,-16.4948
-7.531648,21.828968,-26.093102
-10.072862,39.645813,-18.544447
-51.711365,40.369843,-2.8540218
-14.256336,44.917713,-1.2924317
-23.291965,28.593403,1.7464061
-2.5062482,14.563012,-10.763069
0.9945327,-19.460566,-4.479784
11.040046,-15.803976,13.393645
38.748665,-45.103485,-4.054088
2.5711374,-39.452515,3.6068494
22.474463,-5.583514,35.79107
14.168972,-49.546116,17.855688
