ax,ay,az
449.67133,-390.4087,231.33774
303.60858,-310.18283,206.39232
152.09195,-154.92422,193.06639
74.113815,9.582447,195.39197
72.79334,158.90643,196.67882
98.78402,326.6536,172.62987
99.65992,542.0338,88.79022
53.025547,756.62683,-90.31484
-37.48086,852.6432,-354.95258
-162.0243,736.3979,-604.5768
-302.91833,423.7071,-678.2083
-411.60962,33.284504,-471.76163
-411.3916,-297.40918,-42.3357
-256.23703,-490.14926,417.05807
1.53596,-541.50635,724.4435
222.4766,-491.69193,834.62366
287.6231,-391.62204,819.0796
204.4454,-285.29282,737.4528
94.963394,-194.9269,557.5386
69.79184,-104.530685,215.62138
119.196266,37.977253,-262.00012
135.23936,282.27878,-727.28516
33.76776,618.30725,-1011.055
-159.54556,947.90497,-1045.8446
-342.0445,1121.2029,-883.8827
-431.895,1023.00714,-610.2189
-419.25977,649.6517,-264.66812
-333.2672,119.499275,140.31718
-187.39374,-389.79636,542.1419
25.041096,-729.82465,801.3875
287.73648,-835.2744,781.38226
531.0738,-718.98987,468.83487
656.6932,-435.08066,14.354064
599.0239,-55.99673,-358.66064
371.6592,320.71454,-502.05133
63.404503,568.14484,-419.75555
-208.67369,569.9741,-219.49173
-352.55948,296.49994,-5.952607
-328.63873,-150.08244,178.4274
-147.7599,-579.3547,331.00284
140.23018,-821.41046,439.04596
453.61554,-809.7719,465.3212
690.52124,-577.9816,374.3556
759.5034,-203.09662,164.50461
620.9573,228.34857,-117.28234
310.73154,612.4586,-379.12033
-72.78102,829.9057,-510.05353
-408.50153,796.2321,-434.58008
-596.5241,522.417,-173.94067
-592.3777,117.14558,140.59212
-427.54712,-276.92563,339.08627
-206.91483,-549.0169,332.37473
-68.124115,-635.3122,181.60123
-104.405396,-504.84042,44.384125
-287.95233,-172.48404,31.02827
-457.16962,259.27014,101.027985
-408.77264,598.3283,110.54846
-55.321903,654.5382,-23.409388
473.08652,377.94104,-211.03775
892.8322,-79.42776,-263.63126
972.38086,-454.55133,-92.02558
709.7356,-555.5506,179.51143
317.6068,-382.77682,313.8606
30.671532,-91.70122,176.93443
-77.94357,152.78474,-149.78929
-105.47814,291.01053,-457.1168
-177.10808,362.0449,-582.975
-317.8751,410.9255,-499.97638
-454.9578,415.8641,-269.0603
-509.1015,303.7796,45.414944
-457.36792,30.48265,398.46744
-316.23346,-354.08365,724.77924
-96.72784,-714.7149,910.9074
199.43524,-904.8474,835.22974
540.28564,-843.03265,456.8883
836.31726,-537.2547,-121.287704
968.835,-59.931545,-682.1364
858.1957,480.31787,-1011.30096
516.5541,944.6483,-1019.68463
45.523365,1176.0815,-776.94183
-412.4035,1054.4272,-435.83762
-730.0015,573.0325,-118.90124
-832.9656,-132.42224,141.16187
-720.60864,-840.3825,377.67603
-473.31454,-1342.6073,624.50757
-229.95544,-1514.2084,867.5277
-119.25272,-1332.0503,1041.0566
-171.95256,-871.0665,1063.0272
-283.39218,-294.79532,886.3197
-277.90942,186.5345,539.20874
-45.668633,407.9383,130.1814
351.5,343.85007,-193.89487
701.10297,121.828415,-321.9904
788.009,-69.81621,-245.32892
559.0703,-108.232864,-67.75386
166.04378,6.764947,60.016914
-157.82852,195.36646,42.168106
-286.46652,377.18652,-107.856834
-289.32748,509.80133,-310.34827
-342.70776,576.9405,-510.9817
-551.1261,574.374,-713.95233
-844.24414,519.8313,-915.9418
-1033.0765,456.04047,-1028.9692
-959.90045,414.4581,-911.24713
-609.71185,368.53055,-502.9235
-110.97648,238.95576,72.78924
347.48425,-37.879295,563.503
613.6409,-440.24908,759.1539
632.79376,-852.38354,629.1653
453.3239,-1114.6439,319.1385
182.2796,-1091.8167,31.426895
-81.64797,-736.34985,-112.15997
-293.18912,-134.90616,-141.91798
-454.26352,499.4564,-204.85187
-572.18146,923.79095,-428.49908
-628.05597,1004.0475,-765.8553
-583.9664,778.5938,-963.7596
-416.68304,386.2333,-733.53186
-147.11801,-57.946026,-13.764635
153.71867,-504.1413,913.31757
386.04553,-905.3133,1584.799
465.90665,-1160.3381,1674.0736
375.02243,-1152.448,1197.1605
180.27954,-840.2389,461.6668
-2.3760881,-296.9712,-160.87463
-77.74697,329.72812,-452.74188
-17.252733,876.50757,-434.20474
151.3043,1196.6227,-299.56415
380.54507,1190.5076,-257.83105
617.1131,858.6237,-372.40155
789.2355,332.5173,-513.3769
813.00256,-178.15378,-475.27768
640.8801,-504.64062,-172.51428
311.5928,-605.658,264.317
-58.61677,-549.7208,587.222
-346.07587,-426.3437,634.2376
-488.57242,-279.8705,449.44855
-495.3218,-117.20012,220.69286
-405.28958,43.50241,109.27134
-247.89114,150.33522,129.89075
-41.376263,151.3332,171.71326
186.5693,53.281246,117.19398
391.69498,-54.297592,-59.037853
529.06573,-45.83681,-288.668
570.0549,146.50963,-480.83453
502.6441,464.64124,-582.72577
326.6911,745.8686,-583.7141
65.21227,827.8266,-492.39474
-216.19374,657.4104,-333.00998
-417.82318,319.0675,-156.37024
-457.9091,-31.019375,-25.725609
-329.45697,-261.36868,25.747717
-104.26414,-319.71335,18.652872
122.56819,-228.39046,-0.13372898
290.3853,-53.743675,-6.3765206
379.29233,120.57047,-14.870364
378.313,218.20953,-50.12602
272.06512,200.2482,-105.24928
68.20502,82.46384,-127.661026
-174.22813,-86.38537,-46.897797
-361.92862,-272.56735,166.9718
-422.08734,-477.6955,455.29382
-344.54828,-699.6418,687.8612
-178.88629,-877.9262,754.9034
-0.27355197,-903.5916,657.9871
124.29316,-708.5208,501.00305
156.4667,-347.451,381.14264
98.40088,24.963139,297.1847
-5.138322,271.38037,175.5289
-85.94744,367.4305,-25.891706
-93.40536,386.15158,-262.79538
-31.65302,407.65884,-452.8067
41.261818,460.79178,-552.96106
58.295826,539.0913,-575.2979
-3.405247,632.67896,-545.0741
-107.289894,717.3538,-472.81644
-190.3711,729.9102,-370.39252
-210.0227,596.5159,-269.41867
-165.6792,307.42145,-201.219
-90.27345,-48.44257,-159.76823
-30.67674,-340.7092,-100.13396
-26.637016,-489.42477,16.069296
-84.97294,-497.60034,174.59457
-161.51671,-411.7337,311.75812
