ax,ay,az
-1057.0894,114.65066,-73.666824
1051.9385,-256.44183,90.29927
-210.51877,-39.29603,-132.92126
-35.896904,501.5642,137.02979
311.1455,-510.83716,-56.90292
-711.0995,-161.8937,-209.98407
809.0713,556.5175,355.39206
-880.625,-594.56213,-277.81085
183.12662,159.051,-14.749911
56.69783,538.22925,314.30594
-357.45114,-611.1384,-278.89178
410.43164,54.55691,23.340855
-790.1348,437.07788,125.3351
1135.6677,-662.0396,-80.70741
-378.94058,-265.1516,-139.89638
-345.15414,931.0745,199.4497
913.5569,-267.39423,4.375037
-1132.3115,-589.1297,-266.47107
744.9672,757.391,382.43213
-205.5745,20.204378,-101.977104
-461.24686,-416.46933,-206.81415
1010.52106,-28.984549,215.8381
-623.0741,-120.474945,-152.21208
-204.41833,95.94546,101.52557
388.976,-84.96304,-13.993415
-185.85315,139.68454,-101.209404
-26.253674,300.41315,188.67679
129.66843,-227.65456,-102.52096
-488.9571,82.56063,-29.383299
279.32892,89.89938,128.75278
-115.70828,-395.75516,-134.07668
25.907158,227.24786,-46.315586
379.28107,326.34332,163.46873
-159.76239,-514.04376,-131.72281
382.31396,247.61226,-29.11858
-482.57446,825.8276,258.8497
518.06213,-586.13556,-176.6886
-62.611797,-287.2221,-167.66724
-236.43736,703.6723,277.9571
107.37736,-554.94293,-128.64021
-445.82416,-242.55273,-146.43462
459.2211,630.167,349.73825
-747.7054,-446.81216,-221.51399
595.7149,-64.21857,-30.71196
-30.012606,265.22055,212.96544
-182.78893,-172.86217,-232.74664
956.2956,-38.251514,191.59451
-1208.8497,-211.97879,-147.76122
572.9428,398.37787,52.51137
75.85233,-268.49088,195.59636
-905.0704,-537.79535,-462.9482
754.31415,1232.6461,383.45135
-565.6292,-428.19717,61.042263
51.991497,-1131.8436,-487.80075
538.0016,1282.7253,480.15747
-737.2588,-195.31313,-71.213974
1137.1104,-1017.6632,-408.93146
-79.3136,1038.578,358.3353
-580.5278,218.58676,-5.3644342
1073.7386,-899.0072,-231.99887
-1318.7395,525.5655,61.546192
671.8632,672.56305,303.3211
-135.47339,-1092.0472,-250.88632
-574.77637,190.35994,-202.0618
1034.5946,1072.0753,549.49347
-1157.5428,-1189.9164,-424.83762
1268.6267,73.53994,-35.055946
-504.56772,1102.096,448.91757
-522.52185,-1069.3475,-437.46478
1106.2505,-102.3178,102.61155
-1001.65845,875.60815,266.66626
449.23074,-730.7025,-256.94073
-399.0157,-167.35852,-41.79855
0.80123746,737.6647,275.0184
771.3645,-468.15964,-79.43102
-692.64874,-346.06885,-259.96677
907.8364,785.5747,303.9165
-218.21652,-401.8376,-22.613419
-159.81396,-541.01056,-295.92813
1076.3876,754.64954,358.0873
-1648.1819,-383.0672,-159.99449
919.78265,-392.15558,-55.567894
-319.78738,679.83734,217.86641
-576.33905,-39.428318,-146.54004
1118.5918,-614.06445,37.44222
-1692.87,383.53986,-71.404236
1605.876,558.6974,316.20755
-713.87463,-836.1882,-312.59396
-286.54132,252.5146,-54.028046
991.1624,635.3632,472.92795
-1319.3062,-700.9716,-464.36896
995.247,110.37174,180.88821
-1213.4241,192.64084,51.266033
563.40955,-312.61978,-94.39706
177.94856,3.964917,81.65362
-842.7476,373.32858,-152.55457
856.41364,14.320226,181.99248
-479.58298,-429.04977,-218.75587
1022.8781,493.90292,109.4332
-820.3356,48.561577,85.86851
-126.89619,-608.5996,-236.41199
766.07104,369.5627,205.0228
-861.6885,148.18376,-95.43409
439.35016,-289.31033,-106.16231
-391.01175,328.4623,104.99598
79.98703,-9.852705,41.00437
520.35046,-404.22818,-116.78769
-419.9736,414.25967,49.368095
17.381704,136.32837,166.10973
549.5503,-479.09753,-183.71085
-199.90627,285.40393,20.149296
-88.98626,244.9817,139.42387
-15.589038,-483.27798,-113.33942
-311.8307,13.019898,17.819601
291.71292,287.42014,120.093544
-164.60367,-184.33382,-94.97691
-71.58238,42.906544,49.84115
-120.430984,248.8416,73.86044
497.74722,-193.92822,-87.36117
-207.03735,-250.7355,-24.58027
-111.75566,175.15178,31.901926
458.5408,94.04574,66.81339
-746.6183,-21.051891,-72.5907
258.2571,116.397736,26.454557
-111.217606,-234.13376,26.807926
-386.2821,-207.52394,-122.73952
417.6598,364.98605,120.62516
-297.64825,-211.29874,10.71057
-221.59868,-232.6606,-174.16794
740.99854,579.52704,240.39308
-287.8372,-342.55997,-133.2632
39.09925,-201.75163,-194.1841
39.249653,708.7833,291.82343
-132.32487,-284.58203,-131.87157
580.32434,-415.13806,-92.63402
-695.2988,534.4389,143.53683
117.045525,-77.03869,-2.918056
166.94753,-459.38458,-140.74449
-6.7890735,373.65585,102.87674
-56.32748,180.05565,42.742657
361.8725,-268.31784,-64.26366
-220.09476,-54.7415,17.97003
-366.00388,265.45535,36.671307
705.2733,-395.83185,36.879665
-681.3308,-28.848763,-222.79723
386.93152,755.1178,351.0652
-103.964134,-890.01965,-189.26956
14.468611,-58.48646,-219.45863
220.92628,920.0413,513.82513
-469.0563,-903.56177,-381.97662
739.1804,36.230618,-16.93826
-463.51013,832.7402,315.5934
-156.59271,-763.6162,-251.89192
631.4458,-170.17609,-9.740624
-575.23914,794.9142,243.26001
-13.930186,-412.6893,-152.41307
408.00113,-273.6619,-179.22072
-502.1347,639.267,228.8729
545.7622,-262.9272,-91.04308
117.91753,-264.96634,-129.1744
-367.83,397.36172,201.07156
163.3135,-68.23904,-106.5184
-188.57274,66.86871,-27.063711
363.09314,-35.090824,119.05361
-291.8866,-10.70845,-195.5361
-101.00974,465.9184,196.59016
205.33226,-543.9482,-65.331276
76.05956,-277.5209,-207.60078
-213.92155,487.31595,306.1259
-310.70517,-183.10802,-201.93642
866.5031,105.66463,53.90973
-625.23816,57.932896,81.60615
167.58607,-94.34545,-134.60802
492.1363,-11.898853,187.00558
-971.7101,-123.5337,-204.46506
921.3238,353.2098,171.2467
-551.35443,-326.98303,-28.761845
-93.061584,-148.99066,-165.05957
470.7543,481.62415,292.00378
-662.0802,-327.14685,-222.3005
580.80426,-39.394527,55.858242
-110.08243,231.44133,53.4004
-67.217514,-176.75465,-86.7312
-24.442928,-262.52716,43.831165
384.39108,55.6744,-79.02039
-658.18353,177.18677,136.59251
418.12967,-411.3249,-69.89166
285.99948,299.24646,-15.612559
-1226.0304,506.49014,180.11743
1598.1437,-927.4107,-216.35657
-716.12134,224.77415,-96.53848
-107.26862,707.26495,337.97003
709.5138,-1020.5258,-286.4994
-799.15356,415.2415,-39.342873
485.4653,555.8379,445.83234
-493.85864,-1149.601,-487.64185
200.42422,594.2554,89.66504
-282.3794,474.01556,338.44238
195.65092,-1010.6553,-470.40305
272.92755,626.58673,215.32863
-349.5763,603.4669,169.40204
515.2683,-784.86816,-323.08023
-456.224,58.495018,100.233086
907.633,644.7579,170.62206
-813.9813,-449.267,-158.37346
-7.3020372,-351.39697,-122.15692
570.8583,853.50256,316.52188
-1317.7988,-273.61737,-54.994205
1245.5116,-610.9563,-290.7143
-864.0151,1154.1588,326.2522
79.42257,-357.45334,44.50762
745.67535,-998.5738,-431.61005
-444.39615,1354.4586,336.58725
309.6214,-403.59814,63.819206
-22.67766,-1103.9489,-472.0861
95.59705,1329.5055,498.80133
-766.4756,-194.82626,-44.64336
580.03827,-1123.3585,-343.88205
-584.47797,769.7318,291.4183
193.82004,594.01556,56.164547
59.61737,-902.18634,-207.1228
-502.72272,-115.088066,-74.94747
648.19885,952.4887,315.03378
-413.86624,-509.55936,-202.83006
698.7736,-561.44934,-135.50528
-761.1001,821.3214,218.74414
358.89035,27.438099,-0.10909698
116.828026,-729.5566,-165.79483
-331.19055,545.3417,25.287062
-42.253696,373.6612,256.859
-277.54837,-689.54517,-312.91977
1355.0929,348.93237,107.26892
-1579.4902,451.09933,96.20143
968.7155,-311.7143,-159.45297
671.1197,-274.36636,104.83652
-1416.5574,101.02687,-173.43639
1451.9417,178.5703,240.79192
-1215.8889,-559.0342,-141.88324
148.82077,264.20367,-48.025597
878.87964,304.7528,299.4629
-1529.5085,-582.64606,-423.87442
995.43365,473.5682,273.2931
-88.03697,-63.11688,87.3117
-403.72308,-354.77246,-367.40454
1099.944,411.55475,363.08032
