ax,ay,az
-246.44376,269.65768,-53.57621
-189.49666,198.89523,-95.83963
-74.25341,218.35574,-309.81693
-65.02105,280.14407,-303.5132
-94.6629,-51.177795,-184.21136
8.625834,50.832756,62.940136
243.84755,339.0576,-185.57352
-99.985756,201.45444,-359.35403
-360.8274,3.970308,144.92242
214.53102,-103.74185,134.34007
614.4338,183.89597,-229.13704
83.95765,137.37082,-45.340477
-166.45003,-304.07645,388.2588
139.63246,-33.877506,418.62228
176.62427,219.1179,87.59368
130.42953,-3.8109956,-84.06802
265.24268,-104.085976,-54.75331
254.32457,162.62024,47.70876
26.601742,297.02094,260.85886
30.16058,-242.89789,201.89401
175.40594,-4.859056,73.0474
275.16492,631.80304,243.4479
253.63876,63.388016,14.940225
-125.46759,-155.90625,155.4026
-69.29518,118.2673,623.1159
364.57855,13.158436,324.68478
160.26457,-139.19048,318.46033
40.771576,-266.2534,414.433
169.61252,-105.38787,201.63153
153.94075,-9.519997,10.628696
202.92883,38.778694,-212.2227
11.433168,36.695396,-39.71686
87.66388,-158.2993,-79.49378
451.64264,-141.60222,-403.89795
92.77028,-79.33812,-365.18637
-418.09866,-176.72786,-174.29773
-197.25069,-237.25826,-245.96385
140.90398,51.961044,-576.3044
-80.472015,14.716067,-373.51526
-431.1731,-220.48288,218.71515
-190.32022,67.57997,253.86136
173.7516,264.8348,-108.19607
-1.0931023,294.66205,-207.49213
192.83725,113.86564,-232.25716
437.54495,9.489909,-309.45093
-189.06618,-9.707349,-80.423805
-300.3003,-451.08377,-1.4542046
183.02086,-276.54257,-99.449036
275.1283,195.56407,-10.697856
-21.179325,-143.4031,91.579094
-75.00914,-395.41147,132.92657
307.77548,-62.304737,54.96622
241.03033,234.63449,40.305386
-157.55956,38.820156,23.664469
-424.17007,-395.53052,140.5994
-299.9106,-354.4266,411.5303
-217.33067,-220.52649,175.01009
-80.90846,-406.98355,-145.2523
94.65269,-39.641434,-101.08698
-314.7301,355.87878,1.3617347
-296.05444,7.9227443,76.86223
-271.96906,-118.076904,35.232033
-516.3464,49.099773,130.52626
-224.88617,64.79453,280.73605
232.04108,34.20934,-54.081448
230.38264,-96.71097,-328.11957
-115.834946,-90.045746,-69.06118
-68.41128,-13.446076,20.603952
-113.689156,-25.545,-139.64511
-427.74554,76.98947,-80.8896
-204.01399,58.444622,-43.614685
291.85327,275.21048,-190.14674
-57.810226,370.19632,-153.32335
-335.99832,-224.87665,159.30904
250.89946,-54.661144,161.31888
133.3655,439.75497,12.574177
-36.858856,-19.18202,362.50757
107.23194,-261.4546,527.6782
217.5294,89.14421,294.69537
734.97095,343.49115,77.66133
406.5651,224.03894,-182.83112
-11.099448,-174.97148,-76.59118
156.60649,-208.38686,175.3812
210.18034,-187.16115,-110.41437
334.61594,-273.86774,-342.99408
197.59727,50.16251,-130.51385
265.4546,141.49344,-180.01895
350.75555,-29.913113,-388.91553
77.75847,0.6256591,-375.4674
20.29898,1.1634551,-212.38377
89.24989,31.64584,-24.894388
-69.16488,127.343216,-96.37731
-157.162,95.78454,-153.95967
115.67194,151.13849,-48.97287
121.490135,418.58383,0.67622834
-34.038715,428.68344,-69.350365
-269.81937,257.06396,-83.24203
-262.99854,431.05136,-29.114609
122.417625,519.2603,-253.90385
-218.55043,-13.323184,-276.72736
-545.9684,-247.18237,150.1801
-66.49979,218.4496,151.77705
279.21478,177.06757,-353.8207
-13.588298,-220.83972,-374.81705
-386.26477,-171.86789,79.92405
-312.48648,38.755093,139.53406
-29.3928,259.18637,-32.035633
48.59831,94.28622,47.260765
-99.67731,-352.29596,224.06345
1.7210172,-375.36926,229.71814
-62.276154,-280.7132,134.95451
-192.25888,-409.12793,44.612167
41.079136,-263.31973,-86.02683
-126.580315,71.82786,61.605442
-163.43317,-74.64402,94.27806
-116.729126,-460.14465,-111.136116
-55.328907,-468.863,57.121567
332.55237,10.060735,-179.07697
43.55476,367.04678,-437.74237
-332.88492,431.90396,116.33913
-81.909454,236.77861,287.96695
282.73035,109.44084,29.511976
-45.498325,267.9028,187.49718
-437.5973,-186.22562,478.19852
-172.76775,-80.16932,604.4749
24.974714,413.36688,443.32184
211.76907,-253.73196,40.21639
-52.91614,-414.7287,220.90837
-169.66937,44.07418,406.1681
88.233185,-215.5044,-61.539215
-213.86472,-510.45163,-148.13766
-412.3193,-383.51193,101.67213
-199.71817,-162.74263,195.6489
98.08566,-67.208176,-165.49968
-16.172247,-229.28476,-191.89381
-93.937614,-144.372,184.79724
-22.018137,-175.18959,-101.19593
-177.75919,-441.0437,53.918144
-172.59148,-46.94483,388.7031
-52.69672,150.61557,236.63484
342.26245,29.369272,99.248695
412.04517,113.222855,-214.09195
16.891933,-154.1441,-208.68216
62.593777,-140.87804,21.30269
262.84064,303.01074,-147.13048
214.92406,463.41763,-232.71843
-164.1393,416.02832,102.109406
-166.721,152.49094,215.9138
450.00806,255.13574,-20.96597
279.94464,599.8448,-297.38498
-74.765274,79.021645,-194.22057
191.0205,-188.04196,247.35411
223.94891,322.00537,136.4838
103.49681,212.31133,-64.07936
225.8972,114.79072,125.996475
355.7232,312.78955,197.3476
205.41084,52.1022,-88.39023
-29.963476,-45.762356,-317.68753
-144.71779,-22.210918,11.825107
194.57654,192.32663,-40.021145
191.99185,196.02075,-546.23413
-125.98828,-336.8891,-285.7676
235.7468,-148.12592,173.29741
355.9377,79.9976,-71.340614
144.35278,-168.7217,-270.47623
-110.97499,-141.71457,153.35625
-123.77293,-195.42429,386.6037
130.06253,-215.35484,-16.452826
7.8154297,-104.46196,-271.51843
-4.5399714,-349.0937,72.46748
188.19829,-390.1052,301.0001
15.527288,-57.941425,93.70625
-315.30875,24.665825,132.44756
-290.0107,-235.88828,233.56715
-16.608913,-332.0374,146.07132
151.9389,206.36223,-54.50983
-202.15892,265.7904,-290.0085
-467.75607,-125.890816,66.00896
-201.51491,142.99701,211.9983
-273.35718,379.84247,-21.514448
-331.61737,176.80649,80.28611
-126.37081,188.56195,-35.22203
-125.585976,503.18695,-87.67297
-39.169254,298.24823,-58.589695
-89.45748,14.454109,-172.35503
-170.62502,210.0704,-70.06376
53.48234,252.92743,-131.81676
20.84207,-27.551418,-335.373
-88.3227,-186.01244,-195.66934
1.5296605,-2.9375653,-61.913635
202.41635,-12.27471,-309.07516
81.75029,-41.3851,-434.75476
-326.73688,-143.57722,-172.24762
-101.95097,-211.67882,27.351095
199.5749,77.65571,-345.0714
23.120787,-162.53937,-624.9081
-102.12171,-357.48483,-224.80453
-72.75513,-115.80894,-121.37273
-243.59521,-168.85797,-154.54498
-392.15213,-155.78546,38.20638
-173.1302,-188.63135,19.831007
104.96416,-204.94757,59.165054
292.73364,-15.359435,29.312164
179.86902,-375.2479,-135.44904
35.631325,-377.08804,-165.47287
-107.459404,217.12398,64.381775
-288.17987,109.62377,312.68463
-1.9040583,-154.48334,97.32207
218.14911,60.95155,-50.22153
171.22781,441.729,43.876488
-56.31552,275.04007,-129.71832
-63.21578,-212.17862,-122.35938
167.62143,156.12732,173.50722
-163.07549,687.1538,363.68777
-78.1038,196.20204,317.4003
253.65324,-82.55601,32.31579
255.96216,367.81094,157.78279
660.2347,310.76328,151.4061
474.92914,330.72073,-313.64993
-78.29666,283.55847,76.66926
46.785732,129.7183,430.86978
103.51301,455.23276,73.97136
66.615074,214.7129,141.24922
94.92308,216.2987,347.2601
197.63754,292.6327,315.27646
469.7813,-151.08388,285.055
225.17873,-235.95544,452.11584
64.80456,-478.75357,609.6037
414.58762,-157.87347,426.71207
194.87286,261.08786,359.39484
-45.71358,-460.65482,352.8789
51.85698,-712.35925,318.25525
122.43874,-246.39171,344.67285
484.15332,-270.1071,43.97245
219.25966,-561.13995,-196.94717
-30.15015,-557.7715,-212.69058
346.95312,-335.79672,-492.64682
-325.1532,-120.44453,-523.5768
-712.86816,-365.0066,13.131034
-7.8598967,-578.0017,122.0198
136.9206,-267.04596,-126.556404
-111.71168,-253.21979,-250.44896
-341.1855,-351.84015,-278.38156
-152.56848,-310.27692,14.566974
162.19928,-198.03163,-187.76376
-178.7882,-160.35103,-547.43567
-234.55388,-380.26276,-179.47916
-39.56532,-104.28942,-24.099022
-231.61888,162.78865,-390.0867
-143.25868,144.84296,-578.7429
-155.1361,408.35135,-217.31523
-295.51233,330.60318,-124.78469
-391.49387,262.98984,-371.7849
-869.7846,346.55328,3.973623
-538.92834,169.5024,171.57187
28.243965,602.7138,-172.26508
-452.68344,1018.44086,-107.94373
-643.3999,482.77032,235.69252
63.27281,57.82584,132.5484
89.986946,520.2026,-211.72974
-575.4779,833.3985,59.472473
-523.33044,2.1353953,344.82153
-152.23367,-259.1452,290.23856
51.251812,405.3899,246.68167
-9.469687,172.40817,183.42493
11.362024,-140.69565,389.77545
-13.4307,131.43942,478.60587
-16.220776,71.56265,240.52058
83.20982,-308.37213,139.38432
-26.401016,-540.74,212.76682
334.6546,-160.78238,247.55548
385.9626,168.201,134.35689
323.41068,-252.06995,-84.95184
403.69617,-354.64334,-11.405271
173.19203,-108.723976,254.10626
137.57336,-232.4148,7.375009
234.82977,-234.82097,-146.62317
517.98944,-154.72206,222.16968
758.5521,-280.76205,106.62415
412.22128,-216.1634,-310.92694
20.439182,-385.14774,-114.70043
339.87448,-353.35727,41.66861
260.1532,355.8607,-329.94138
-40.11676,204.07022,-416.08826
-87.63857,-5.3783092,11.241552
-94.171104,271.90637,175.4717
372.40338,200.09447,-215.91121
308.81094,258.76498,-498.40414
-104.015884,63.516182,-277.84598
-153.96495,131.05637,-54.98492
-88.89676,278.40536,-280.52444
83.8042,-14.554823,-577.99335
157.54213,343.96704,-408.0408
68.256386,409.06378,-165.29666
-112.40482,-1.4324961,-127.43831
-305.4105,56.23965,173.2068
-218.5818,17.803272,257.41623
-164.6715,237.10568,177.73398
-166.35904,296.87527,231.2698
-49.05505,-18.958921,4.1415086
-91.691795,100.62644,29.655416
205.64452,-55.020947,84.60371
224.16928,110.79593,-63.63864
-246.16154,408.855,170.77975
54.19092,-231.57092,498.1806
793.21423,-305.04163,324.82837
445.49374,49.879,-118.960175
-268.65924,-288.6284,-76.808685
62.086586,-260.92947,268.67163
139.14104,192.81007,186.24512
-2.637425,10.468631,-233.98302
66.08641,-305.96146,-83.64971
7.1624174,-180.076,221.46033
-56.801098,-54.353592,-235.78139
-230.54333,-58.790234,-361.77036
-274.11218,-214.40552,5.935799
-370.7571,-222.38393,168.12555
-152.27982,-194.39941,34.161808
-117.70228,-289.62146,-333.35788
-114.64712,275.11707,-172.77496
-125.27424,308.08682,-92.695465
-574.04736,-242.90758,-330.7555
-396.14572,44.940388,-279.44888
-391.28137,225.18843,-188.85986
-304.2029,350.54004,-64.77689
-73.3439,348.37936,-209.89278
-200.52954,17.98429,-147.12277
-147.4306,-17.176115,158.20164
-259.57855,-111.733696,136.21324
-384.7506,114.6726,162.6203
-560.3794,184.33305,179.70518
-174.57605,-158.74217,220.45842
394.49536,31.868208,244.38281
160.16672,51.973568,85.39109
-152.81987,-317.2267,204.19955
-150.132,22.700619,595.10486
-38.182564,516.0631,510.58182
4.212853,150.79037,108.657425
51.611393,-115.66676,98.98499
203.4179,11.064851,301.14505
415.84335,111.80752,209.22876
46.534424,2.6222067,-72.64062
-189.90573,-226.45201,108.26056
170.58102,61.926327,362.73254
192.2686,-250.62856,56.82771
89.658775,-506.10547,-21.54476
150.2955,111.690895,125.61628
595.3156,-193.61139,-200.33696
498.23605,-483.59518,-301.79294
94.135025,-279.97977,-35.838524
249.61354,-356.31683,19.475676
242.52414,-205.12604,-83.79358
352.93744,18.310171,-379.60843
298.14777,186.02986,-476.66666
134.3459,-17.017775,-352.12643
278.93698,-467.40875,-378.60562
332.04004,-311.95288,-357.33163
257.72766,-69.0002,-430.9802
29.156277,-253.40977,-305.0867
-52.539627,28.803823,29.076267
61.556416,335.49603,93.818756
231.13339,-32.21991,-17.897207
343.18225,104.463394,-279.48184
156.62532,529.74365,-210.68465
-80.12784,360.5538,-333.51074
-152.37064,135.52031,-489.406
-138.26181,206.11325,139.44057
-192.35265,460.37213,275.72324
-221.22108,87.83084,130.1328
-90.665405,-207.35529,294.0889
-1.194208,477.00986,246.01466
-42.024822,258.25113,50.42863
-94.412895,-275.6809,25.36187
-53.813663,104.86162,221.45679
-26.92942,89.0575,105.3127
-157.42784,-278.4991,-13.690634
-323.70078,-325.1293,182.91833
-219.19475,-70.56013,188.24469
