ax,ay,az
0.0,-0.0,-0.0
1.4660767,-1.0724019,0.0120274825
3.8983397,-2.838089,0.08409185
10.217772,-7.44171,-0.37875444
13.626163,-10.040667,-0.162344
21.333994,-15.439667,0.8482792
26.308432,-18.77614,-0.39847597
31.489634,-22.881523,-1.9830706
36.382378,-27.27477,1.1817878
36.398342,-27.239267,2.2331955
42.72071,-31.153284,-3.4617567
37.396374,-27.90831,-2.3148475
40.31525,-29.677706,4.371129
33.336704,-22.334301,0.097801045
34.548626,-24.032782,-7.3057036
20.180292,-17.519712,1.0843586
14.25421,-12.394721,7.264489
3.1034327,-1.2903252,-6.3797326
-8.68525,6.155151,-8.910574
-28.1588,20.494074,9.493215
-40.23853,34.073994,3.9574492
-52.40936,40.734547,-14.172194
-74.83834,47.803852,-1.2178012
-94.86216,64.44313,17.14182
-109.798645,82.11858,-2.244338
-130.73048,95.01044,-18.658098
-161.86583,116.406296,11.71348
-178.96675,136.24207,20.0608
-192.96013,146.1094,-20.16315
-219.17505,153.05162,-12.127695
-247.13875,173.25284,33.49076
-261.93976,193.57643,7.3397655
-288.02856,205.4297,-32.55546
-321.46732,220.13704,11.642539
-338.2448,242.86882,41.651943
-342.4338,254.28294,-19.549387
-360.92062,260.5195,-33.68581
-390.45984,279.58755,39.815147
-400.7563,297.40106,25.223778
-414.09302,300.02386,-52.16624
-443.26266,302.56116,-10.6038685
-458.3773,319.33694,52.82163
-450.4956,328.5792,-16.221405
-452.04184,324.74313,-57.631367
-476.42612,333.6577,43.201134
-478.98767,354.42023,53.834446
-471.74274,356.15338,-66.65539
-495.4023,342.04227,-34.034985
-502.9912,348.24405,73.56188
-475.4168,361.1468,-0.017426137
-457.74774,346.18283,-82.08
-474.6412,340.79996,29.936249
-483.49753,364.67395,95.682655
-455.63666,355.99158,-47.668987
-463.14957,319.6851,-67.237854
-489.45883,321.09387,91.700584
-458.6052,345.52548,52.556267
-426.60333,331.75974,-89.638306
-431.94775,310.56418,-5.0663347
-419.7678,323.3886,115.87075
-379.93423,301.53348,-11.974032
-377.4303,253.98448,-104.20103
-403.33087,256.46405,66.47845
-369.71262,288.3711,101.84962
-327.4461,271.4219,-99.513504
-334.39502,232.0671,-63.13551
-322.53925,227.5141,131.32887
-275.11307,215.31438,16.03608
-260.26147,173.17198,-138.68588
-290.0048,171.02507,40.07039
-275.4789,222.29353,147.99316
-214.74142,208.94139,-72.21378
-208.71216,146.15572,-110.52058
-215.06506,121.11454,124.66766
-155.02332,117.70099,77.38558
-127.71155,96.58034,-151.41977
-167.06592,98.000046,-13.147665
-177.18658,146.60376,201.7644
-131.46364,144.39015,-23.1772
-113.23775,70.54324,-167.42648
-127.37274,27.776545,119.499435
-68.723946,42.871544,135.87779
9.173965,34.13007,-164.47249
-10.380339,16.136766,-67.25223
-65.19744,66.05856,191.61491
-49.534794,93.52272,25.378967
-22.31975,12.31308,-185.53348
-42.948357,-36.645462,36.209217
-2.0256038,1.8111991,185.62415
81.59196,-13.66613,-112.26866
51.9792,-67.06218,-172.76866
-8.221179,-33.84251,170.8469
13.280174,25.102869,126.86314
26.359219,-23.905962,-216.70845
20.801525,-68.74031,-70.95793
59.32062,-18.159092,230.59758
124.58224,-27.58507,-20.296747
134.37383,-98.2991,-212.61417
79.90419,-81.91292,124.074814
77.45392,-11.12191,177.39685
85.52862,-29.807295,-186.12677
55.64179,-71.03779,-142.03288
64.3314,-36.492496,223.9928
101.67177,-32.589397,84.19797
126.195755,-116.0376,-239.69197
111.45563,-134.01219,44.80266
104.52937,-39.26662,263.77
130.4479,-13.062172,-116.28246
81.311325,-51.27997,-218.99062
30.878689,-30.807383,196.72523
84.003624,-24.43817,159.52298
129.5111,-108.7644,-249.41553
117.42725,-149.80711,-26.171053
85.10301,-64.01313,295.62128
95.16711,2.3619661,-44.988373
70.04285,-36.838734,-235.18295
5.250397,-54.480488,131.79034
40.84752,-18.885187,229.7584
108.52857,-70.9146,-167.24774
122.57221,-134.76051,-187.81786
101.98909,-55.77098,234.50613
95.200935,12.958817,115.36042
73.065254,-26.506834,-302.62827
15.402371,-32.08613,-26.013403
52.687824,-1.8571346,303.22134
140.15648,-41.557926,-116.16322
110.46143,-100.59361,-253.19386
77.05853,-51.0071,217.43196
93.17399,47.35113,167.4796
54.471756,0.3967515,-272.25928
16.251211,-57.491257,-98.14015
48.40594,8.418996,289.58032
120.344505,-3.8285038,-37.7777
108.333824,-86.776794,-309.0234
38.370102,-79.98814,147.28342
45.352463,-5.0254407,280.46335
41.498943,-24.008505,-187.5674
-6.6585,-75.16492,-167.26639
2.7518787,-18.25052,297.82333
58.70507,25.21765,86.161354
71.45932,-41.50697,-348.47647
36.503704,-84.280075,25.499613
30.087387,-24.846886,340.8723
33.131172,-13.781485,-122.1957
-7.421709,-44.446022,-237.37389
-50.200523,4.3005214,229.7958
-7.8167706,86.921814,161.49191
31.75163,39.92284,-276.51022
4.7911124,-29.173119,-75.09933
37.540806,25.759989,341.73767
78.40283,44.187218,-5.7153435
21.316315,-6.996275,-283.6358
-59.253914,24.766151,140.38925
-71.41617,122.12022,249.75864
-38.382233,73.77462,-190.22653
-36.008877,-27.075066,-164.6888
-7.757822,6.820504,296.34912
83.61511,52.520283,83.98037
71.98429,8.080317,-325.93277
-34.434563,0.9115301,2.5870125
-73.86738,74.17095,312.1636
-66.14986,36.327297,-73.86026
-69.901184,-55.47357,-260.119
-12.847375,-21.163647,181.33627
104.18359,33.929813,189.52023
106.78181,-19.40802,-265.36896
18.104656,-41.930584,-110.35747
-17.891645,33.880413,300.43036
-38.70844,32.73975,14.026354
-69.46835,-39.502712,-304.16666
-38.18695,-27.937382,68.77456
56.406475,40.809853,283.8915
92.96975,7.6063986,-187.59796
45.410473,-29.872034,-249.15907
1.8482181,5.167764,262.62976
-6.7029586,27.994062,117.2002
-35.64052,1.3287156,-326.1102
-30.557873,-10.657089,-24.71065
24.915506,36.28505,306.83148
44.86992,26.728643,-96.477615
52.095383,-30.44945,-242.1808
41.38351,-13.753319,196.27519
33.860413,66.00639,182.37836
-10.01938,43.843536,-239.57474
-73.11647,1.3287163,-97.42599
-49.104515,33.261898,291.1248
-6.2967863,27.13047,34.337425
-21.219809,-56.80503,-267.6191
-3.9426637,-45.097652,92.80471
41.72394,55.414005,280.56534
7.6901994,40.452248,-140.40215
-83.59489,-14.561867,-175.50694
-97.430374,19.15732,227.77428
-18.65901,43.323864,116.05999
5.7172284,-50.918793,-285.93097
43.999756,-50.865337,-35.71826
107.40295,38.494713,312.20932
41.5098,19.325993,-100.275116
-66.504234,-25.83368,-279.6554
-66.49599,0.3144148,178.21252
-14.02672,37.45227,139.18707
-1.3406342,-5.4189854,-288.2564
24.011314,-42.047005,-104.955284
90.53979,3.9790568,260.36984
62.722862,27.645206,-17.888994
-74.388626,5.519715,-285.93497
-81.19897,31.356634,118.265915
3.2667809,86.586784,266.11066
-1.5624051,57.54473,-198.49103
-12.0802555,-21.504139,-173.56395
29.302553,-30.805819,250.43805
33.461124,4.1178813,98.370476
-36.73866,-10.320231,-247.02187
-49.00041,-0.056327336,2.1208856
28.016178,86.79264,229.89305
49.12514,79.311745,-98.07376
-10.232475,-24.646511,-218.07256
2.3707561,-42.176266,137.55692
58.189144,-0.16536517,186.1522
-4.552889,-24.599442,-202.57503
-86.938644,-31.713127,-143.62697
-28.854862,45.252895,245.52234
32.058456,58.7317,64.13366
-4.9090805,-37.137238,-281.51404
24.73066,-64.184975,31.101503
92.14102,-13.641352,230.19188
8.416923,-23.100168,-189.61633
-115.98079,-37.976128,-190.6001
-51.166035,35.05144,198.5218
28.447874,58.617558,78.31316
-22.408934,-29.365034,-245.20688
-17.566805,-59.386368,-26.022778
50.189827,-32.646965,241.1185
7.246359,-45.51447,-73.428345
-78.404465,-38.625294,-217.63101
-19.85847,15.142374,169.98528
70.13673,59.5079,203.23564
41.06857,39.837997,-199.15181
-11.586387,6.2443404,-102.14357
29.145784,19.909529,264.7056
29.041952,7.6685286,34.985016
-53.707733,-23.553774,-204.0069
-31.687778,-18.140898,128.3709
46.700085,49.401928,226.04901
23.9866,63.318893,-172.22165
-36.254925,13.219066,-160.0961
7.8173676,4.828874,208.49152
46.321594,10.769203,24.296638
-26.394802,-26.266758,-276.24353
-45.756126,-29.299088,15.765477
36.79429,66.41873,213.38586
53.587574,88.57785,-120.65976
-28.888914,1.9612927,-230.38359
-17.759794,-34.434822,123.56317
47.423832,-11.273304,161.54855
-32.16534,-48.552906,-222.72339
-98.536545,-46.896603,-160.72334
26.859327,35.53878,198.94118
97.6262,56.613163,3.031732
-21.059814,-2.5288084,-239.79738
-27.973148,-19.355034,86.167366
80.973335,9.085988,238.42706
36.088192,-28.009375,-159.30713
-58.533257,-44.15747,-164.3728
3.046278,-0.72206944,260.26547
71.91871,29.803703,142.64128
-26.02751,19.884434,-209.30675
-66.33372,35.528927,-22.494915
42.099308,54.365883,205.53352
48.54816,11.586123,-83.095726
-47.06856,-39.930767,-162.02538
-27.890387,-37.484886,188.57889
55.765366,-8.834228,126.995636
-11.225712,-19.46456,-222.78242
-95.1127,-3.8019783,-94.892654
-18.669361,37.44496,193.3632
34.946106,36.64243,-44.308556
-33.942932,-22.819876,-258.29025
-16.191225,-43.338257,94.535286
93.76284,13.00226,175.5796
45.16289,31.208391,-195.23079
-79.03661,-0.8724725,-124.568344
-45.22924,13.3461,176.90764
30.246092,31.695099,32.810047
-38.325016,-27.201132,-212.37373
-63.012817,-13.341544,-3.1983876
66.77201,75.901054,205.685
98.015724,73.35313,-74.840385
-55.660954,-6.1611395,-203.51659
-105.265564,-13.890561,125.80947
-2.0423064,-4.727835,141.53932
-35.955975,-45.61883,-218.4968
-73.610634,-11.043563,-66.85886
87.67005,63.595226,222.64386
158.48991,62.91621,-35.975708
-16.846306,-31.489988,-168.04889
-112.95358,-48.844597,151.6295
-63.560265,9.443035,158.53125
-76.882324,-5.912939,-198.84834
-120.41148,-15.614586,-80.51803
-10.234897,59.70638,178.97209
122.94912,96.37538,-36.202343
14.260088,14.401577,-206.17026
-86.75315,-20.612581,53.13049
-46.90552,17.730309,187.46506
-62.70119,1.2447886,-128.33553
-113.02559,-44.566006,-166.5879
3.083319,0.9784885,186.85155
159.88443,74.99692,64.1354
73.67001,53.74817,-273.20557
-46.030315,7.9083195,-30.03603
-13.627475,13.979674,212.6731
-32.46729,-0.2870122,-65.33429
-109.52212,-74.59503,-192.44878
-33.83021,-46.88919,130.60774
135.70045,54.613785,107.312744
132.27072,41.829918,-263.92853
-14.108335,-28.973545,-58.76536
1.5293396,-19.607159,218.24548
54.722725,12.44058,-34.053436
-69.20857,-42.282066,-151.50298
-86.18061,-35.543682,89.97419
86.73818,75.62566,107.42559
122.35683,63.21533,-177.35477
-9.801809,-40.877197,-99.45847
-18.228832,-24.585022,168.96837
74.788376,14.14307,28.181976
19.269045,-33.66975,-196.72241
-72.11095,-8.54637,3.3269897
29.615582,90.702286,169.92181
105.68361,81.3892,-109.57367
-12.031985,-24.371609,-117.04334
-17.818705,-42.19763,203.76675
126.28478,28.826876,76.297676
