ax,ay,az
8.810853,-13.980826,5.4001765
-3.426874,-8.119473,28.275253
-20.408007,-10.104396,-5.041476
-15.361799,12.533384,-27.913595
-21.18247,26.427076,-7.1795077
-27.829285,24.383368,-6.3613663
-29.413065,11.748756,-33.046215
-17.073635,-1.7613282,-18.348097
-0.78924745,-4.9019637,38.178577
1.5595142,-5.086492,78.81338
11.013882,6.6400695,42.1587
10.839702,5.360028,41.951607
10.080159,15.303379,61.367035
21.812746,42.828445,4.3676834
29.3192,31.786394,-9.510996
19.542784,32.509186,-6.4569955
11.687272,45.192333,-2.413696
-5.8813663,17.063375,8.490091
-30.011383,-2.1377194,-12.762982
-31.198278,-7.628507,-50.04639
-30.010254,-24.333357,-69.97532
-34.2904,-35.360603,-26.352556
-39.31577,-19.560593,-2.0011337
-32.20485,-8.009284,8.719418
-27.833357,-19.002985,7.1482115
-7.1038885,8.617244,-18.954103
34.72318,39.282185,-19.693045
43.70424,19.339695,-45.7937
54.560467,7.5540304,-27.55459
75.26305,23.027102,16.969976
73.45503,2.776794,-23.245583
63.82197,-26.334679,-62.180424
69.24042,-2.8716948,-21.424332
61.48389,7.029193,13.482954
12.752894,-26.360298,15.662118
-8.636331,-37.735348,39.450245
-15.992735,-18.82546,43.449726
-32.864735,-17.630487,33.74008
-39.570873,-23.2359,28.56529
-57.642937,-12.585571,41.421757
-53.784595,-2.7386503,57.191803
-55.967808,-15.454221,38.867374
-47.95054,-22.45371,-4.8182173
-32.328125,-6.049169,-45.045525
-50.72175,-14.573356,-9.588503
-36.184307,-3.2868752,12.523738
-34.32746,18.124634,-0.23624808
-42.725273,9.384332,18.645044
-32.241356,17.16002,4.14732
-22.555962,32.644802,-10.160292
-8.915188,42.634476,-1.4018992
-14.019753,36.57663,-29.765635
-0.15094867,42.392284,-45.07758
7.9599504,46.439793,3.5109181
0.80044603,18.08045,4.840226
14.820593,2.5845308,-37.908943
32.591644,4.4773793,-47.54713
26.844765,1.0518558,-42.29499
16.06421,-18.389383,-14.024396
31.256966,-24.229736,-0.49545953
32.056293,-24.411173,-7.591123
34.120335,-22.500765,-15.198592
31.767334,-7.285313,-14.000931
22.078793,-3.0706909,5.0955553
13.665274,-1.82017,42.429897
-3.305149,-22.992014,70.55297
6.111274,-39.1425,40.122856
-1.1947324,-31.989597,11.366294
-26.964134,-29.598171,-12.319146
-42.31045,-11.776236,-18.171917
-39.904434,-5.28433,30.906105
-34.3115,-25.432194,45.09649
-31.018309,-23.024315,15.230421
-14.867163,0.9660839,14.321124
