ax,ay,az
0.0,0.0,0.0
0.013896074,0.011851516,0.02260967
0.036626592,0.02787642,0.060496476
0.092589825,0.074575305,0.15589924
0.119343095,0.10197465,0.2025816
0.18370828,0.18720894,0.2990731
0.22099687,0.28439975,0.338129
0.25656766,0.4403517,0.38913506
0.27176148,0.65590286,0.46428207
0.20281623,0.8660612,0.47480103
0.16468683,1.1297544,0.57028955
0.049200274,1.2675768,0.5082836
0.062998354,1.4121253,0.5816242
0.024614282,1.3666999,0.47850418
0.13557635,1.3126001,0.5179061
0.20815305,1.0421369,0.38003135
0.4003743,0.6723082,0.35295442
0.5240871,0.046933703,0.22964065
0.6277305,-0.67688537,0.21615873
0.5898273,-1.4661264,0.17426857
0.4638316,-2.1683135,0.15223172
0.26430324,-2.7589989,0.088438466
0.023558421,-3.265589,-0.029398747
-0.21108408,-3.7368605,-0.16577958
-0.45209128,-4.284135,-0.38236523
-0.6657156,-4.9281707,-0.63947767
-0.956975,-5.696383,-1.0485462
-1.3720661,-6.422063,-1.573249
-1.9825691,-6.9388943,-2.2710044
-2.6808262,-7.0376363,-2.9980726
-3.3915114,-6.678298,-3.6402333
-4.084633,-5.8535676,-4.0049577
-4.8803663,-4.5891953,-4.085971
-5.835119,-2.8714225,-4.008643
-6.8393006,-0.78602976,-4.0240393
-7.644085,1.43263,-4.3191166
-8.076493,3.4693933,-4.94539
-8.144137,5.084979,-5.8604074
-7.8786364,6.180733,-6.986106
-7.148999,6.68666,-8.228146
-5.698266,6.4975905,-9.371404
-3.490108,5.5344386,-10.11573
-0.9296615,3.891881,-10.2107935
1.2909571,1.7789924,-9.674592
2.6540015,-0.68110144,-8.774438
3.0783184,-3.5533068,-7.8275585
2.788966,-6.860884,-6.9692717
2.0000556,-10.284517,-6.1648803
0.8119191,-13.182711,-5.3891416
-0.6537634,-15.001289,-4.7601547
-2.1631,-15.62748,-4.473922
-3.4991963,-15.290375,-4.6473646
-4.625956,-14.173361,-5.2467527
-5.6251597,-12.278245,-6.1202445
-6.4713125,-9.756787,-7.047825
-6.9391823,-7.2564015,-7.769514
-6.7724476,-5.7085366,-8.068839
-5.89449,-5.614691,-7.9001503
-4.4344816,-6.573527,-7.4308095
-2.6211076,-7.6544065,-6.902653
-0.74324477,-8.348086,-6.445929
0.83166534,-9.1323805,-6.0505524
1.7661294,-10.994019,-5.7038584
1.9876695,-14.281426,-5.480116
1.7582396,-17.984926,-5.450822
1.4067093,-20.193073,-5.5580254
1.0155214,-19.390694,-5.655874
0.48768324,-15.506744,-5.6673183
-0.07822619,-9.886187,-5.597915
-0.28009552,-4.3220034,-5.3382716
0.13426876,-0.00022971808,-4.542245
0.776234,2.885116,-2.8710117
0.8589618,4.7489967,-0.44578624
0.11615678,5.9369187,2.005426
-0.6195898,6.3298497,3.5887039
-0.0030131568,5.5150423,3.9313369
2.5105958,3.3590357,3.4696553
5.926429,0.47710016,3.0658193
8.276881,-1.8908725,3.3204327
7.914637,-2.614364,4.172619
4.407454,-1.4249128,5.0329895
-1.4376495,1.0212611,5.2349815
-8.052231,3.8514423,4.4586368
-13.642352,6.7370286,2.926377
-16.738073,9.912094,1.2943437
-16.74181,13.46506,0.22868131
-14.112066,16.74446,-0.1423693
-9.882953,18.612795,-0.4446336
-4.915099,18.337606,-1.5928825
0.31017578,16.183039,-3.93081
5.1771216,13.061792,-6.8177896
8.53885,9.580938,-9.187119
9.255135,5.41736,-10.557322
7.2571836,-0.38283634,-11.380313
3.8331254,-8.443756,-12.295213
0.5697758,-18.234495,-13.140027
-1.9968715,-28.002913,-12.92136
-4.5098615,-35.490646,-10.8582735
-7.576752,-38.92809,-7.353857
-10.685254,-37.677574,-3.8177311
-12.546038,-32.1913,-1.5622879
-12.419377,-23.472721,-0.95449495
-10.821194,-12.582613,-1.5540621
-8.812925,-0.58033895,-2.7980423
-6.7962747,11.244742,-4.354189
-4.2491536,21.336973,-5.9289722
-0.62843835,28.245491,-7.0609355
3.6903446,31.0617,-7.3134084
7.4732566,29.49389,-6.615038
9.490406,23.68568,-5.2627263
9.205425,14.292767,-3.5700593
6.7789273,2.9201992,-1.6084464
2.734524,-7.7683268,0.6709868
-2.2274325,-14.963107,3.1447282
-7.2979417,-17.248152,5.4166026
-11.7681875,-15.395777,6.972816
-15.260007,-11.525978,7.4057245
-17.598112,-7.363128,6.6047053
-18.384035,-3.2716136,4.9188337
-16.908232,1.1302737,3.1381748
-12.778775,5.7102146,2.0375366
-6.681205,9.434765,1.6202374
-0.28472444,11.214832,0.7798332
4.8124447,10.903635,-2.0093968
8.044497,9.328096,-7.358644
9.774978,7.474347,-14.219711
10.458116,5.8520603,-20.530043
10.22465,4.6205316,-24.6526
9.300899,4.0210986,-26.218384
8.389508,4.399184,-25.720472
8.171569,5.818671,-23.59883
8.450613,7.88328,-19.952467
8.192365,10.057364,-15.048606
6.6147976,12.033996,-9.761297
3.9627652,13.6045685,-5.231873
0.87345606,14.1867075,-2.086572
-2.8533828,12.705112,-0.10459915
-8.275046,8.148239,1.3293115
-15.752298,0.3142871,2.5324624
-23.586988,-9.953089,3.2739234
-28.621126,-21.140272,3.0563571
-28.362127,-31.57228,1.5573145
-22.562687,-39.710102,-1.0436705
-13.047747,-44.377396,-3.9137676
-2.5519278,-45.0917,-5.752314
6.1887703,-42.23892,-5.5201855
11.042291,-36.71603,-3.3989704
11.3883915,-29.247944,-1.0194478
8.915405,-20.117697,-0.3229566
6.9475007,-9.654861,-1.8300283
8.083618,1.1553302,-4.0662494
12.139389,10.856018,-4.963323
16.610989,18.450798,-3.916955
19.287857,23.966066,-2.3003697
20.191814,27.824245,-1.8548028
20.82091,29.65747,-2.7594361
21.875631,28.091091,-3.5289009
22.307354,22.120163,-2.7397518
20.664057,12.861224,-0.51872677
16.813698,3.764366,1.8172683
11.893276,-1.2941875,3.2875977
6.8501363,-0.5826349,4.013741
1.7327695,4.3803716,4.5016384
-3.368664,10.020946,4.639131
-7.2654295,13.125788,3.774651
-8.24407,12.585129,1.6369898
-5.740015,9.347803,-1.2591352
-0.97378665,4.9580336,-4.2682867
4.2931867,0.037970647,-7.369406
9.279432,-6.017277,-10.940436
14.089808,-13.902864,-14.84951
18.347626,-22.862167,-18.116089
20.60059,-30.28594,-19.653194
19.454844,-33.13475,-19.20579
15.035561,-30.161884,-17.409184
8.937656,-22.951645,-15.060805
2.8126354,-14.724322,-12.587634
-2.6157923,-7.9552073,-10.184603
-7.1530547,-2.9802337,-8.070514
-10.3829155,1.3093314,-6.2700014
-11.900883,5.692084,-4.262498
-12.165126,9.658149,-1.2640188
-12.452825,12.031169,2.9267836
-13.587433,12.229786,7.5358825
-14.994711,10.793949,11.487107
-15.473736,8.816943,14.371071
-14.841359,7.0386147,16.45735
-14.290597,5.46143,17.733511
-14.823392,3.6450076,17.36243
-15.624022,1.213981,14.548417
-14.445901,-1.9074701,9.920366
-9.65272,-5.609647,5.603311
-1.6015211,-9.751247,3.5571382
7.953732,-14.041074,3.8932164
17.249567,-17.72478,5.034646
24.824482,-19.531742,5.4726562
28.80791,-18.20598,5.0758667
26.970938,-13.333696,4.61801
18.364336,-5.762099,4.41455
4.944101,2.7807276,3.877171
-8.980724,10.538811,2.4030874
-19.392483,16.413393,0.28095415
-24.87498,20.158417,-1.5713675
-26.584238,22.18797,-2.6066577
-26.418283,23.197657,-3.0905879
-25.478853,23.764372,-3.5728176
-23.958601,24.143526,-4.2113028
-21.79411,24.393658,-4.7247834
-19.05071,24.567913,-4.7437797
-15.951,24.540005,-3.9484966
-12.956605,23.585161,-2.043556
-10.765187,20.51044,0.92643076
-9.762568,14.74981,4.054938
-9.253569,7.507879,5.7503076
-7.5791745,1.4701706,4.98271
-3.5194829,-1.0807674,2.5149934
2.256013,-0.033385474,0.617725
7.344836,2.6730099,1.270142
9.420295,4.838969,4.593383
7.9436235,5.5672307,9.046888
4.223518,5.26962,12.931579
0.13459966,4.6798115,15.423623
-2.9772725,4.2340164,16.263077
-4.3912086,4.2214584,15.0261135
-3.6974792,5.011316,11.247475
-0.8787989,6.8377423,5.2474475
3.3700516,9.460227,-1.5914992
7.789665,12.164483,-7.645975
11.224535,14.007835,-12.037225
13.06594,14.000218,-14.656093
13.01697,11.324391,-15.423498
10.719325,5.8398633,-13.961223
6.0121565,-1.4659781,-10.16532
-0.34804565,-8.805591,-4.831004
-6.521453,-14.726581,0.65873176
-10.513826,-19.00885,5.3351517
-11.467781,-22.346912,9.177576
-10.106133,-25.186434,12.613289
-8.012107,-27.067656,15.663115
-6.5517206,-27.176022,17.700838
-6.290963,-25.331577,17.928843
-6.9463553,-22.196596,15.928763
-7.486644,-18.51172,11.876274
-6.4255757,-14.312452,6.582282
-2.6658804,-9.003715,1.48445
3.3635283,-2.1680872,-1.7236304
9.386165,5.706588,-2.0018854
12.537493,13.20419,0.21050917
11.392563,18.681215,3.2040207
6.915627,21.248993,5.294301
1.4420891,21.374905,6.0264244
-3.1732,20.528875,6.1065454
-6.37359,19.93509,6.2539315
-8.225499,19.422485,6.3224998
-8.541701,17.589802,5.5992346
-7.008991,13.359982,3.733661
-3.8767054,7.4456525,1.0923308
0.117153466,2.1071224,-1.7955323
4.769787,-0.7083285,-4.8348765
10.990614,-1.0118604,-8.152843
19.797884,-0.60933316,-11.371659
30.579535,-1.4783427,-13.402971
40.634758,-4.4040504,-13.177548
46.75328,-8.935471,-10.552721
47.355915,-14.116692,-6.411082
43.203842,-18.915916,-1.9234478
36.37174,-22.18242,2.1540513
28.863697,-22.792519,5.5210032
22.022772,-20.24519,8.010283
16.503834,-15.054239,9.530177
12.120941,-8.2955065,10.279605
7.75172,-0.70139074,10.676497
2.0214996,7.6322627,10.819351
-5.407537,16.537626,10.116394
-13.243837,24.946808,7.723737
-19.511263,31.110342,3.4508948
