ax,ay,az
-15.135331,-72.86957,9.192675
-64.316055,-10.65587,17.13971
-44.1576,13.681178,23.028414
3.0620477,50.37596,30.205982
18.323484,-2.0568697,22.48936
-66.462105,9.796851,43.09363
12.003822,64.43439,-8.125137
45.41075,23.393816,-50.990524
-55.72928,30.420755,31.473732
15.120384,47.496918,17.643005
113.076996,-1.1995864,-1.1062232
20.679506,6.4885645,3.4690728
2.9000928,23.494604,-19.161772
66.24897,58.762516,4.946843
-9.342385,47.686913,26.18131
-82.913826,-28.308102,43.684082
-41.276833,-49.924435,-23.204493
32.199303,-68.230515,-95.6633
-35.69456,-33.420696,-53.613873
-69.84167,-11.317119,-10.848484
84.30672,2.8915095,22.32641
-9.94933,-74.78426,29.311964
-106.54245,-39.45996,-13.929065
67.98876,14.750886,20.327322
49.830196,-10.862923,33.564507
-43.114647,57.101963,24.568233
-14.556908,-9.602665,35.03348
37.53926,19.062849,-14.365665
-20.391283,29.435102,-2.46787
-14.228998,12.7645,-26.780615
72.892654,12.208175,-16.574333
40.535057,11.847431,61.76075
-24.710052,19.984388,40.93598
-16.577145,-87.64232,13.700153
33.730633,-82.95686,-19.630436
-55.26643,-16.968239,-44.026764
-19.558681,1.5895216,-21.832092
7.4202933,-21.761093,11.08473
-59.97317,-12.84205,27.6694
-14.293976,-3.549118,19.815132
29.549719,-16.876877,-6.9830284
45.580696,-27.512955,7.9479976
-41.97719,69.5234,34.565125
-5.807048,66.70196,-14.04032
54.275356,33.194805,-40.258995
-72.144295,37.24577,28.68516
-17.953518,-21.554996,31.548054
119.995705,52.517918,-47.16808
21.500256,31.981987,-26.401756
-26.196123,53.15858,19.86206
-7.486019,-46.018085,12.874046
-7.015352,-66.82652,-29.755041
-65.77437,4.9666677,-12.301128
-2.9164836,-18.92998,-13.198925
119.509285,11.394032,-17.1541
-125.98008,-74.654236,79.09809
-69.6268,14.072098,5.9420958
98.608475,-6.704404,-75.51567
-0.10207403,-11.646062,-4.085777
-7.840284,8.641221,42.313004
49.678364,-59.735546,32.16373
49.360897,16.40807,17.798851
-81.80956,-2.1664484,25.063717
-36.84479,-3.1539085,22.602026
-29.531431,-0.45053133,3.9233613
-65.990875,-2.7423503,-27.529724
-2.6175103,27.633413,-28.152
66.68732,6.4702506,-37.57101
6.906562,-30.09114,-0.50539285
-100.501305,18.00645,28.204834
98.59122,26.871819,-19.259964
59.89664,-45.004326,10.911911
-85.205376,-55.25688,74.86697
26.956526,-35.66626,68.64462
47.623894,-16.819874,-57.849136
-19.466057,42.728428,-105.17322
-28.080496,20.593904,-22.484293
66.86921,-19.726713,-41.767086
28.781881,43.44311,-43.162457
-48.58913,24.478691,38.81791
62.44667,-3.390715,62.469868
14.967394,-52.5084,8.231313
-122.003334,-2.009594,-7.9606385
25.748285,1.3068919,19.752886
68.25919,-53.224934,-4.890303
-40.56763,33.27871,-16.228788
28.141554,-4.042211,24.578632
102.89815,-20.848597,17.135118
-46.07953,21.443344,-41.510136
-144.58623,30.921637,14.919789
118.57448,21.545258,69.98845
42.30568,15.523904,-1.6074787
-165.18329,-21.848534,-49.905758
44.424168,-3.024097,-62.19762
115.04948,21.666344,-56.057846
-39.321594,-3.5522175,7.3441525
-143.28296,10.114867,101.33569
39.377567,3.1719124,64.14043
21.176685,-18.224237,-32.11672
-46.18064,-8.69235,-34.019867
180.91632,79.277725,-9.379694
55.191723,-24.399185,-3.4603703
-66.35369,-60.089264,24.18422
10.1247425,11.272227,74.06638
17.432648,-5.75381,-31.636679
-46.119453,11.94479,-118.71012
-41.244778,0.46268582,-25.845346
54.451412,1.3667423,10.843197
6.7923174,2.6523864,-43.5199
1.1381407,40.946,-20.53135
23.344437,-26.11491,35.417828
34.967426,-53.06196,-1.2383304
-36.88123,4.769384,-9.497166
-44.23645,37.11972,3.591323
84.70154,-45.249313,1.2620281
-51.044205,-37.079018,-15.206411
-115.455635,78.851776,28.738506
75.952286,1.966071,39.52943
118.994865,16.953169,-49.55553
-82.78284,-26.977028,15.317097
-56.81505,-25.807459,43.581432
88.999306,2.7249477,-27.29044
-11.285526,45.89068,-28.45114
-9.016952,58.264915,40.164986
53.157036,-70.21738,17.595142
-20.13635,-42.52761,-38.546875
-87.440605,-34.785885,37.21921
63.78279,1.365772,7.1712756
52.83406,-11.221365,-62.029076
-65.26912,36.158012,-41.131447
6.3385544,56.208958,68.6305
-36.91803,17.37011,51.005947
-74.55949,79.3587,-59.576374
-70.68226,21.558964,38.645447
75.17346,23.462496,33.726986
50.51308,-7.854373,-46.01623
-72.72084,-24.454597,-2.150114
77.88261,59.07802,35.152115
46.85513,36.491966,10.192127
-42.55936,-19.160917,-2.6315427
-36.726044,-9.327232,53.2786
21.342503,14.500013,-58.711834
13.73089,-13.975556,-98.33047
-49.539524,7.1250477,50.569283
39.25585,14.746894,-22.960287
11.308822,-73.98375,-86.23242
-55.89477,0.52684677,-28.415215
55.90127,2.3331854,22.247124
48.997215,-31.381376,-3.627905
-13.462606,25.200584,-10.919858
8.004039,-43.546627,84.27022
-14.526429,61.25868,-45.32891
6.4989953,71.30685,-78.20871
-61.643246,9.933973,71.31946
-11.454127,-42.47875,80.30658
67.48449,-58.028614,4.7007284
-43.19809,65.35941,-24.971464
41.170692,4.7425036,18.866964
