ax,ay,az
3.7540267,-4.7099996,-12.229787
7.9493384,-2.9367297,6.290286
12.312215,2.5774891,2.7278955
2.2728562,-2.7599795,-10.76104
0.7998775,-3.1387577,-1.2906588
15.718396,8.463321,4.383942
6.0837965,7.0650144,-8.287497
-1.6835831,4.7650847,2.8115075
8.278297,12.248416,12.743651
-6.1754756,7.0271797,-3.6339645
-22.464497,-3.513302,-4.932679
-9.773683,-0.75143236,-0.11540471
-4.2291293,2.7436063,-8.296609
-13.491402,-4.57478,-9.54633
-0.922234,-2.958073,8.609945
8.576083,1.5670987,13.102907
-6.597026,-2.7132027,3.7277212
-11.45249,5.7857194,7.992624
1.6523615,12.424723,2.9160495
0.41896352,1.0199634,-4.8316813
1.7985041,-0.45100668,15.262723
17.309559,6.2264366,29.55753
5.6432195,-3.3954687,16.742462
-5.6863804,-6.544444,14.276998
3.2575297,2.619045,7.308655
1.2259965,-2.415789,-11.777918
-9.199345,-12.304976,-3.834763
-9.028163,-13.4195385,5.2578454
-3.721261,-12.203339,-4.715102
-10.48343,-10.533441,-0.4888031
-13.288562,1.9185872,11.584403
-5.1222234,6.2633724,2.9557383
-9.972459,-7.0259533,-6.8804064
-9.926553,-5.915664,3.5926793
8.300152,4.901494,3.8484263
2.9789944,-2.0950675,-9.5981655
-3.4495676,-6.2615323,4.857756
3.7484531,4.7643776,17.338001
-8.492366,-0.6127487,3.0382025
-10.41024,-5.292109,2.5982935
4.1368265,1.9386998,-2.732075
8.388487,-3.4411209,-16.894386
0.5773516,-8.459506,-5.2491016
7.0348144,-0.72567254,8.677497
16.944891,5.1722827,3.533284
0.3584761,0.871989,-6.6407475
9.371301,0.84555197,2.5439448
24.404577,3.35996,10.226435
-5.4090962,-4.481978,-0.353035
-13.54419,-11.208566,7.434526
-1.4723294,-2.8264034,9.770891
-21.675695,-3.8159387,-11.120045
-26.598541,-14.258285,-10.898446
-8.026312,-6.316151,-1.5541459
-11.95922,-4.8931265,-12.403128
-11.42386,-2.7132802,-7.7795753
5.4318,12.430386,7.267123
2.0106137,10.791249,-3.9508476
-11.322916,2.850969,1.2591386
-1.7217213,6.1907206,18.948006
2.7559366,9.322034,1.379772
-10.685196,-1.4675153,-5.9033804
-2.1802914,-4.184601,15.623728
4.037165,3.9004326,15.338967
-8.203218,0.19789782,7.104553
-9.357886,3.4182777,13.71311
-5.471473,4.4615393,4.679333
-8.804146,-5.025953,-10.715037
-7.972888,-4.2195024,4.3809023
-0.28374168,3.434849,14.004081
-4.7379656,5.222233,-6.874053
-10.772045,-2.2173913,-5.988881
-2.710697,0.7898355,-0.1468375
7.6620264,6.059762,-12.849806
1.1882602,-1.6139398,-7.193777
-0.04598871,-1.6149741,5.2352347
7.1108947,4.9534826,-3.9942193
-5.0884266,2.7417004,-19.701721
4.2218237,5.5284815,-5.5784345
18.576044,10.154523,5.3744993
5.299467,1.0205536,-4.1034813
-0.7447443,-0.28591266,5.696896
3.1549358,3.419834,2.2559915
4.0068946,-2.6621873,-12.777454
3.823108,-6.1625485,2.7041655
13.81057,-1.0475206,12.747718
7.3575315,2.300073,-2.7200096
-9.457434,-3.459384,-6.6505437
4.9700866,-4.175181,3.9141076
11.04789,-0.8881126,-5.9903274
-1.3458124,-4.6393743,-17.387531
2.4979167,-2.2793725,2.7982643
4.2428865,2.9048815,11.277073
-12.046091,-1.6893961,-1.3081195
-9.246046,0.5205145,5.0519676
13.45786,7.877866,7.550895
-0.91626066,1.1516714,-10.066392
-11.954896,-4.5234637,-5.5382457
11.406846,3.805112,7.894618
9.422894,0.0691879,-7.690075
2.9158692,-8.533789,-1.9439255
4.658544,2.7570848,15.138569
-11.628906,2.030645,-4.8357077
-19.016478,-6.466646,-13.779509
-1.31992,5.635922,-2.8820953
15.398492,15.235982,-5.5473704
4.8587046,13.353446,-12.934838
3.8832164,12.891682,-4.2470365
18.0186,15.12522,-5.950091
9.23424,7.5352373,-17.99282
4.3428583,-2.0921247,0.26232582
11.417527,1.231897,7.0822783
5.7323794,3.6215172,-0.35799077
-6.4525814,6.998331,16.219488
-3.8704984,12.30988,19.946278
2.6536849,2.743143,-0.49085447
1.4614159,-12.980515,-6.7707043
8.834003,-14.5437765,5.888773
6.6721416,-11.266594,2.4961193
-13.958719,-15.894234,-1.6605006
-22.141382,-10.512739,9.862651
