ax,ay,az
-21.119406,15.875257,2.0154672
0.0076705716,20.29005,-1.1655432
-12.517157,-22.161428,-9.064483
7.157265,-4.340287,-5.754302
28.06048,8.691836,-15.499526
-21.881474,-15.118904,16.645851
4.905118,20.160538,-1.3523773
-26.811008,13.398448,-12.439311
-0.34415215,-9.773638,-5.5749044
18.941141,-3.1763735,5.513449
23.729223,-13.990623,-1.4977362
29.567076,4.895471,-3.2433696
-22.223373,-0.82968086,-6.280654
4.1300955,-18.500153,-13.673237
1.4030832,7.1312323,25.06937
18.112324,10.19385,-2.5546217
16.011303,-5.90949,6.785762
-5.5450807,12.052718,16.648344
-28.001059,5.9372373,-14.361022
-13.395399,-7.0560675,9.443845
28.98419,7.111108,-6.6197352
-8.04511,-17.666119,2.4178803
7.2616925,-2.1028507,11.17753
-16.095732,35.41079,-12.164503
-17.52554,3.7169106,4.948498
-3.3272192,-0.2500765,-0.017425943
-9.141668,10.394861,-20.028988
8.155458,-13.95564,1.9356737
-0.29861075,2.3992605,-4.8727207
15.671674,1.0816151,-15.478141
-16.815588,-5.556633,24.933064
7.4163957,10.56017,1.1731509
12.850649,-18.295988,-6.4430566
4.088563,-1.9593816,10.369165
13.545947,-10.823143,-10.981729
-8.340223,-19.153625,8.143375
3.0966272,22.05189,14.652663
-27.232492,4.6691937,-0.3636533
2.2021906,11.26929,2.6790593
-3.494065,-12.739822,13.541016
8.897203,-18.682007,7.315489
10.625794,13.709352,2.6868443
-34.106632,-1.1332439,-8.208201
0.51115334,9.175474,-12.301752
-21.759022,-7.7425203,9.577463
18.190516,-2.320632,-0.8754954
6.097907,11.034172,-5.0876427
-19.649744,0.30793458,-4.96983
13.593468,7.2092896,-9.553641
-7.3698535,-12.789181,1.8728967
17.692226,8.254122,-4.220261
-4.098791,8.41948,-4.1443877
-9.433515,-17.376404,-14.052245
12.794374,-5.1956177,-18.294653
5.136006,-28.52402,21.354296
5.43303,-8.205213,14.089376
-4.4724317,35.97444,0.0039427457
-19.621641,-5.19369,7.429685
1.3559783,-14.345955,-9.792904
18.050886,10.793254,1.3475264
-11.943624,-17.943176,4.67101
28.001904,10.268434,5.7299323
-7.4841094,22.168756,4.8131704
-41.51037,-7.455889,-11.990084
33.31795,28.092358,1.1648234
5.697419,-4.2963347,4.839903
3.6361115,-24.974907,3.787152
10.617107,13.386399,-6.5771604
-36.512,6.8614697,-13.710502
-11.46755,4.5822396,12.208664
21.964977,5.0804515,4.302711
-2.2575192,-1.6358771,5.2926297
-16.88426,-7.1893964,-1.8794284
-8.734603,-10.413617,-11.99716
9.668683,-20.837769,25.589745
29.534399,-15.883691,-2.3734612
-15.755072,5.340032,-12.07381
-13.362797,16.680628,2.611319
-1.7218099,-5.3542256,-13.8404
-3.4378405,-28.046534,9.012717
27.136095,-4.5544786,5.5628834
-28.951256,2.618568,-8.9803095
-28.506975,23.823832,-4.6154995
6.303247,14.993912,-6.807639
2.3794508,-36.90687,7.9838824
23.59668,3.8731043,-0.59939593
5.7767243,35.79331,-22.784098
-9.587736,8.117724,-2.0391598
8.707294,2.5191212,-6.18282
1.511613,-3.868482,7.8092427
0.31072497,1.5345953,6.3300056
6.050075,-1.9792786,-26.014046
-10.798788,-23.48943,6.856522
0.42927653,-3.846356,-1.3439428
-16.772568,5.2422543,0.6161525
3.362362,18.404345,3.321576
18.216755,12.232551,-3.42262
-22.415375,-37.983696,13.228315
8.534131,9.187782,-1.4133455
0.1485855,14.776461,5.2260804
12.320758,-13.502277,2.222158
12.807582,19.015528,5.311248
-30.802874,1.6721054,-5.163609
-5.8816814,17.738377,-5.124899
-5.0604243,3.5396848,1.2378511
4.6500216,-9.705244,-0.027354721
5.684252,16.305206,-0.5769329
-11.204719,-12.673893,-25.330992
17.19353,-14.965946,12.114619
25.964634,-6.6677856,-4.304879
0.7217898,19.642977,-2.1198087
9.16764,21.804571,11.272619
3.3011081,-25.586325,-27.043926
-3.930411,-31.525091,13.1984005
16.589838,-14.181012,1.1058053
-12.059926,13.525184,-7.215068
4.022566,17.979246,13.925661
10.9246025,-13.328016,4.9319086
-15.164127,-18.812603,-1.4543952
1.1239271,4.736936,0.7705522
9.000405,11.485444,-0.40544015
3.2126007,-6.270635,3.7632458
-19.800879,6.8741264,14.644893
-28.723341,14.738648,-11.664291
-25.518778,-7.9347577,4.1103067
19.115652,2.1771407,-9.518481
22.290825,-12.200504,-0.5901167
-7.048251,-13.091633,4.4029846
-1.3033421,30.624975,-27.103134
-2.331573,10.252373,11.841305
20.573843,-19.034643,-4.7882304
-1.1752546,-9.75397,15.363959
3.851434,15.449823,-0.21140844
-11.93533,16.347399,-19.378052
-6.7011566,-21.33397,21.578243
33.096035,-16.125458,0.5738228
-27.929934,-1.4946103,7.190681
-9.644391,10.613705,-9.606523
-5.317528,8.481208,5.6246333
-1.8248354,-26.07768,12.774556
9.70297,4.136391,2.6992426
-17.400211,28.605976,-7.816604
0.0010324069,7.2001147,-12.1441345
-12.799476,-17.722317,23.123423
22.351646,-8.024456,-17.169313
7.9928546,28.579231,5.3183913
-11.055292,-13.057617,-4.2186003
14.428096,-10.2866745,-13.40326
-11.9034,6.5047755,14.6743355
1.9206227,-12.371529,-13.298777
31.011646,37.974693,23.476116
22.691118,-2.6085021,2.4404716
-10.255506,-26.625435,-7.6369143
-5.348156,20.986128,-11.403954
-19.537441,-13.820112,-7.1086636
12.306407,-8.308116,6.932154
23.200357,-3.0510552,-18.736153
-32.893246,-14.940153,14.025552
-4.33803,11.620791,-20.551926
-17.235119,5.1783223,-4.9532704
17.20708,-7.2573767,21.289633
33.012135,5.9094634,-0.65905285
-11.755611,21.232645,6.771947
-13.203307,6.3607907,-21.846159
-24.99116,-25.983318,-2.9346564
10.32679,-24.400808,1.0467567
4.9872694,7.062208,4.936103
4.4283895,3.6197648,3.7785213
13.940212,-0.6941536,5.322228
-20.001417,-1.2886658,11.557214
-21.049822,-3.7744796,4.9898906
10.2633705,30.473492,9.570413
3.4927166,2.4165382,-6.097001
4.7733593,-16.137957,17.592772
12.270131,5.479064,-15.2799835
-36.408363,-5.0752764,2.3251026
22.077085,15.303899,7.551048
13.648244,-3.7744634,-17.107834
-11.150716,-11.297317,27.677813
14.07186,23.494162,-19.78106
-26.005302,-10.258897,-15.65503
24.107885,-20.595089,1.2174793
-1.7094766,4.3196683,0.62359905
-19.349531,7.557485,-3.618872
-1.9500338,14.976891,-12.102404
12.649234,0.6109348,1.231689
13.548867,-30.232927,-3.1781654
-35.06215,8.632711,13.874992
13.622626,38.796482,-17.337723
-3.6510584,-26.799976,4.522079
22.3775,-18.453802,8.894985
19.031115,21.278275,-4.0008106
-37.371998,16.368477,-2.7868135
-5.3625803,9.916025,-10.560261
1.9580773,-21.698528,28.349352
12.854663,-5.327041,-14.456412
-34.448452,17.258759,-1.1177748
0.6817966,19.215351,-6.2752895
6.270266,-17.1311,-5.611014
-10.647169,-5.3198285,32.14027
1.6081878,46.238125,-19.472704
-25.858671,-4.197767,4.6995454
33.967518,-3.6329489,2.3525586
-12.491834,-25.63526,-5.7787576
10.608881,-18.583513,3.935882
21.713491,36.045162,-7.7555795
-4.0513678,-29.577745,-3.2960417
37.06628,-7.677874,9.599332
-25.18805,24.997986,2.6063433
9.819889,-9.604658,-1.5905501
21.3757,3.5467603,43.548386
-5.635072,-12.950445,-16.067324
-24.774286,-11.418967,2.6383338
3.7124298,17.4696,-5.8026094
26.455807,-15.432283,-31.41334
-15.2969265,-22.945919,49.314255
-1.8355246,12.542545,-21.619015
-42.32622,18.383581,5.154953
10.120129,8.982274,3.9917903
35.029194,-13.808775,-13.113574
7.793398,4.859816,22.484118
-29.93319,21.784222,-35.84658
-36.427376,-2.385778,6.602166
44.36963,-13.163607,-0.5401514
-3.7622132,-32.30778,1.3679899
29.277702,12.540738,10.037204
-9.085835,34.39922,-28.154678
-43.020992,-44.866383,-4.104312
47.677044,-17.439722,19.446613
-0.8696491,47.31341,7.042063
-8.9842415,18.697231,-19.413792
14.722871,4.923049,8.882079
6.65396,-41.69104,6.0407233
-28.37005,-38.31189,17.25047
-8.392574,54.354607,-17.428053
4.947201,16.477345,-25.253569
1.4614203,-44.537754,31.106129
15.407266,-35.47083,-15.704233
-12.569109,11.7369375,14.239472
8.486919,36.918034,0.41553476
-24.346203,5.1970654,-9.892896
2.2006135,21.448393,29.029469
-17.878391,-11.586831,-10.603244
-10.487361,-8.135364,6.102529
56.729477,31.430906,3.013135
-29.76413,-40.332417,-14.240439
3.0474722,-24.50366,0.5007271
-13.67845,27.50839,-1.7334865
-22.754358,-2.0191183,-8.579535
32.096924,10.395041,23.29659
11.3946085,7.263886,13.084487
6.2189164,-19.786644,4.242874
-2.406206,30.920942,11.5300255
-5.148553,6.544397,-38.18932
-32.8229,-36.32833,5.848538
21.281082,14.411084,7.6317797
-0.5602274,-6.7152677,-2.6244261
2.3025181,-1.5159868,19.26508
19.635046,14.0641365,-12.835481
-36.069805,-3.3611279,4.4174643
26.772316,16.418653,-12.813079
9.971699,-6.294713,-1.7430362
21.642122,-6.0555053,0.07458911
-17.819954,-1.2715477,-17.445292
-34.806873,6.0680437,0.33554262
16.46552,8.584658,-4.1340404
-4.773294,-28.178232,9.074061
36.6547,-4.9147816,-21.42073
-8.111332,22.776564,-5.669735
-5.7152505,-4.8037314,-1.7061504
-0.03636121,-19.79918,-15.1032915
-3.4619253,6.721979,23.595783
-1.1506486,-1.8529721,1.2648442
-16.13742,-1.4947454,-1.5262094
31.923742,4.1151857,1.1922933
-18.622187,-42.242966,0.54744583
-10.823308,-20.172771,7.395249
-4.7289367,27.206047,8.047539
-11.687207,7.040722,-4.4106913
-6.468439,-10.707649,8.28229
5.12348,14.501463,23.559155
15.329911,-1.9250594,-6.6517973
-37.409893,1.0200624,5.1670804
19.327152,24.17372,-16.262241
-2.134638,-34.331734,7.2812905
12.107239,-12.661879,5.3468666
24.762064,26.408537,-37.6671
-21.160093,-5.1993055,0.06894507
14.426163,-5.608876,0.6423517
-9.164273,-13.34313,17.891296
22.542326,8.930348,-4.899444
6.6475453,38.164116,-6.864077
8.381561,-4.518387,12.974957
1.9545166,-25.203415,-10.781587
-11.385143,-14.054248,7.8041544
13.387762,-15.731516,11.013679
-29.303446,24.715673,-2.8481183
-1.0283223,30.465488,-19.593842
-13.499716,-25.51991,14.874425
24.710104,-12.075934,6.7912927
3.168749,15.916783,-8.823762
-24.575697,14.485865,5.4210076
20.615252,23.54996,-19.417328
-27.961445,-9.344837,9.56826
17.300556,-4.499641,1.4114808
-0.6248159,23.820608,-8.838835
-13.128497,-28.960888,-8.600281
21.039747,-27.390745,-11.92188
17.10401,7.095073,8.752649
-6.7514,5.452591,-5.7166333
-20.916842,39.490685,-4.8186307
27.617111,13.823456,0.47720864
-6.4745464,-32.873608,16.621569
9.80492,5.342183,6.0096064
-9.25404,17.314873,2.4978814
-26.576414,-11.6938095,6.6926165
7.912257,-28.769447,-5.172651
6.041074,-9.69211,22.51008
19.211355,4.3031745,-1.0960927
-19.96971,6.881016,0.6351748
18.52964,17.091013,4.2148046
-10.585663,-19.520813,-7.978902
-18.24252,11.8502445,8.072879
19.333427,30.427954,-7.5607877
-11.838339,-15.396002,1.3453691
9.411724,-12.948677,-13.473041
-7.1744447,-14.797998,-9.141705
7.5869403,-6.034313,-5.061874
-3.2565007,-8.422434,-4.402099
25.07236,13.84451,15.871107
-8.577112,18.359411,-15.578761
-41.369358,1.7792184,-3.862243
31.666454,16.63317,8.078124
-12.558673,-9.238503,-0.5876397
18.46768,-3.974695,3.2547874
7.991002,9.715697,-5.02149
-18.22676,-10.854786,-1.516493
3.4015603,-7.808087,28.521725
-4.888865,23.568945,4.0359535
-1.0968678,2.4542093,-27.427359
-5.2603126,-27.038446,20.664085
36.730232,-0.9284666,8.381181
-9.043223,16.633966,0.6380387
-28.132229,30.55351,-0.56930625
-2.3927853,4.432361,-14.130268
5.829771,-25.307493,7.014768
6.3758726,-23.188683,-1.7648743
9.051753,4.901021,-5.1311903
4.6651807,12.398847,-15.558824
-50.77248,-27.465506,7.887814
22.50234,3.73884,10.946356
13.097333,21.402056,-1.7230473
-14.098439,-8.536925,12.794805
26.85567,17.24878,8.955212
-25.851318,0.9566909,7.8681684
-11.230315,-39.87217,-18.634438
13.060687,7.6679773,12.334739
19.916227,4.6059785,8.82854
-12.723798,-24.532637,-6.7309346
14.255252,26.438221,16.78325
5.253875,-1.5001148,-8.933078
-44.232864,-22.115139,19.491255
57.336803,43.34244,-1.80165
2.5844738,-3.9900258,-13.434801
-47.028896,-42.536945,10.830519
13.963956,36.22862,-31.544573
-5.1008706,10.005803,-13.705237
5.9721,-37.055817,11.501809
48.97295,21.450016,-9.497383
1.9812903,12.257512,7.1504364
-49.088093,-13.728629,-0.8249063
20.587297,17.479517,-26.807018
0.080362946,-18.233698,11.892014
-17.248028,-20.012527,-1.8895538
8.560889,28.280283,8.627723
-9.352244,-0.08320854,12.70749
-6.7711015,-16.390896,-20.072796
-14.157925,-17.988535,13.661425
11.934628,-7.5819287,-6.5716095
-11.970388,9.944711,4.5823503
7.3886137,-5.0194526,7.432861
2.2044451,2.3027303,-1.5978161
-33.100334,17.9772,16.420506
-5.526848,19.132221,-6.3737564
-4.5663996,4.529184,-1.4415104
36.344463,-8.727599,-4.399818
-18.68534,-17.194172,1.9668816
2.4536076,8.492662,-13.367808
25.099016,10.199929,-13.997492
-24.796482,-43.797375,23.600311
56.771675,7.2990937,6.73201
-0.7320332,22.283548,-8.799795
-25.910736,-26.603165,-4.1180305
26.673418,25.057133,8.334427
-27.081314,-8.647904,-0.2765907
4.4635725,-15.329475,-11.339926
45.243156,42.249012,9.645498
-18.49245,-30.629393,2.8206308
-8.374904,-6.5123577,1.7851322
8.69638,25.977493,11.001047
-28.672205,-30.07539,-2.2856886
19.210863,21.224854,16.615038
1.5005287,28.301394,-7.6941047
-33.02372,-16.724703,-29.698671
3.1094923,-7.623492,6.3664618
4.6711373,-19.844862,-16.873728
-5.796508,-4.295014,-3.5477943
-7.2403374,39.914104,10.253161
-6.042559,2.911174,-11.292084
13.135878,-19.230427,7.838951
25.574993,3.2703717,2.1463962
-11.499157,-9.962396,2.393261
-2.729515,29.42149,-6.2222967
-10.002769,2.6415367,-19.470995
0.33112943,-47.381134,3.1489596
25.883842,25.940294,1.776924
-34.74975,-10.408477,-13.521863
4.375507,-25.726854,31.140808
14.674311,30.294811,14.855208
-41.268143,-22.119478,-19.943089
17.013254,22.241154,22.384537
27.753094,24.434267,-4.6908307
-20.418322,-61.641037,8.737714
3.9338276,18.743214,-0.79591954
-27.202587,25.294254,-15.366125
-25.806093,-26.184977,16.632734
47.62417,31.31084,-12.911986
-3.8429995,-15.873608,8.143299
-7.9850616,-35.93683,-7.636819
14.92858,42.30294,-8.469539
-0.17047317,-0.7706776,15.438994
25.095335,-20.6801,16.381313
8.721699,11.866867,4.792838
-10.60652,-4.751417,-12.649615
-18.444958,-7.9089084,3.579362
17.540257,-13.627492,-18.489544
22.904142,-11.891945,17.31019
-20.310041,-2.170823,-3.9780302
4.7388515,34.615124,-22.039934
7.091786,16.10818,35.63877
-0.7633576,-31.158556,-2.4418943
17.132656,19.214064,-7.1845536
-4.2224827,19.94678,-6.3651752
-20.755043,-20.615835,-15.931006
9.250964,-16.6331,8.165106
12.37218,9.899947,-1.5661935
-18.414547,21.722057,-11.228283
-0.24914767,26.301615,8.667752
8.600187,-2.5015745,0.5083418
-7.7675576,-53.04263,-0.4013486
9.716082,17.33049,12.832236
-5.5751286,29.654167,-27.417004
-20.035173,-27.37672,4.2074943
18.673304,7.6815987,22.734436
-4.0858955,-18.895786,-2.2188535
-14.961521,-12.500973,6.3907447
18.083729,30.409046,-11.77936
-19.362331,-32.200176,19.426256
-9.852983,-0.3221782,-6.6450686
8.468796,51.35084,-27.78629
12.352349,4.122398,16.477423
17.732712,-8.613559,5.193023
-36.541862,1.8167632,4.854643
-19.682035,12.209175,-6.263151
15.194887,-7.083878,-1.5371287
23.822607,-28.539356,-0.68748075
4.409784,-4.150748,4.5543165
-34.73763,22.734463,-14.129022
-24.00472,19.8923,-29.022573
30.919153,-2.111589,13.695185
45.53391,-25.85356,0.5347046
-17.767424,-6.2521524,19.533148
-17.474989,36.904194,-20.743382
-18.957483,-16.00898,-35.562416
20.460655,-48.7662,29.853102
54.578022,11.029496,17.410187
-7.3441176,28.404343,-1.0001143
-12.532548,0.44964737,-15.515404
-23.95549,-28.746414,-2.0012963
-17.065674,-22.901173,-5.2169423
2.118876,26.008663,19.425493
13.084756,39.83339,7.1051297
-4.100297,-21.306171,-5.983579
-26.15248,-33.359184,15.125178
3.4650738,39.5051,-22.033808
-2.7289546,30.183641,13.324363
21.370348,-7.4552436,11.562697
13.413742,-5.1006885,5.439196
-33.05832,-21.995405,-18.067415
-25.71026,27.44146,-28.234179
13.197715,27.838224,27.031399
8.6678295,-44.87233,2.4617636
-21.52592,-6.8941064,4.1573906
0.25844324,25.15935,-12.90766
-17.850657,-12.122712,-19.135334
31.214142,-6.9807634,2.709804
40.898846,-12.283176,15.851925
-16.997768,-23.360607,-7.3674884
-6.255125,33.10836,-23.181234
-17.25458,10.603214,18.190836
24.876333,-46.080963,-12.462986
