ax,ay,az
0.0,0.0,0.0
0.0005689731,0.0003473587,0.0005025184
0.0016212224,0.00012913653,0.0020285705
0.0033511252,0.00043257125,0.0015073478
0.0036151276,-0.0010093917,0.0037685519
0.013250886,0.0063924165,-0.0060875854
0.022121234,0.001982149,-0.021030039
0.018196449,-0.010720483,0.027450705
0.027584642,-0.0061851847,0.044797447
0.053814378,-0.020660784,0.0038378162
0.016094612,-0.054991722,-0.0012764019
0.02375686,-0.03929373,-0.008643657
0.03544084,0.018768571,-0.0064287744
0.032956976,-0.040565774,-0.038181733
0.006813212,-0.002355365,-0.07272129
-0.0655116,0.07148817,0.059774224
0.024868613,0.038282365,-0.0077681583
-0.024713013,0.042877745,-0.0983407
0.020545706,0.12110534,0.00031041238
0.10822546,0.16527934,-0.048825085
0.16157553,0.064338304,-0.017077291
0.120946325,0.24054432,-0.18609795
-0.0022366429,0.13291977,-0.20783702
-0.017260373,-0.04605266,-0.0019111856
-0.083026595,0.09008936,0.18463252
-0.15986612,-0.122345015,0.27457538
-0.24809217,0.11822361,-0.24932443
0.09371488,0.0349085,-0.3403741
-0.07529833,-0.34462607,0.013521565
-0.3040072,-0.21134387,0.04800064
-0.21378735,-0.15598291,0.09809581
-0.39261588,-0.031523135,0.1385636
-0.27740043,-0.19866866,0.43656957
-0.27801841,-0.45491147,0.32536343
-0.014149633,-0.27005023,0.3412226
0.10519827,-0.16493253,0.4384427
-0.23222446,-0.33973324,-0.10885048
-0.36874712,-0.4280667,-0.21056156
-0.057472356,-0.114852875,-0.37060422
-0.62326515,0.08608658,0.08687175
-0.70049477,-0.43868884,-0.16947386
-0.02857498,0.17261076,-0.6189066
-0.5030593,0.55013114,0.4447179
-0.20807219,0.076115504,-0.09819538
-0.057578888,-0.060139246,-0.5972955
-0.68200856,-0.46629992,0.43278357
-0.92744267,-0.0056162896,0.7552391
-0.2087495,0.43585733,-0.21993761
0.1107855,0.83086276,-0.7356756
-0.15636626,0.55628717,-0.15166584
-0.35438165,0.043567333,-0.5027964
-0.6482354,0.5830211,-1.6873714
0.20968477,0.61723167,-2.0822334
-0.30372626,-0.3344869,-0.35397416
-0.72583115,-0.43897027,1.3695196
-0.10970031,0.84663963,1.3282471
-0.98177975,0.70732766,0.28457287
0.08400264,-0.31520215,-0.36738986
0.29652378,0.56432956,0.58911777
-1.017648,0.036132578,0.7677037
0.44776955,-1.6490598,0.26703414
-0.1348379,0.08765311,0.27975702
-0.18472086,-0.87582624,0.50681454
0.012981228,-2.4348516,-0.5341663
-1.1281751,-1.7245215,0.33385912
-0.2582278,-1.4168172,1.7533342
-1.3578529,-0.12934786,-0.6375542
-0.31933808,-1.1678613,1.0797879
-1.0331043,0.48758432,2.7585626
-2.7313132,2.0531425,0.6045985
-0.89231396,0.7746228,-0.28090394
-1.1629106,1.8875365,0.56054384
-0.4927268,0.3574355,1.8218
-1.0621909,-0.37969214,0.060319785
0.08356865,0.99175787,-0.5797331
1.2149137,0.4189957,0.66239095
0.7118545,0.69569564,-0.23864546
1.522564,0.50188047,-1.010272
-0.747132,1.3042393,0.7324263
-1.8393097,2.45503,0.8833921
-2.1194055,1.4153163,-1.1917675
1.7462928,0.52738684,-1.6504207
2.7424393,-1.2614089,-1.6881924
-0.18627425,-0.18376334,-0.6662103
3.5855927,-0.20610775,-1.6280228
1.6339842,-2.25879,-2.478075
-0.51777995,-2.1586215,0.7402792
0.62342584,-1.5490252,0.72262615
0.75130713,1.735316,-0.9926622
1.7521211,2.6783469,1.1179392
0.9187341,-0.3292261,1.329802
2.862927,-1.6857527,-2.7042403
1.5301825,1.9156704,-0.6919172
-0.2053716,2.894605,0.5699954
1.5279739,-0.38157997,-1.6009475
1.9119558,-1.1732273,1.0146333
0.37420133,-0.043963064,-0.03728116
-2.2396278,0.42486244,-1.8634877
0.08539141,1.6895981,-1.0593008
0.6009751,2.523349,-0.31665698
-2.2952313,-0.7167561,-2.9700456
-2.6423275,-1.2532694,-4.214525
-1.5262864,-0.7074298,-2.172307
0.47151476,-0.5083968,-1.3456864
-1.2986087,0.6931187,1.466088
-2.6963701,0.4219038,-0.22438928
-2.0096068,-0.7586453,-0.01801331
-0.93133384,0.5122763,2.66871
-0.6441662,1.7005919,0.069142975
-0.7826997,-3.8171556,-2.2847235
1.4851438,-2.3581364,-3.8082693
0.09070734,-0.5950632,-1.7940941
-1.161576,-3.878294,0.7755919
-1.4237088,1.2322661,-0.14899194
-0.46208474,1.6641778,-0.2129138
0.6277289,-2.4677722,0.6378523
-2.1390672,-3.0902991,-0.5226485
1.1110932,-0.33372715,-1.1604286
4.276037,1.7403142,-0.48643577
2.492004,-0.4887997,-1.4407183
1.8931735,0.8168594,0.035351954
-0.07054567,1.5167766,0.8228646
1.0212762,-0.6369594,0.22982062
4.016539,0.6792996,4.248236
1.7662472,1.3583729,2.350888
-1.6091111,-0.036603842,-0.014536506
-2.332553,0.7520555,4.529108
-3.0261033,3.1367218,-0.0115064485
-0.80154806,3.5594256,-0.6933465
-1.0096838,2.7215967,3.1955094
-1.6914735,-0.1389112,1.0827773
3.6040642,-0.94539213,2.9192522
1.0006237,3.4334075,-0.6089461
-1.6783652,0.47944778,-2.5978754
0.37502512,1.6545433,3.6682444
1.3461772,2.6276088,5.6562786
0.7584622,-4.087544,2.9019313
-1.3895533,-2.04906,-1.3405504
4.623481,-2.0707402,-1.1491765
4.725438,2.4063325,1.2814645
-0.21242335,2.2354152,1.8992598
0.50502133,-4.757423,2.771703
-0.022112178,-0.7762482,4.873099
1.0084628,-2.8638113,4.53433
-1.941973,-3.2354488,0.7762217
-1.0614576,0.7908558,0.31211436
5.068515,-0.24991842,-0.28186935
0.8270241,-2.734275,0.57618296
0.46596602,-2.6319814,0.8101456
1.7094359,-0.64687365,-2.8478522
-2.6482258,-2.5160573,0.2055894
-2.1341405,-1.198604,-1.4278885
-2.0802345,1.4964842,-3.9369152
-1.1790049,1.2347955,0.5101186
-3.6911929,0.45718378,-1.438172
-2.834741,0.7911066,0.3238381
