ax,ay,az
-354.62958,-396.45718,-100.54256
-388.57233,-424.2782,-267.64215
-366.8878,-430.02042,-407.0342
-292.15295,-419.9697,-506.1643
-180.82591,-395.27084,-559.53845
-60.34568,-349.2271,-566.60925
38.9343,-273.68726,-531.44446
93.715645,-169.13374,-463.5073
95.229515,-49.675186,-377.50333
51.21958,61.631657,-290.66354
-17.972063,143.89163,-217.60092
-87.415886,188.10916,-164.86441
-136.70898,199.76459,-128.25018
-156.89198,194.32664,-95.01904
-152.43573,190.06194,-50.652035
-137.29565,202.19037,12.947351
-126.75691,239.3517,92.04317
-129.21349,301.38544,171.3582
-142.31749,378.29803,229.94289
-155.36768,452.06815,249.70221
-155.83974,502.61108,222.74326
-135.4582,516.2628,154.83041
-92.15674,492.23795,64.20913
-27.944548,442.82028,-23.443045
53.949814,386.86923,-82.512695
149.12085,340.5747,-95.56456
248.88861,310.78186,-59.62961
337.53033,293.81244,12.137218
394.2141,278.89618,95.258415
400.854,253.2082,164.26782
352.1656,206.12546,204.2726
261.42703,132.15715,217.76286
157.27037,32.930283,222.4819
72.17581,-81.93623,240.97655
28.498493,-196.022,287.4582
29.33868,-289.9503,359.43585
58.63827,-347.01733,438.7497
89.77466,-358.52133,500.84595
97.86531,-326.82968,526.2535
69.95837,-265.38788,507.5223
9.100626,-195.88533,448.6441
-68.559364,-143.01872,359.27774
-141.5204,-127.340965,249.07077
-191.66197,-157.51537,126.093285
-210.03815,-224.75674,-0.70835555
-197.52931,-302.83282,-118.65078
-160.99304,-355.31433,-211.91284
-108.00216,-348.21072,-266.5086
-43.664787,-262.9875,-276.8778
29.010378,-104.52113,-249.74886
106.68756,98.951225,-202.45142
184.1429,303.3216,-156.25954
255.21825,460.69937,-128.30937
315.1812,532.77313,-126.37151
361.82034,502.2976,-148.94745
393.83075,379.39984,-189.91081
407.93576,199.5629,-244.09933
397.8808,12.230681,-309.64905
357.08377,-136.76094,-385.1315
283.4114,-221.65898,-463.59094
182.34251,-244.4655,-528.68317
65.82359,-230.49007,-557.61926
-52.44234,-215.01363,-531.1008
-161.76596,-228.36111,-444.73413
-256.08203,-285.67444,-313.97937
-332.06766,-383.30786,-168.11829
-386.22998,-500.2444,-36.128532
-413.82162,-602.8147,66.66395
-410.50952,-652.84656,142.53828
-375.4749,-619.59485,203.9601
-313.8444,-492.82733,260.8983
-237.10312,-290.8394,312.35452
-161.22557,-57.294262,347.8178
-102.85066,153.79689,356.6431
-74.24562,298.3378,337.71146
-78.62089,357.5532,302.12
-108.16026,341.63528,267.12396
-146.62018,281.98022,245.60583
-175.95688,217.9829,237.83069
-183.57742,184.73782,230.29176
-166.03523,204.47563,202.22855
-127.50209,281.46417,136.6837
-75.348305,400.11563,31.120783
-17.112494,527.77515,-97.38804
38.933784,623.6589,-215.79741
81.722626,652.2752,-287.62506
98.23406,595.9017,-289.89853
79.31118,460.19543,-226.26804
27.264067,270.91122,-128.11768
-41.1447,64.88293,-40.913197
-100.366875,-119.495964,-1.5876557
-127.851074,-249.40515,-19.17209
-114.16458,-303.18326,-70.22101
-64.57669,-276.0569,-112.33888
8.141712,-184.71346,-108.19191
93.099045,-66.09207,-45.989178
185.03336,33.383335,55.1228
280.05396,76.112114,156.7286
368.31302,50.6871,221.70242
431.437,-21.607,231.34827
448.6363,-95.63485,190.69748
408.1451,-122.366646,121.860504
316.0767,-69.945786,52.017345
196.35791,63.531353,3.6737854
81.43551,249.51012,-9.230879
-0.9400543,438.96036,19.075357
-38.049488,578.10223,87.03014
-35.45991,624.85345,184.75613
-12.959094,561.5088,292.4519
4.31016,399.73297,381.45023
-4.0127354,175.66011,420.31027
-45.62658,-63.34434,385.06384
-112.8458,-274.38748,269.49768
-186.22523,-429.87146,90.31572
-242.87291,-519.4385,-116.08086
-265.22247,-545.17975,-304.6217
-245.87259,-516.2347,-436.09933
-186.97664,-447.28436,-489.25223
-96.532875,-359.78238,-465.74213
14.468567,-280.56717,-386.83725
132.14381,-234.17928,-284.2664
238.8612,-231.63959,-189.54701
314.88864,-263.6647,-125.45125
343.8154,-304.8865,-101.19915
319.02356,-327.99207,-111.26492
246.62387,-319.00546,-137.34093
142.55806,-283.7713,-153.43834
25.993893,-242.12112,-133.91762
-86.41401,-214.82288,-62.82431
-182.5285,-212.33102,58.756638
-254.06953,-231.2127,210.79997
-296.4857,-257.70203,359.3329
-310.79602,-273.94983,466.63116
-305.22153,-263.5288,502.74643
-293.01352,-215.88869,454.44412
-285.63327,-130.49635,329.15765
-285.0492,-19.361435,153.22981
-280.9798,95.276535,-35.20961
-256.10016,189.5525,-197.38809
-196.60408,249.27795,-306.1471
-101.62691,276.63403,-354.82666
14.128202,286.91248,-358.41437
125.659744,296.97662,-345.528
207.35315,313.5686,-344.4509
242.01355,329.83136,-369.85513
225.722,332.03064,-416.5516
167.6674,310.7617,-462.7152
86.05887,268.18027,-480.1978
2.079256,216.75182,-446.6845
-65.89648,171.75287,-354.5879
-105.80343,143.62367,-213.6358
-112.184494,134.86,-46.571106
-84.24055,141.75246,120.309616
-24.024122,158.0641,267.84683
63.301765,177.73445,390.59775
167.55244,195.69243,495.04187
272.5736,207.4553,589.62415
358.68317,208.39868,672.7717
408.18225,193.25128,727.9401
410.72998,156.45497,731.15424
365.19647,94.17277,667.65106
277.5193,7.8465347,546.3166
157.41585,-92.68576,400.3588
17.276745,-189.65785,271.47058
-126.42086,-263.1257,186.69208
-252.4086,-299.94513,143.21043
-338.30466,-300.6822,111.45051
-368.75272,-279.483,54.361427
-343.45123,-256.16266,-49.989292
-279.08273,-244.94394,-196.73979
-202.62547,-246.4906,-359.21344
-139.34756,-247.58543,-504.906
-102.37958,-227.96706,-610.896
-89.47269,-170.0454,-669.9031
-87.66928,-66.65153,-686.2168
-81.9765,75.94216,-667.2819
-62.762596,239.91692,-617.7005
-28.58014,401.3257,-538.69946
15.714223,536.9958,-431.69858
63.46297,630.4988,-302.6212
110.59352,674.78467,-164.19005
157.5262,670.3413,-34.910187
207.30751,620.40216,65.40909
260.55087,527.1199,122.60809
310.13443,392.32584,134.9891
339.9315,222.80849,116.08897
330.31808,35.464043,90.44234
268.791,-143.66316,83.16018
159.53104,-288.47046,108.65488
25.021225,-385.26035,165.30234
-102.60898,-439.79166,239.26924
-195.81165,-472.83105,314.34216
-242.60576,-506.13977,380.40933
-247.81828,-548.06616,434.87332
-225.21379,-588.51074,477.4765
-187.449,-606.37463,504.5161
-141.28105,-583.9025,508.45114
-90.09333,-518.1877,483.50476
-39.429935,-423.10693,431.922
0.73896956,-321.93793,364.4376
19.590075,-236.29283,293.33188
11.781373,-177.57182,223.06093
-18.968756,-144.08005,146.14436
-61.913452,-123.626785,48.43363
-104.82001,-99.81062,-79.11235
-138.31995,-59.706028,-230.00928
-156.27173,-0.06384121,-380.441
-153.6415,71.190125,-497.83344
-125.89964,139.75505,-555.1874
-72.26301,193.74486,-543.2752
-0.8229923,230.5946,-474.20932
69.40571,256.6861,-374.72824
113.38236,279.61676,-273.03265
111.12874,299.3192,-186.34425
59.461105,305.8367,-115.84079
-22.710447,286.40958,-51.352715
-99.74008,236.64781,17.624483
-133.92616,166.8045,91.95301
-103.01876,97.934746,160.49992
-12.019576,50.709995,206.75647
107.08367,34.89336,219.54628
208.46379,45.84478,200.2125
252.86469,68.273094,161.46672
225.53903,82.86926,119.194214
142.64243,72.051674,83.23461
42.650696,24.669212,53.120956
-32.74999,-58.92314,20.55994
-58.187237,-162.59425,-24.187145
-34.485676,-255.55733,-86.43939
15.28961,-302.49734,-164.30843
59.856846,-279.97122,-248.7432
75.00426,-189.74121,-325.04205
52.169548,-59.533768,-375.3901
-2.1695042,70.50857,-383.10538
-72.91507,167.48741,-338.76352
-142.99385,219.37074,-246.32828
-196.89206,235.54588,-125.7773
-221.77141,236.80652,-9.313132
-208.97449,243.29372,68.84287
-157.36057,267.40036,85.57281
-76.712555,312.57303,39.35521
12.361159,374.57333,-46.94204
84.12898,442.40533,-133.26825
117.360985,499.52298,-177.83247
104.071556,527.4724,-155.04677
52.552338,511.97968,-68.03061
-16.991459,448.31747,51.084496
-81.7438,342.44006,154.77391
-125.52827,207.548,202.2805
-143.41168,59.204353,179.59708
-139.89047,-87.67717,106.70786
-122.476135,-219.67482,27.935764
-94.997574,-325.9159,-9.499636
-55.05055,-400.9332,22.808165
2.5184536,-447.4814,123.492256
78.25876,-475.5077,265.31076
162.21713,-495.8592,409.4726
234.64915,-512.3303,521.3042
274.4264,-518.31793,579.72797
270.6258,-501.4011,578.6061
229.7524,-452.68884,523.0559
173.2981,-373.60358,425.1238
126.684875,-274.94254,300.95926
106.4767,-169.7889,168.72363
113.63087,-66.999794,45.596424
135.94635,29.158634,-56.271725
156.57555,113.94573,-133.01729
162.37994,177.79909,-189.2517
147.80426,208.30014,-234.44193
114.29031,198.03882,-276.99692
67.95649,152.09871,-318.9038
17.571972,88.51753,-353.5187
-27.414017,30.446056,-367.74387
-59.82856,-4.9662676,-348.04263
-78.19143,-13.884622,-288.02136
-88.18054,-5.4786673,-194.07668
-100.09576,4.6636977,-85.66927
-123.03182,3.0473993,11.114287
-159.13663,-15.311395,74.34624
-201.38773,-44.705093,95.850945
-235.8435,-71.44018,84.02787
-246.73631,-80.85111,58.17138
-222.12537,-66.0063,37.948307
-158.72455,-33.17799,34.64581
-65.015335,0.7303358,48.94934
38.9322,19.076548,74.844055
126.75202,18.166544,105.006676
175.77913,11.880068,133.12967
177.28456,22.87057,152.51251
140.3195,65.18045,154.17668
85.57539,130.98027,128.15347
32.72286,192.32077,68.34604
-9.918965,217.71828,-22.307533
-46.083008,191.8077,-130.38771
-83.24486,123.936646,-235.66972
-123.48291,40.48052,-317.92047
-161.88411,-31.825983,-363.41266
-193.23178,-78.64072,-368.81046
-219.27925,-99.2511,-341.80582
-247.91035,-99.15908,-298.5961
-283.36575,-82.83331,-258.27145
-316.2902,-52.40778,-234.9562
-324.26236,-10.425035,-230.56036
-285.08228,39.350876,-232.44443
-193.4771,95.67889,-218.79778
-67.63269,164.09607,-169.96815
60.55945,255.10529,-79.484116
164.52423,374.48523,41.986023
236.79814,511.69888,171.97446
287.6655,635.7627,286.813
331.2071,703.55756,370.37296
370.99536,677.075,416.28113
396.67532,540.3996,424.57184
392.73572,308.105,397.6501
350.99127,22.167503,339.58994
276.67908,-260.3232,258.51532
184.77959,-484.12164,168.31941
91.32006,-612.57513,86.387924
6.980807,-638.9317,27.639284
-63.68209,-587.04877,-1.4282364
-119.66909,-499.2573,-4.8325257
-161.65201,-415.56445,5.618203
-192.03783,-354.69434,15.672652
-214.92201,-308.03354,13.521903
-233.89963,-250.1827,-7.3441076
-248.82088,-159.00403,-46.978794
-254.90952,-31.955976,-98.78909
-246.117,111.02098,-150.58524
-220.35948,237.7014,-187.82266
-181.76343,318.06055,-198.99786
-137.25224,333.8419,-181.07137
-90.085464,280.56894,-141.646
-36.349873,166.00348,-95.93376
31.602844,9.739266,-59.70221
116.72456,-156.2583,-42.0617
210.50197,-290.89764,-42.052235
293.7807,-354.6062,-50.455605
345.50378,-324.72034,-55.068302
353.81665,-207.3027,-46.11428
322.38528,-37.470108,-19.322096
268.18982,133.12158,23.711702
212.46706,255.38371,76.73501
170.10605,299.17807,130.45845
143.01054,260.52664,174.28839
120.55649,158.79684,198.463
86.91125,27.12976,196.57117
31.760992,-99.601814,167.71838
-41.216503,-195.77806,117.36037
-113.675026,-252.1698,56.361584
-161.68507,-277.03595,-1.377963
-170.43571,-290.54858,-42.04337
-145.47603,-314.66885,-55.26688
-111.9965,-362.91797,-37.339115
-100.75464,-434.35645,6.537376
-128.61159,-513.4144,62.331825
-186.2998,-574.2365,110.73482
-241.90425,-587.2741,133.70323
-258.1995,-526.96466,121.37292
-212.98874,-380.1672,75.73815
-110.40503,-153.72289,8.929247
22.012785,122.813,-62.852108
146.56439,403.21722,-125.93019
230.3458,639.14435,-172.40923
255.12369,796.79443,-199.02931
220.41638,866.60284,-204.07951
141.65817,860.79083,-186.08777
45.497536,801.82007,-145.84964
-37.118107,710.6676,-89.568085
-79.628204,602.36707,-28.912004
-68.373825,488.85397,24.144108
-7.722236,382.59964,65.01957
80.60638,294.79764,100.57375
163.89708,228.48477,144.72235
208.21559,173.38765,206.9858
188.88478,109.13272,281.68942
99.43787,16.648916,346.59686
-43.29998,-109.60908,373.70108
-201.04218,-257.00162,345.7417
-325.00546,-400.11725,266.94528
-374.22623,-511.58044,160.07745
-333.81238,-571.3095,51.941353
-222.99947,-570.8829,-41.78984
-86.789925,-514.4642,-121.216866
25.69274,-418.6693,-193.78494
84.37642,-310.73712,-260.89203
89.83037,-222.03218,-311.55173
67.524,-176.30045,-329.0078
49.920227,-177.8008,-305.13242
58.304436,-207.58063,-250.64426
94.56762,-232.37737,-192.23181
145.27948,-221.9512,-157.89404
192.59872,-164.2182,-160.74852
223.98627,-69.05899,-192.20541
235.72926,40.003086,-227.9273
230.42201,138.9125,-241.03665
211.8906,212.09874,-213.64604
181.22758,253.83456,-141.52617
135.83255,264.96997,-33.039448
71.4512,250.18831,93.569115
-14.011275,217.79573,212.65157
-116.778336,179.86325,295.4567
-225.60625,149.74187,318.9292
-323.58316,136.92926,277.5481
-392.9091,142.48691,191.4523
-420.48364,158.30957,103.13728
-401.6812,170.65883,60.65553
-341.03897,165.5312,94.23859
-250.58119,133.13342,199.0539
-147.32481,70.49082,334.7139
-50.536297,-17.415245,442.95596
22.08019,-117.93964,474.4025
59.829933,-213.3343,410.18872
64.387985,-285.80124,267.58786
51.1704,-323.08606,88.204056
43.613636,-321.297,-83.11999
61.602207,-283.26105,-216.44827
110.20974,-214.4714,-303.0577
176.1078,-120.91945,-349.1627
234.67274,-11.100357,-363.97366
263.75958,100.35022,-351.4834
255.64145,192.83203,-311.4
220.14832,246.65492,-247.11565
178.17577,253.13098,-172.79984
150.56642,220.08458,-111.90908
148.82501,167.37228,-85.824936
171.2508,114.772484,-99.57237
204.29237,71.11946,-135.36833
227.35905,32.82591,-160.51901
