ax,ay,az
17.816977,-29.495893,-9.697848
28.290102,-31.26936,-1.5409582
35.93995,-29.658651,7.8544683
39.39512,-24.30755,16.73808
38.63442,-15.235411,23.764328
34.74701,-3.1328359,28.269207
29.196934,10.4487095,30.175001
23.104652,23.31987,29.736805
16.92513,33.334976,27.37067
10.542027,39.20831,23.633348
3.5439901,40.979397,19.231438
-4.5208106,39.840076,14.896631
-13.920723,37.442543,11.105703
-24.459593,35.10417,7.8191442
-35.176678,33.30856,4.479701
-44.26703,31.643772,0.36716178
-49.475357,29.064081,-4.8629637
-48.94162,24.28909,-10.816821
-42.104336,16.231726,-16.471592
-30.12163,4.4122696,-20.741251
-15.508318,-10.72182,-23.126192
-1.1540306,-27.716038,-23.947336
10.754429,-44.369766,-23.91323
19.366701,-58.261787,-23.267223
25.105154,-67.30055,-21.162922
29.013643,-70.07554,-15.879627
31.86905,-65.978905,-5.9539876
33.47569,-55.243088,8.408994
32.503925,-39.010754,24.650953
27.0579,-19.34441,38.58153
15.837867,1.0609971,46.295883
-0.63311464,19.560884,46.202583
-19.481207,34.377827,39.86619
-36.20655,45.04047,31.05432
-46.530884,52.0922,23.546091
-48.449673,56.236565,19.099617
-43.259315,57.55226,16.867836
-34.835407,55.391792,14.538912
-27.516172,49.03387,10.275302
-23.871431,38.522396,4.0108128
-23.72939,24.947247,-2.7835064
-24.98585,9.887539,-8.553756
-25.515472,-5.5276866,-13.089876
-24.791836,-21.115234,-17.716759
-24.093836,-37.200935,-24.027842
-25.216143,-53.552547,-32.114544
-28.66792,-68.57377,-39.706882
-32.705772,-79.524925,-43.029713
-33.980427,-83.764,-38.94682
-29.481655,-80.18658,-27.019295
-18.568619,-69.83863,-10.123044
-3.749741,-55.26157,6.788991
10.400425,-39.018566,19.021254
19.629435,-22.470074,24.175842
22.326008,-5.6202483,22.846233
20.369238,11.973166,17.797169
17.937529,29.979458,12.315475
18.938505,46.718388,8.730955
24.585646,59.67248,7.7963796
32.584507,66.73158,8.995922
38.406982,67.298584,11.339996
37.837242,62.501892,14.055542
29.209372,54.390564,16.79122
14.029146,44.674133,19.340979
-4.2149134,33.848724,21.21293
-22.070488,21.261215,21.460678
-37.562927,6.0235515,19.00676
-50.23433,-11.867808,13.331554
-60.070637,-30.968344,5.0977345
-66.40653,-48.753963,-3.7557833
-67.80324,-62.679714,-10.630882
-63.027184,-71.25046,-13.340707
-52.324047,-74.45476,-11.078379
-37.912663,-73.36926,-4.7755485
-23.206785,-69.28991,3.3068721
-11.233484,-63.002323,10.506501
-3.3085089,-54.613705,14.747836
1.1805907,-43.917454,15.196888
3.84582,-30.91312,12.403229
5.966108,-16.099268,7.950492
7.6748757,-0.42962667,3.757035
8.107571,14.9091,1.2541138
6.226862,28.701063,0.75144166
1.6376739,39.846893,1.3098153
-5.1385508,47.53409,1.2674172
-12.953536,51.441685,-0.782595
-20.502855,51.810505,-5.0922174
-26.59673,49.182896,-10.502739
-30.191113,43.86688,-15.046671
-30.46301,35.521744,-17.075285
-27.19477,23.329668,-16.216728
-21.35757,6.8334,-13.561995
-15.379796,-13.06981,-10.973151
-12.557908,-33.772366,-9.969758
-15.5610485,-51.68936,-10.896919
-24.713917,-63.75914,-12.863071
-37.165897,-68.787605,-14.422993
-47.747894,-67.7787,-14.515414
-51.34863,-63.090405,-13.034446
-45.596176,-57.034904,-10.685191
-32.251778,-50.815132,-8.267603
-16.373562,-44.31522,-5.937001
-3.6510391,-36.62139,-3.0372236
2.519386,-26.767385,1.2696006
2.462672,-14.285514,6.9370227
-0.6324251,0.5252708,12.304601
-3.1613948,16.504953,14.389929
-3.4473155,31.67833,10.278874
-2.4434724,43.56511,-1.0833023
-2.4477975,49.839725,-17.803104
-4.866594,49.15441,-35.456238
-8.699167,41.692295,-48.943928
-10.885561,29.086506,-54.824806
-8.347006,13.735478,-52.831547
-0.34595412,-2.049445,-45.74362
10.495078,-16.564135,-37.738567
19.348612,-28.732418,-32.18286
21.922653,-37.88381,-30.062515
17.098597,-43.67171,-29.81336
7.737629,-46.243176,-28.511158
-0.9731671,-46.38232,-23.689997
-4.682016,-45.251087,-14.807026
-2.5467744,-43.684067,-3.627388
2.3395731,-41.481693,6.6087046
5.106846,-37.325283,12.751635
2.466094,-29.579905,13.196329
-4.956741,-17.588684,8.468958
-12.884757,-2.6144474,0.6980293
-16.08179,12.271026,-7.626406
-11.661655,23.393179,-14.802845
-0.8158128,28.121166,-20.303991
12.107218,26.043367,-24.309366
22.404558,19.078959,-26.922888
27.718302,10.551212,-27.805914
28.878662,3.7479322,-26.552513
28.577446,0.6325273,-23.446854
29.090326,1.1914523,-19.839714
30.773678,3.6051943,-17.62828
32.26262,5.1497116,-18.060402
