ax,ay,az
1578.8815,-2249.379,1.1354895
1630.859,-2811.4475,6.7740955
1335.5394,-3007.088,6.972996
769.9595,-2725.7478,3.599663
106.9533,-1998.4471,-2.1990454
-462.26544,-1000.4099,0.55464876
-780.9109,12.918718,-0.3617587
-850.06775,828.6795,-6.44193
-788.3273,1414.5983,-7.384342
-718.5609,1811.9506,-15.516365
-731.5234,2074.9805,-10.214222
-854.85156,2230.9768,-2.5934565
-977.60254,2229.2744,-8.03856
-901.8189,1975.0406,5.5437856
-523.57324,1398.4915,6.042901
96.70437,556.06757,-8.197248
733.81104,-360.57565,0.2798712
1191.7587,-1157.2394,4.95208
1426.9661,-1732.3584,6.75923
1431.3534,-2039.2341,8.086812
1228.0165,-2099.155,2.3007064
890.60297,-1973.3125,4.387834
539.8303,-1716.9891,3.8015676
247.51167,-1361.6244,-4.122036
-30.922525,-862.70154,-10.697441
-328.11362,-215.8708,-12.48643
-605.50885,485.909,-10.163785
-799.65204,1122.5168,-3.7190177
-926.14825,1618.1854,2.4286113
-1107.428,2006.0117,5.150321
-1414.9934,2313.534,8.121597
-1719.5438,2485.7522,10.097269
-1714.064,2370.256,10.929557
-1205.8102,1802.5408,12.127768
-318.30246,808.28876,10.852404
672.11633,-427.89175,8.23507
1527.6439,-1629.9082,3.9164896
2091.5247,-2505.8206,-1.6181428
2258.1033,-2862.9204,-2.8382595
2050.5742,-2700.5044,-3.4590533
1636.3707,-2238.1262,0.5833284
1179.1813,-1718.0768,2.755598
730.41046,-1246.4357,-1.9023731
230.10855,-778.43994,-0.88460076
-359.09543,-193.45761,2.639539
-1034.9114,594.8048,1.636569
-1698.7783,1505.4366,-0.78626645
-2149.019,2304.0662,1.3119706
-2230.183,2762.905,-1.1747507
-1865.4243,2725.7537,-5.8951054
-1154.3966,2166.2686,-5.455751
-337.35883,1223.1256,-5.0701795
322.8548,224.49762,-0.5721771
659.13,-484.72418,-4.2171865
695.9747,-750.82886,-9.5901985
599.2008,-636.93677,3.7756538
608.29333,-429.10437,11.39714
792.2549,-425.0017,-0.07817583
1007.81934,-737.5317,-3.564404
1088.726,-1264.4056,9.191809
912.57263,-1744.2578,10.512234
481.6583,-1898.3823,4.5780854
-60.394337,-1490.387,3.7076213
-502.06458,-500.78107,-0.050191462
-706.10846,787.9389,-0.8750286
-657.6934,1947.679,-4.730744
-403.6109,2482.8926,-6.2728844
-68.40648,2075.9792,-5.375161
202.888,821.8536,-7.609251
309.76855,-819.8924,-6.864183
230.16467,-2225.959,-6.9746776
20.82549,-2841.8967,0.83829176
-237.9328,-2324.3987,5.6586323
-474.24716,-781.8139,3.637897
-653.4482,1203.4432,4.4255023
-717.51245,2809.7314,-8.579569
-621.2225,3338.4644,-14.64741
-380.1014,2604.9788,-6.7180123
-70.98735,976.68396,-7.7277074
156.99129,-795.1429,-2.6318982
218.42616,-1987.7439,-1.8406197
136.02383,-2234.9575,-6.4213467
55.03173,-1559.7335,-3.8001318
124.41749,-291.75275,-5.2602587
320.81168,1108.594,-3.4885921
541.41315,2121.3088,-8.158879
656.00226,2352.8723,-9.979433
557.98175,1730.173,-1.9542756
267.80185,484.7274,-1.4458665
-79.85273,-934.4055,3.4983382
-311.75995,-2032.1111,5.0831804
-262.14233,-2455.723,1.1430955
127.36151,-2116.8918,3.735427
552.1422,-1140.1001,5.880064
497.89536,188.30153,9.573296
-84.99644,1232.4235,9.726432
-607.1124,1179.2361,3.550711
-611.58636,-138.08002,6.7476788
-479.76828,-1754.9028,16.6473
-816.8177,-2323.3538,17.932302
-1375.7327,-1413.9874,13.891227
-1302.5496,262.69788,12.282613
-173.21918,1613.6527,9.262605
1565.4337,1898.2194,3.810351
2917.96,1143.3477,1.7648052
3122.0361,-0.39370975,-0.48804513
2150.9753,-650.78577,-5.6254344
479.15222,-191.70952,-4.5859575
-1309.3313,1323.1637,-2.921287
-2818.0706,3236.3096,3.4712448
-3725.3875,4503.173,7.971736
-3380.6355,4048.2937,5.532835
-1421.8972,1579.6896,7.207041
1248.0682,-1740.2377,-5.5208397
2968.1611,-4056.651,-7.2184668
2794.353,-4442.2085,-2.5414762
1157.0077,-3400.5635,-9.591778
-871.5637,-1984.0695,-2.2283916
-2382.3948,-886.4165,3.8739972
-2758.155,-362.1857,16.452475
-1798.6963,-380.55063,24.294523
151.65129,-655.3238,8.277536
2249.5366,-836.77527,-3.1217675
3476.9573,-680.2685,-8.882178
3296.5037,-148.52339,-12.378386
2141.7725,556.4043,-11.962547
955.4599,1245.6627,-12.561772
