ax,ay,az
0.0,-0.0,-0.0
0.0021484233,-0.0030807813,-0.011124058
0.0052084113,-0.008523767,-0.030183543
0.012763962,-0.02159049,-0.07845544
0.0143719,-0.029247625,-0.106746286
0.021058738,-0.046431236,-0.16585064
0.023459401,-0.061609976,-0.20340419
0.027970811,-0.08328122,-0.24783841
0.033025496,-0.109680966,-0.29949084
0.027413309,-0.12459604,-0.3142056
0.027313365,-0.14466076,-0.36745563
0.013884246,-0.13903515,-0.34078488
0.020508863,-0.1504543,-0.37047312
0.014268214,-0.14588264,-0.29973269
0.017856741,-0.17223431,-0.28662533
-0.011350708,-0.1864745,-0.1849412
-0.05025657,-0.21486728,-0.14063805
-0.11455869,-0.21516573,-0.050856337
-0.16957912,-0.20388137,-0.010002315
-0.21489483,-0.16789205,0.05043082
-0.24541053,-0.13405532,0.10307754
-0.28663534,-0.11967539,0.17389387
-0.36648205,-0.13349237,0.26920223
-0.49285945,-0.16536103,0.37369618
-0.6566476,-0.18035428,0.5129096
-0.82174927,-0.17261723,0.6482208
-0.967322,-0.14573234,0.7994219
-1.0676717,-0.1328015,0.91615635
-1.1237527,-0.13557807,1.0277845
-1.1484723,-0.15674114,1.1266319
-1.1927228,-0.18869315,1.268908
-1.2977648,-0.23702902,1.4631233
-1.4621036,-0.2725203,1.7250402
-1.6220231,-0.23457381,2.020778
-1.7175806,-0.069687225,2.3064091
-1.7578326,0.19895622,2.5210702
-1.8162482,0.4786144,2.6169477
-1.948858,0.69640064,2.5884778
-2.1290903,0.8729499,2.4765882
-2.2767282,1.0935241,2.3624744
-2.3296432,1.3943629,2.310417
-2.2819822,1.704691,2.3474498
-2.1628046,1.897173,2.4460442
-2.0238457,1.8991271,2.5625536
-1.9442862,1.7445971,2.6560063
-2.0084803,1.5473572,2.7115643
-2.2296066,1.430913,2.733864
-2.5060558,1.4665164,2.744709
-2.6880631,1.6312383,2.7689729
-2.702314,1.8155187,2.8200636
-2.5904727,1.9042355,2.8854725
-2.4219365,1.8865075,2.9288054
-2.2072608,1.8790185,2.9156227
