ax,ay,az
-306.24063,6.190858,230.49873
-390.66504,-125.79068,266.9211
-26.002186,-52.260303,143.2785
488.8904,208.36272,-172.09511
325.74213,268.08185,-484.1538
285.46524,-157.57474,-392.75867
371.8761,-396.74066,60.54576
102.543304,-107.461075,460.0961
-84.94267,-0.7499839,391.569
-414.57413,46.64051,44.969955
-393.61206,107.67011,-101.21622
-216.33594,-14.886436,-153.91188
-171.45901,-89.71474,-57.071033
15.6510725,-174.54393,3.267932
218.82642,-83.0325,-13.149386
306.58313,221.13193,90.218475
254.13033,153.01942,143.08249
87.31205,-43.349197,103.47603
-10.606987,58.829185,-38.985085
131.09987,105.82753,-66.15076
12.785691,-41.238804,35.3999
-367.508,-157.39415,112.011475
-502.9416,182.04958,14.787491
-177.68335,466.60852,-195.7453
272.1035,137.7669,-139.34042
355.87146,-163.87297,29.694962
143.45663,-142.10036,111.7294
-92.87842,29.143631,194.28036
-46.55485,-83.41149,208.11412
41.496975,-125.450745,-108.580826
107.651,158.08054,-569.7703
185.41504,197.26106,-532.03925
74.27993,-117.35958,-80.38338
-101.91841,-400.6828,195.4071
-394.7232,-156.77051,273.9776
-464.86438,-45.28844,289.8888
-151.73238,-23.420935,73.54052
241.24806,253.23068,-300.08084
536.3598,121.22331,-407.59518
466.17337,-276.60446,-52.611362
35.906578,-217.95654,243.73973
-279.14417,205.64435,169.59532
-193.75122,159.04681,44.944263
-60.289234,-112.41643,-17.560938
-43.529335,-389.2389,91.09467
-61.53063,-415.62552,249.92068
44.254745,-0.79781264,242.68329
-121.980194,270.48868,232.3929
-443.46753,396.3266,92.1781
-74.71527,407.08374,-186.81444
178.77661,244.61288,-267.1733
215.00607,-96.828514,-156.69592
409.05032,-171.2121,-17.280214
154.25179,-162.86296,13.175312
-202.97397,-239.14183,-101.76481
-208.39015,-19.195011,-218.75949
-11.639971,114.93672,-319.7905
162.33496,190.70975,-179.98068
162.58287,107.96903,219.89116
-56.473972,-11.897254,339.06082
-181.68509,-142.21109,238.88428
-339.50134,-370.33615,133.26495
-238.36037,-94.87297,-78.52892
377.67606,266.71396,-292.9053
566.1535,322.9249,-241.1075
271.33865,191.14659,167.00766
-325.33356,-185.69226,511.82208
-454.03705,-268.69476,424.96002
-144.17526,26.92123,41.58338
11.389857,89.35519,-169.47974
394.60526,105.00487,-210.20198
341.3087,282.8189,-247.65877
4.053546,210.84445,-172.84067
-214.70673,-176.05116,-135.86136
-153.21536,-347.99384,-116.17103
-39.903297,-246.67288,-65.3567
-203.90636,-68.20346,-32.332855
-158.2045,165.25114,34.864944
-21.437792,-65.349,66.11135
236.3567,-212.93665,-31.986567
244.56444,-119.7981,-120.94566
21.595615,-78.14783,-75.47195
-124.55782,422.38663,32.90456
-190.05844,621.3862,122.008
-82.882095,201.56018,87.44301
34.54035,-355.8757,77.31319
202.38141,-481.5465,99.44905
133.79971,-131.87617,91.16492
-102.49427,57.369278,85.4896
-90.63976,39.294724,-79.629295
200.78346,-65.22567,-127.1403
231.69221,-59.091812,116.75877
118.10753,-78.76974,228.27058
