ax,ay,az
-0.0,-0.0,-0.0
-0.019820282,-0.514951,-0.08225313
-0.069518924,-1.4031687,-0.1691107
-0.14299114,-3.616768,-0.44134077
-0.25327066,-4.710829,-0.50639606
-0.6579915,-7.62468,-0.825558
-0.71939236,-9.400859,-0.86747926
-0.66402805,-10.853418,-0.67765987
-1.0209813,-13.279402,-0.30960622
-1.2213917,-13.978675,0.5054021
-1.2481405,-14.786184,-0.010599219
-1.3533212,-12.087593,1.5707514
-1.2691506,-14.340578,2.3400805
-1.3672012,-10.542048,2.8225806
-2.90701,-9.257604,5.3431106
-1.7952024,-3.6253796,4.32174
0.21922559,1.3848082,5.0360665
1.8451396,4.682053,8.580814
1.4883256,8.566355,9.923039
1.1695544,15.502121,12.560143
8.874876,18.619707,10.246151
10.952097,27.743242,15.885325
7.0379944,35.078022,19.882336
9.68363,38.994263,18.486973
15.7841015,47.862926,23.778662
17.226618,57.62505,22.248451
17.092247,62.284832,26.365454
25.651287,73.06951,27.71772
21.407005,94.98084,28.511528
16.403109,90.07246,39.082016
33.062122,87.06398,30.665049
33.73585,108.82005,34.65832
21.67735,115.425255,53.27148
29.553965,114.408516,45.983025
41.444973,133.33488,45.653667
44.140556,142.80115,54.909756
45.4529,134.04572,50.258038
44.520805,150.96327,54.960506
53.392822,176.16481,68.55829
59.506294,170.93527,58.634583
49.98132,165.16196,56.44578
62.247894,186.10423,65.42843
77.48272,192.55023,63.766724
80.332275,186.29468,67.19589
92.76956,196.17082,53.799004
88.63165,195.64043,67.71273
79.76312,199.86899,74.96558
88.77587,203.24149,64.817154
96.33052,184.28568,69.32257
84.29442,178.14464,54.32911
65.54879,169.70251,87.14626
80.81296,162.20065,87.75619
73.71906,182.7213,72.28775
41.523582,156.05035,108.50472
57.120773,127.2729,109.51906
52.049927,152.68155,126.22237
25.284883,157.16132,126.56029
15.110912,174.39932,116.98129
26.417944,152.87706,136.06956
47.27554,130.53116,110.16007
20.015787,158.01237,111.86607
11.373725,133.10736,121.586044
25.818481,156.1323,128.15233
24.937475,151.06538,127.27795
14.497763,135.38263,77.29371
-13.7502365,197.10114,121.929756
6.977637,167.99736,117.315254
0.78462666,168.85309,83.57525
-50.948082,184.19766,115.99496
-58.300636,165.3765,64.600075
-71.617,224.48257,71.75987
-42.26202,215.90903,83.886925
-53.99156,170.09204,89.39653
-95.0895,157.62996,105.22233
-48.934013,126.72773,84.98314
-69.78599,142.18585,104.085075
-75.22551,121.70476,57.649315
-68.56847,65.119095,75.07801
-85.9681,91.879395,136.88242
-74.42174,96.747284,95.43989
-78.86347,73.173744,48.089516
-70.929985,75.72545,85.521805
-76.10075,42.461777,128.5375
-53.444077,48.57808,90.145256
-108.90493,117.79148,94.83291
-143.36621,115.738144,85.21802
-128.55344,87.680725,50.036457
-152.64557,51.667942,37.52667
-130.95866,18.04204,44.506706
-215.01262,93.08662,56.476067
-258.25464,94.17077,19.277576
-249.34787,-7.1854863,-26.928545
-270.26434,20.166597,-40.57789
-274.29825,87.46223,-29.304075
-319.6079,17.441488,-67.234215
-313.65723,-17.258741,-87.92022
-333.06763,53.47293,-79.854996
-314.4715,50.370056,-60.657238
-268.1874,54.787674,-53.114166
-341.85995,105.05599,-86.39317
-319.90607,85.29299,-97.97625
-252.94801,47.611385,-89.77147
-235.36896,130.37042,-102.33463
-237.79346,179.56676,-103.162506
-256.29034,68.13809,-97.22315
-208.70943,93.83969,-212.30579
-211.59074,173.02853,-188.521
-185.97684,150.71013,-131.65599
-146.52885,240.77441,-221.0128
-191.92012,232.62794,-234.97945
-222.37631,136.85898,-242.78694
-172.38089,275.4085,-168.2344
-87.52966,301.66245,-212.35545
-149.71382,206.45255,-301.1899
-212.89516,180.29712,-259.87933
-194.86392,180.05078,-296.9454
-170.174,276.0775,-289.71466
-93.7194,227.79431,-346.99652
-69.30484,142.52345,-378.59802
-85.493904,119.78706,-330.3182
-76.126785,124.63276,-364.15784
-78.18961,179.23865,-341.51437
6.7360306,157.96318,-329.21594
58.340076,127.761566,-357.94736
46.7461,66.70629,-376.65067
60.55291,121.163574,-421.92163
9.520349,203.11433,-361.69144
74.89497,111.81686,-322.86267
17.095219,89.3377,-370.3596
-80.43385,100.888054,-312.27344
60.935833,133.2027,-384.61145
-11.541343,210.65018,-381.339
-82.36766,125.964966,-310.5838
-22.638147,35.671124,-406.52213
-52.335117,74.78283,-364.68237
-19.779428,79.45487,-398.3268
-14.933179,83.75123,-448.25024
6.2800145,43.11441,-401.0218
-2.1641731,-37.649395,-431.74088
-14.756645,23.62715,-477.49423
68.20354,43.600254,-499.56778
24.6082,-26.41471,-497.56256
13.9899235,-9.214016,-467.3808
2.2679856,23.72399,-443.5044
-6.958902,38.04094,-535.54706
46.0398,96.04261,-559.5014
-30.00156,44.38353,-505.13232
-104.56737,-6.614033,-462.7804
-131.42577,111.04112,-442.7082
-113.0108,61.26731,-467.04477
-88.045685,-27.104242,-486.75034
-160.71176,27.16164,-467.00995
-175.33385,-10.208206,-450.75455
-100.8758,-42.82052,-578.6583
-221.15584,20.663168,-555.28864
-216.4929,-41.648342,-542.17975
-89.59408,-128.23656,-553.8409
-143.60666,-53.543003,-483.43585
-57.45614,-91.2522,-569.0463
-49.888103,-169.80719,-488.73944
-85.2278,-188.57983,-476.66525
-50.315113,-122.894005,-482.28482
-64.74363,-45.75694,-418.45282
47.730976,-136.22792,-511.82513
107.11489,-97.74876,-471.01962
28.785866,-147.90833,-412.5915
10.492252,-240.25955,-422.9804
79.30933,-146.4781,-423.84903
127.22682,-224.77783,-376.7056
159.36014,-260.34747,-329.29056
101.05281,-179.97336,-357.8422
100.84803,-261.6345,-355.96643
160.66417,-264.2046,-334.4856
139.81007,-219.916,-339.45312
224.47052,-347.4546,-342.4261
208.66597,-298.98788,-308.51855
221.71463,-211.69499,-340.02783
307.63513,-277.60587,-409.47403
167.47968,-315.62164,-303.17316
227.53648,-409.2643,-276.60233
367.55814,-351.271,-402.4857
281.85962,-246.5755,-327.44394
356.1854,-391.4371,-310.99408
390.28528,-434.25253,-308.63776
325.41583,-358.77646,-252.41263
392.69815,-328.3252,-284.34604
367.48926,-326.92087,-232.414
348.8761,-376.47086,-334.46
418.18433,-321.33002,-270.7216
465.01184,-274.40897,-165.08183
401.27417,-231.41243,-253.75613
353.037,-250.91284,-252.6
455.4256,-322.50327,-351.58643
433.98492,-201.85928,-304.7501
340.89322,-176.4771,-326.3292
376.42712,-279.75803,-366.5041
431.62302,-327.97168,-255.53102
391.37558,-315.40784,-276.33643
351.82324,-221.43973,-237.10774
328.96548,-219.64973,-232.67596
342.10895,-314.24063,-291.2536
388.60913,-283.92883,-303.48697
342.77118,-229.3848,-217.68195
315.70135,-215.60898,-140.67822
314.8671,-209.17345,-192.59006
362.8265,-220.66537,-248.96394
373.3133,-192.8948,-178.19975
337.39346,-152.26445,-119.93621
332.85205,-74.61331,-124.43667
231.41203,-81.70831,-73.14237
284.61008,-110.5359,-117.14737
247.26396,-147.3099,-91.216225
164.70189,-207.93788,-93.60974
326.52673,-51.160957,-164.45584
230.42581,-43.705685,-93.27094
157.45172,-267.62875,-91.39578
122.43151,-229.01701,-88.3964
76.75218,-123.690094,-45.968018
212.84486,-167.74297,-106.47924
163.44556,-158.22699,-172.2834
95.81709,-195.76224,-100.55669
12.502155,-219.20227,4.142833
63.474102,-132.20865,-48.476315
168.29178,-91.7747,-107.892395
-24.066626,-124.33426,23.953493
-60.454674,-143.15587,41.85464
-8.825541,-86.96098,-41.052223
-42.32966,-11.712781,57.821823
-6.4693985,-5.5546846,90.84632
-84.30443,-104.65274,88.068695
-143.74756,-39.465187,51.10816
-68.674225,-0.39487338,5.4704285
-94.90837,-52.69758,88.6738
-114.73219,-23.163486,56.53024
-84.987816,-118.19654,56.19699
-185.22206,-62.094673,86.86134
-184.61678,-22.23734,45.6087
27.44661,-159.94229,17.224644
-65.25474,-171.28493,83.33498
-266.54266,-125.44867,184.24448
-91.37935,-103.53926,72.81175
-102.62718,-27.019615,72.182076
-245.69572,-125.41554,100.46241
-196.20422,-270.5081,95.71112
-214.61476,-125.55907,173.86002
-151.7995,-119.80581,120.26355
-121.83506,-102.033195,102.297
-173.4286,-31.68297,93.885124
-122.35213,-94.694824,90.749214
-174.19725,-2.7997882,127.28497
-168.0901,92.60325,190.748
-60.638206,70.79132,185.68744
-74.32835,-31.995422,117.26682
-104.22612,4.5181513,194.96756
-71.451965,159.89189,200.23643
1.7238063,163.72002,109.90436
-83.307274,47.541096,185.99927
-132.62837,-55.08577,251.61722
-70.88027,8.087084,181.589
-163.69727,81.22412,225.45297
-157.85449,75.297325,258.4299
-190.4839,29.744038,163.45076
-240.2092,-44.223557,201.73656
-279.96732,16.085632,221.92278
-373.1354,77.677826,197.64676
-192.92036,85.2884,211.5709
-247.51363,118.96694,153.00728
-412.4292,92.27776,232.64037
-294.7552,152.9589,206.13618
-303.8919,185.41985,229.02623
-325.1403,35.42693,368.40054
-249.60199,-19.557867,317.4332
-208.0714,73.40741,328.5035
-187.17426,248.61984,364.4022
-149.43555,194.16888,387.86755
-123.13489,16.522324,313.4166
-132.337,82.94481,404.24045
-153.16718,87.286705,448.85986
-212.53381,52.247467,313.5026
-189.35902,-8.45661,321.3111
-92.4211,-147.89432,316.06207
-112.1821,-161.69713,342.55154
-128.36931,10.476118,292.84387
-38.43185,81.27743,239.97523
-40.75544,-64.50754,250.8893
-256.02478,-95.711586,373.65082
-409.34775,-38.608616,433.84018
-331.59952,44.99761,337.24414
-214.7413,69.21182,237.0238
-195.02058,-3.020647,237.20018
-256.50644,-35.03776,345.7426
-358.21808,107.63123,268.0576
-347.4109,179.00887,294.31906
-274.95435,42.107742,320.83762
-335.99796,27.657131,237.62894
-406.3766,29.39673,291.13196
-389.76273,71.69387,260.0898
-307.76566,65.86024,223.34218
-418.1228,-40.016186,290.75034
-366.29858,-23.066204,324.1505
-227.79613,-7.1980324,274.62213
-393.78394,-34.60053,253.11296
-270.68597,-103.741455,216.70001
-246.11433,-17.141123,159.82265
-512.5083,67.069954,262.23618
-460.8386,-10.963181,309.78333
-434.9758,50.463757,219.74585
-526.51746,0.1347759,320.7225
-450.0989,-61.628704,294.3642
-492.1055,33.00933,122.27822
-439.0136,133.70885,220.63785
-389.90247,79.527504,262.1086
-506.38547,-24.522854,272.60944
-477.07565,132.68544,229.76457
-423.5718,75.54773,186.57509
-419.63416,114.218956,277.58023
-394.36368,118.55396,171.56033
-332.08725,-92.34154,153.26604
-435.79565,97.559044,207.87172
-436.74292,14.510118,109.20933
-352.78256,9.006222,85.90979
-236.94809,135.68498,37.859337
-252.88991,-87.788445,22.3436
-428.2197,-12.300679,122.78361
-135.69969,70.612076,-19.113514
-154.1005,7.3264275,-15.338742
-330.42166,21.731976,146.14827
-152.60358,-102.2668,-9.708494
-316.62872,-28.678802,43.936893
-320.82166,173.85503,56.1187
-197.59286,30.28408,-103.31745
-391.61948,43.31002,72.7456
-282.59708,100.60625,79.22152
-192.71413,60.09175,17.584677
-269.37967,159.43329,80.08986
-263.82733,45.355663,92.484795
-209.83688,-93.63067,77.44036
-136.04982,32.513744,32.24413
-302.4468,70.72098,127.248146
-55.415657,-104.997665,-9.152757
-97.892334,25.100166,141.5522
-107.98569,-74.70473,93.07407
21.20253,-57.450542,-149.98314
-292.52377,168.77173,111.23972
153.07108,-113.45793,-179.41995
-36.26538,47.228176,-46.629623
-177.42801,27.514225,52.212578
92.69759,19.192602,-177.54132
-131.4534,192.59558,-10.947021
38.994427,-96.81904,-100.77511
-44.649944,91.95986,-38.129856
-34.659145,214.66322,-153.224
-3.466135,85.345695,-167.10503
-37.709064,54.22185,-28.013311
126.03966,14.317907,-111.31329
-18.356922,35.579586,-63.293602
-62.87016,82.11013,-22.809792
119.2044,37.927135,-109.09944
64.898636,-166.19278,-44.752846
80.65675,-11.826559,55.789856
181.90028,72.86299,-26.437366
-9.906971,-30.556456,158.6341
207.60716,-47.315483,13.069138
327.61475,-165.91817,-35.539654
114.74622,-119.38994,222.41646
242.32623,-9.778585,82.446
237.50728,-97.843765,93.62468
276.13657,-170.25981,121.00915
388.1402,-113.3954,130.57785
238.6356,-221.0463,134.20284
164.04039,-199.49289,137.02997
394.71133,-224.79625,62.407455
352.09482,-382.26825,142.62552
176.21658,-368.81802,183.41751
387.09744,-304.44653,-22.862034
144.80626,-211.47198,244.7141
286.95648,-429.17245,65.76007
664.5708,-495.70886,-25.087845
197.49776,-304.09448,380.49744
288.14795,-320.9345,115.387276
390.9804,-357.2891,96.15882
299.5108,-446.4857,301.56042
522.8703,-510.0507,98.87273
309.6011,-347.53778,183.77914
343.63977,-284.38916,170.0708
514.92694,-301.4745,42.041805
344.847,-267.2808,239.42313
311.57425,-392.3581,125.784065
356.6016,-360.6257,90.35024
287.0747,-200.82852,241.39406
351.49142,-262.79337,52.9539
427.81717,-355.67072,0.40449762
