ax,ay,az
0.0,-0.0,-0.0
0.01904352,-0.0140606845,-0.019032279
0.049252234,-0.037803154,-0.04998152
0.12785187,-0.09361393,-0.13399614
0.1789666,-0.12582783,-0.18473509
0.2691334,-0.20876493,-0.29166242
0.32246074,-0.25797093,-0.3254092
0.41152176,-0.2967349,-0.37871754
0.4627501,-0.37039623,-0.41932794
0.4900056,-0.3700975,-0.42403904
0.4809642,-0.41752255,-0.58206594
0.36372328,-0.43466696,-0.5123899
0.44910163,-0.36881602,-0.58257306
0.2024364,-0.30908927,-0.45791563
0.24950771,-0.36674923,-0.44750643
0.15337151,-0.21946459,-0.15726064
-0.024926668,-0.37669018,-0.00017031321
-0.1500338,-0.08431114,0.11076573
-0.3891407,-0.10516785,0.41331205
-0.8243137,-0.117765956,0.47555608
-0.77298176,0.1367799,0.6145233
-0.9067775,-0.047821146,1.0701139
-1.4761446,0.30028093,1.1396093
-1.7673851,0.6206834,1.3856533
-1.9041979,0.92631114,1.8481963
-2.1990867,0.9450184,1.6945895
-2.629334,0.8338776,1.9413414
-3.0311599,0.8486982,2.375601
-2.896685,1.3604759,2.6478405
-3.2626548,1.9798238,3.6896842
-3.8128989,1.5904801,4.0434213
-3.5239022,2.1968422,3.6979861
-4.2251673,2.4503748,3.7532482
-4.2088404,2.2163153,4.5507517
-4.16874,2.565481,5.3729863
-5.22867,2.7648585,5.4180455
-5.0767093,2.9802055,5.3553085
-4.898128,3.5844936,4.6567187
-5.110098,3.6325912,5.347947
-5.1199036,2.7212045,6.6788807
-5.507176,2.9729946,7.5781927
-5.8947144,2.884346,7.754381
-5.12598,3.1924455,6.9866853
-4.7334204,2.915192,7.461602
-5.8456316,2.675914,6.6455016
-5.2945766,3.5441375,6.9890985
-5.680563,1.5654756,7.9223356
-7.0121818,1.7086288,7.0097346
-5.5495963,2.6978898,6.4686017
-6.782511,1.7475853,6.7347627
-7.055368,2.7486084,8.831931
-5.1507635,2.7007601,8.296465
-6.9671135,2.3473608,7.544075
-6.3567953,3.6056795,7.816339
-6.146109,3.0915227,5.874763
-6.666941,3.1377723,6.0948114
-5.6797333,4.635643,5.9903893
-6.5694222,4.3159094,5.624593
-6.167146,2.8430476,6.853306
-4.9523654,1.1137658,6.393768
-4.317021,0.41527775,7.4655375
-4.4302397,0.5336738,8.21651
-2.3993375,0.66103095,8.025511
-2.187648,-0.35593024,9.433169
-3.2582293,1.0683125,7.601021
-1.9499587,1.4793832,5.238955
-2.3061697,-0.0841726,4.1360335
-2.5772474,3.7824907,3.4627573
-1.5141597,1.8530877,3.6535912
-0.62693965,0.6971618,3.541091
-1.8100145,2.255052,5.365434
-0.99830794,-0.6409274,5.2414365
-0.5125464,0.35485888,3.1787405
0.95617664,-1.029414,3.6840527
1.3310379,-2.274108,6.730203
-1.1795546,-2.012462,8.063687
0.89653504,1.3657534,4.987143
0.06654176,-0.15812413,3.9824572
1.9800497,-3.4742813,4.844179
3.0249681,0.34005317,5.590789
2.1630695,-2.4759438,3.0432642
5.6479764,-0.4009052,1.0653036
3.3191106,-2.1182654,4.572979
4.4807816,-2.3765962,1.2601813
5.298874,1.7621015,0.96550596
2.852892,-4.9507027,2.4109483
2.500764,-1.5631374,0.55078876
0.6794405,2.827586,7.056155
3.397892,-1.3498889,6.0970573
4.33658,-1.2785177,4.020888
0.8246964,1.4473351,4.5527196
-0.072093956,-1.8268114,0.30893984
-0.30019358,-2.0599883,2.661119
0.05507484,-1.8755684,1.6026905
2.8002098,-5.2669744,2.6386795
3.3391764,-1.9769516,6.844784
2.7346392,-0.74116856,1.5816019
1.366517,1.3234686,2.9512653
-0.748614,-1.981515,1.4136342
2.4985123,-4.199107,-2.5821226
3.5616908,-0.18645875,1.2769073
0.15909329,-1.9508198,-0.20292984
-0.6862829,1.7221594,-0.30309305
-2.8876636,0.9825614,-2.0554006
-3.0443778,-0.22698896,-1.9134524
2.0529704,2.1896327,1.3774488
4.074654,-0.20068677,-1.6841099
1.8696839,3.802842,-3.14143
-0.751065,3.873485,-1.4252274
-0.91546047,4.338934,-0.49995235
-4.291713,3.3030367,3.2668161
-4.478558,-4.0359797,7.1568747
0.64071035,0.7573769,2.3911376
-2.855629,0.9330342,2.9807878
-1.1782775,-0.40583545,1.7160814
2.035773,4.17067,-3.918092
-1.4580816,1.5798268,1.724295
1.6951277,-1.3403953,3.6206489
2.879409,-1.5341938,0.13057223
-3.6513145,0.17268729,1.1076477
-6.983826,-2.8355718,5.7176027
-5.8736224,-3.8100686,-0.6842621
-1.2173276,2.4658802,-9.131142
2.4937804,3.6159532,1.7122544
-1.1479106,5.1936736,10.408204
-0.16975151,6.6897635,7.000483
2.8146722,2.5956478,3.2147088
3.8193645,6.5977697,3.0042746
1.0437273,8.111153,3.8192954
-1.9005893,4.9015303,2.2775462
-0.16923343,1.7046404,3.759646
0.595205,-1.6325125,2.0229096
1.9476151,6.370719,0.4153645
1.9686767,5.5236316,3.8924985
6.4476514,7.435024,3.7784033
-0.13709286,11.714984,7.8695235
-7.3421917,8.376226,12.396624
-1.5067692,16.455435,11.814326
2.4724312,20.793253,9.040158
2.5517519,15.438244,0.0737772
-0.7440307,10.999432,1.7068579
4.541787,12.755657,2.4916117
6.152195,6.301111,-2.0489109
5.7779446,6.0523186,3.977668
3.4830782,6.625108,1.5291451
1.7360421,6.7499256,5.1664705
4.6076384,18.356878,5.9311075
0.7510176,10.411544,-1.6069167
6.7342896,13.112858,0.60021806
8.371935,13.307075,-3.2589543
5.0878663,7.4133134,1.1435804
3.4993823,14.341479,2.7023737
7.431229,13.637102,-1.7100407
13.13925,15.15763,4.9348464
6.152441,9.093071,3.4362204
8.915355,9.036957,0.87491935
11.776796,11.19652,4.4481225
6.357462,9.908517,1.515016
6.7195697,16.106096,-2.2108357
11.468146,16.041435,-0.79234433
13.064298,12.362546,-4.814959
10.4864235,5.126026,-6.324375
7.624538,4.436461,-4.563285
5.1955423,9.204575,-5.35264
6.7370887,11.216768,-2.750231
5.905493,13.153833,-2.43195
0.028373066,10.785567,-5.6093884
0.19234218,11.808552,-6.3321614
-1.9752802,11.812978,-5.816788
-4.6561613,10.317038,-11.571313
-0.6770066,12.513307,-10.079142
-4.293015,9.784281,-9.783198
-1.1381439,9.96032,-9.755956
2.4746568,11.159997,-1.6545104
2.0403266,10.327822,-6.599304
1.6338313,7.187556,-3.8540773
-7.06774,-0.039492182,-1.6380987
-1.2488503,12.317557,-3.7666404
-2.0884283,17.424568,1.7596725
-8.170836,14.103594,-2.9255288
-2.9749615,21.202124,-6.7491603
-6.9443307,11.440691,-6.2140536
-8.396813,11.214915,-4.588406
-7.450049,9.220528,-3.5619278
-4.5468946,4.4709396,-2.57604
-3.3838887,11.095303,-2.1744366
-5.8315864,9.479921,-4.851659
-3.8769214,14.361057,-9.082155
-5.55682,13.690506,-8.152334
-5.079515,11.492669,0.99362284
-3.9679325,10.494529,3.3591616
-2.9401925,9.640713,-1.9136657
-3.9332619,7.9895825,-11.203783
-5.617703,7.6844244,-14.810151
-4.656171,8.278366,-6.676152
-6.357454,4.2923503,-1.697913
-3.1296368,12.427306,-0.5495844
-3.6279652,5.064435,-0.23006493
-6.312635,3.050297,-5.0248837
-6.086459,4.7947564,-8.639464
-6.269167,-1.5192777,-12.122436
