ax,ay,az
-0.0,0.0,0.0
-0.34555227,0.5783323,0.2403701
-0.91915256,1.5615456,0.6569257
-2.373026,4.0325117,1.7396955
-3.1943283,5.4971004,2.4189625
-5.1071396,8.607891,3.7334127
-6.2936883,10.555359,4.5800514
-7.533926,12.662099,5.519875
-9.162994,15.136794,6.706413
-9.3100195,15.626688,6.95762
-10.95504,17.99771,7.886108
-10.238531,16.67822,7.558189
-11.159559,18.166458,8.633784
-9.78096,14.962782,7.5551834
-9.710341,15.721853,7.455535
-7.587644,12.247964,5.6103697
-7.2999463,11.041408,4.7942786
-3.5441203,5.6889544,2.31372
-0.37577185,2.7879,1.0366633
3.036335,-1.7076943,-1.3535869
5.184541,-6.1993856,-3.557412
10.388269,-11.917588,-7.0160446
16.093344,-18.490675,-10.312405
20.85504,-23.720682,-12.628999
28.703247,-31.459702,-17.899843
33.053783,-38.462517,-21.888865
37.599567,-46.098415,-26.773607
43.845787,-53.31191,-31.087849
50.68487,-62.715965,-36.16344
57.351467,-70.53668,-42.998463
63.4309,-76.413895,-47.107845
71.49332,-86.42205,-52.196148
77.4048,-95.13828,-56.234303
79.83696,-102.8128,-61.934433
82.0544,-114.72486,-69.03795
86.69813,-121.73876,-72.08456
95.12797,-128.97346,-79.20424
98.51991,-138.64793,-86.72777
104.3624,-150.56404,-95.679794
108.797646,-163.06778,-104.19709
110.59561,-169.24265,-109.68587
114.97445,-175.54947,-115.60059
116.63291,-181.27763,-116.69035
124.18767,-189.17604,-120.223434
124.58186,-195.7711,-125.37905
123.61197,-201.07803,-132.61502
123.78353,-209.89111,-142.48807
123.33212,-220.74936,-150.38835
123.45985,-228.79787,-158.14143
115.21158,-222.86092,-159.7949
117.1334,-225.91286,-162.16875
117.31825,-231.61752,-164.88333
116.31382,-233.56593,-166.08246
110.69805,-242.82474,-171.60887
96.33584,-238.3049,-175.56065
100.10119,-238.92877,-182.15672
106.24263,-237.2683,-180.46484
103.848854,-236.02829,-172.3636
92.378395,-246.99799,-177.22986
79.10007,-238.40367,-172.4342
