ax,ay,az
-1.6559753,4.4895487,-1.9725227
3.575319,11.59558,12.385334
-8.2599945,4.200538,10.390791
-10.591141,-7.5577197,-22.580542
-11.850835,-10.008534,-7.445882
-10.51817,-10.89976,-16.289694
-7.5311327,-5.2051764,-19.544544
2.830617,5.68569,5.7994313
0.7162903,-7.5306363,15.305955
-6.636842,-14.741571,27.430973
1.0584031,-3.9077888,13.603904
0.91225374,-8.362065,1.8233358
-8.411015,-5.1994333,4.371072
-2.5281942,5.839539,22.796854
8.315814,-1.5546566,1.9113954
-6.003811,-7.9784336,-18.134054
-3.7350101,3.9534097,13.911192
9.615698,7.205101,-6.68202
-4.8480997,-2.73289,-17.249
-6.3650665,-1.4810038,3.3014183
1.8442446,2.260396,10.868125
-1.0053532,10.009455,5.4654727
-8.495552,4.0023804,-6.281705
4.5394588,-0.50153315,3.2062628
8.324512,8.765669,-13.952103
-11.008794,-5.307121,-16.463888
0.6454959,-9.264432,-7.84706
10.128633,6.6050444,-2.1151073
1.4642098,0.7605911,10.717146
-1.8501905,-14.633265,-6.3771877
6.551974,-8.1779785,16.140093
-0.7357239,-7.043889,12.743526
-7.3234253,-14.142215,-10.0586
4.8063684,-3.4516513,27.062881
-6.5201697,-3.2975268,28.33788
-2.9888396,-11.810877,-14.020143
3.9970577,-8.544149,-13.702694
-2.398273,-11.243802,18.440643
-0.3753537,-7.831989,-7.248175
6.2281113,8.334613,-7.5598607
-0.36327526,8.712701,22.05098
-17.334707,6.0132155,-4.738256
-3.7486782,10.12967,-11.11063
-11.184204,3.6962264,1.5715834
-16.674675,-5.48807,-3.8282404
6.1177554,5.361678,-0.38598812
4.314806,14.895277,-6.247262
9.995933,7.918754,-34.66954
20.092087,19.418953,-6.27874
25.335514,22.323273,10.850703
16.917206,3.9616623,-22.439938
5.838918,9.804936,10.880926
14.106846,17.363354,26.80236
12.232589,8.34465,-8.666221
14.813233,2.7674255,7.920642
19.53373,2.79327,27.806046
14.881242,-0.75018775,-3.0565982
-3.0552392,-10.892379,0.47431546
-7.9258237,-11.170343,13.855361
8.72776,-5.712301,-6.0077863
-4.888032,-3.5539384,2.1578796
