ax,ay,az
-5.587429,6.6557865,3.6249244
-7.235307,3.2604163,-0.9383361
-7.9134784,2.5562334,-5.8130684
-7.0097585,5.0955653,-8.332274
-6.09844,8.684111,-8.173139
-7.3857183,10.130939,-7.518946
-11.106864,8.271491,-8.573425
-14.868493,5.2378073,-10.935175
-15.993331,4.3692904,-11.802124
-14.50559,6.7282267,-9.001893
-13.41857,9.9233465,-3.6118855
-15.779709,10.530826,0.7594116
-21.453209,7.410581,1.3272781
-26.909359,2.366607,-1.3891234
-28.113436,-2.0954764,-4.323826
-23.645458,-4.8688946,-4.6947837
-15.500907,-5.9648967,-1.9790756
-7.6060233,-5.153208,2.3227928
-3.6824043,-2.1197598,6.0668836
-5.5619044,1.9758983,7.534019
-12.19287,4.35479,6.0227795
-19.822609,3.1411366,2.364137
-24.00089,-0.19767796,-1.0872309
-22.609043,-1.9697689,-1.7833612
-17.382875,-0.20073158,0.95388377
-12.181769,3.1971564,5.1768894
-9.5136385,4.7497253,8.02025
-8.811656,3.4081175,8.361835
-7.9583335,1.3005378,7.6919446
-5.8626857,0.5473456,8.360074
-3.1022718,0.44168714,11.230033
-0.52749866,-1.3820127,15.19939
1.7529088,-5.468782,18.73052
3.692095,-9.326213,21.442076
4.41206,-9.980199,24.192204
2.8855858,-7.113686,27.949099
-0.5684911,-3.2603161,32.694923
-4.258335,-1.3529197,37.07761
-6.922196,-2.5736363,38.859398
-9.023313,-6.0863323,36.1389
-11.683843,-9.757547,29.019695
-14.601831,-10.93878,20.46226
-15.8123,-7.776871,14.884867
-13.79565,-1.0816048,14.922403
-9.31519,5.215723,19.11433
-4.6683164,6.76223,23.078857
-1.3500986,2.834604,23.383451
0.92987984,-2.6319814,20.333715
2.8278925,-4.7688284,16.92733
3.6377308,-2.5413582,15.357378
1.6987195,0.65534747,14.9802065
-3.3683922,1.0814614,13.707061
-9.247762,-1.3801436,10.796945
-12.159756,-3.6161668,7.756204
-9.745861,-2.877108,6.632961
-2.9860477,0.881919,7.9577665
4.4606233,5.9155583,10.488956
8.817758,10.602313,12.458239
8.613227,13.748766,12.604038
5.31109,13.9585495,10.353892
1.9668298,10.372821,5.972535
1.0596702,4.588515,1.0601846
3.0343826,0.78892744,-1.6609423
6.36972,2.6341448,-0.16336927
8.81662,9.746999,4.7085166
8.778968,17.862997,9.217867
6.0615215,22.747648,9.568309
1.8696218,23.611843,5.098324
-1.7259461,22.541084,-1.3461174
-2.689687,21.364614,-6.140419
-0.037056334,20.12666,-7.7758803
5.5714355,18.599335,-7.1614203
12.132535,18.00458,-5.729485
17.326674,20.020079,-3.9816658
19.529959,24.17363,-1.9646735
18.292927,27.307674,-0.4692258
14.406739,26.382881,-0.9848659
9.769526,21.619808,-4.310796
6.7682643,16.381216,-9.55123
6.898974,13.974584,-14.710026
9.374116,14.9165,-18.16288
11.262562,17.230568,-19.500586
9.721177,18.737158,-19.322996
4.665376,18.598118,-18.735563
-0.6956501,17.090698,-19.03838
-2.228144,14.844221,-21.22079
1.8900912,12.724577,-25.06684
9.868538,11.934865,-28.780691
17.730072,13.386129,-30.16043
21.841187,16.648153,-28.712593
20.565409,19.822071,-26.565361
14.50103,20.871708,-26.842869
5.898405,19.279255,-30.796072
-2.3027225,16.445278,-36.48686
-7.7629995,14.504011,-40.35433
