ax,ay,az
61.114075,45.0429,20.572071
83.51243,36.43352,43.076187
55.14946,30.208637,57.579704
-71.167366,30.971846,12.931815
12.543365,8.428217,3.542748
10.087374,-26.438862,-38.11007
-12.020246,-15.194212,-9.867223
-0.62581044,10.104271,27.05806
-43.717205,-12.749053,-29.399492
-7.220372,-72.28191,-15.739718
-36.885223,-97.38328,-69.277405
-7.6000333,-6.5754256,-14.52387
-0.39648956,-19.85794,3.0169468
-98.92044,-77.73489,-40.213715
-80.84929,-41.4223,-0.7756821
-44.04591,-24.867401,-20.517809
62.468685,109.51209,58.177345
36.57064,89.674576,18.166882
-25.22166,6.693631,13.584491
19.660988,45.481693,55.71823
-28.943512,-27.866138,22.5372
-25.402065,-41.29012,2.229094
-1.8240112,-45.787376,-45.56082
-39.560127,-11.495548,-64.44133
-33.54109,19.72971,-19.01056
10.143015,-28.368761,30.76124
-77.33683,-45.11559,-71.75255
5.5816846,-50.712093,-9.735943
82.244644,-28.082163,12.092221
-19.252644,-52.22262,-67.53855
39.91682,51.92339,31.249838
15.825699,26.0397,6.999024
24.514507,-62.45086,-11.568843
48.06115,33.65766,26.124556
6.5251794,15.130968,8.21312
-5.691179,-17.839674,-1.5635605
42.360554,47.736553,56.416267
105.79551,139.53412,69.86997
-29.851429,39.69477,33.94418
-10.409267,-14.932058,70.799484
22.35359,42.614338,6.5974693
-74.55517,23.322912,-29.414188
-53.87906,-37.97398,16.090395
-84.295586,-43.767315,-11.169264
-35.418407,10.582025,20.61122
-36.031906,-39.689487,-11.753199
-62.28782,-27.65776,-72.74392
39.065426,29.324274,21.458332
41.775124,14.682363,16.52454
22.83918,-74.740486,-56.05865
-45.7615,-51.464455,-48.95703
-18.332798,3.4669971,-28.432789
59.665493,2.9666688,-9.332436
11.473623,20.296133,-5.0394044
-18.882862,-27.207771,-31.5101
3.8349428,7.2349358,24.9477
-1.6047009,-10.434013,42.116913
-42.780674,-60.344288,-67.643295
-14.897333,-22.278376,-66.05707
-11.788079,9.986306,-1.7135406
54.091766,14.471497,9.058973
149.76685,87.42675,82.05668
104.91855,134.67358,117.53125
59.20799,16.826403,14.919488
26.950317,40.362587,-10.635199
76.287346,59.151207,28.34072
57.203842,-3.9050372,24.356066
-30.739471,34.778927,-17.08485
-51.12492,-47.27653,-39.067196
-26.19788,-14.562546,10.028231
23.91708,-6.571476,30.865582
-64.56826,-41.892574,-39.31293
-16.087011,43.213173,-27.83198
0.85895276,-84.016136,-15.72767
-13.563823,0.1668515,14.627493
30.718124,86.63623,54.75277
-51.482746,-38.899593,-38.032635
-27.860708,-27.620407,-26.042963
-14.539269,-27.624622,15.402186
-52.73756,-55.886295,-23.494455
-9.026489,-57.50023,-39.1095
39.335136,48.6432,24.513512
5.305986,8.098608,5.124935
-14.624929,-53.518322,-37.979546
-49.366924,21.715769,-1.3806082
-73.32845,-15.359736,-6.7408147
-67.891815,-20.342281,-8.211023
-65.11292,-94.685776,-58.441235
-38.99249,-51.93113,-56.466408
-46.988964,15.86557,-17.295135
-21.024576,-25.468792,0.6042264
-0.08085364,-19.889381,19.150677
0.7153084,-10.3095255,28.675623
-22.717436,52.563946,19.051624
-53.52739,-65.87922,-57.189217
32.833984,0.28870666,9.004714
60.016758,93.765625,35.277878
-22.833782,-49.461906,-51.338943
81.20764,3.9467764,42.08773
103.091515,66.33284,57.592236
74.73596,44.514038,29.142605
179.4326,85.38482,83.44679
63.578354,31.683258,26.28615
-0.106878266,0.5427148,12.731972
4.1905093,30.803993,-3.6850746
-28.754568,-32.178127,-21.557411
-49.52423,-32.335335,-15.055543
-56.257717,-39.651123,-16.339298
-34.267315,-11.977542,-18.017937
-87.548035,-15.683993,-48.209606
-76.63034,-59.926872,-41.247498
-10.345388,-6.2423797,4.7969785
37.43648,62.026394,56.032536
-6.316245,72.956955,7.1275425
-26.630787,9.072314,-1.9833833
-29.523123,-25.529873,-16.760103
45.68821,8.849941,-16.54321
25.236053,4.575305,-7.9650583
-74.53714,-23.04576,14.10164
41.33626,10.952891,61.890656
38.88246,12.677863,-7.2793455
-30.946083,1.9550521,-52.460606
-19.594198,-4.816181,-24.649744
61.030853,18.04822,10.326753
51.584206,1.2488226,26.851526
12.610154,39.107964,58.45981
25.467722,60.557354,-35.84343
42.444195,54.786163,7.2866335
59.346874,80.87325,92.18914
30.550907,4.352779,6.670858
28.81792,2.2464345,12.373892
-9.238745,-62.113026,-38.86297
41.384968,-5.9338574,-23.543272
8.455019,0.5893884,12.588611
-58.456684,-58.402744,-18.538383
-40.98707,22.019747,3.260746
-21.46518,-28.528807,19.519976
-16.09399,-37.829044,-20.611694
-13.716311,-34.53376,-55.231983
23.88367,11.697972,30.716194
-42.711727,12.874578,-8.251261
-36.191204,-48.265163,-63.171253
-67.259514,-103.16213,-36.979202
-71.79992,-55.003994,-36.536522
-26.829006,0.7998658,-20.227913
49.917274,-4.2457075,-7.9941635
84.96345,46.660202,46.03784
-81.34868,-54.453804,-6.9908724
51.658516,-4.36121,-0.4985953
171.73697,100.995705,134.71645
51.52322,66.51193,81.508606
-30.564955,0.036002956,-51.72154
-3.6923747,53.502308,31.832611
63.14188,103.24742,91.70929
-30.677158,-8.10483,-24.28785
-57.13294,-40.666397,-15.593836
-27.49123,-64.313866,4.1724577
-62.3743,27.9824,-30.919744
-32.81935,7.6351924,-16.565678
-33.409264,-55.977707,-21.587515
-77.727646,-34.995953,-84.66542
-29.623478,-51.266685,-25.215263
-14.700963,40.03849,63.830345
-45.16525,4.071718,-25.348135
-9.990838,-26.816195,7.393286
-102.66769,-95.78573,-75.22256
-65.911385,-16.200573,-51.90116
138.65733,125.03655,128.22302
45.00118,-32.631313,-16.060507
-13.3602705,-5.5465183,-20.013832
43.97279,-33.832863,11.562643
-5.660382,-7.803778,-17.401224
-15.651932,70.0362,-19.912134
74.24364,-18.788963,6.672373
57.98616,7.772617,42.565475
27.351248,3.118893,-17.45652
104.620834,31.91795,40.136864
123.56636,65.94249,46.058445
65.03304,-11.351615,-3.3541532
-14.283713,-103.432274,-52.521896
58.842495,51.230522,2.209822
12.823873,108.1571,60.035164
-62.163914,-11.709169,-11.702468
-23.669504,20.142948,-3.7837684
-78.022514,-61.365955,-26.881252
-21.442734,-4.0665064,22.540733
15.402166,89.22764,29.502028
-89.1395,-76.159515,-81.83646
-55.74824,-47.21387,-39.44807
8.679903,20.791306,37.591976
-3.1198564,-9.8856535,26.6764
-69.49553,2.3718486,-13.831431
-68.51475,-57.347137,-50.547768
-5.771766,11.042254,7.9528008
-11.924295,10.476971,25.339067
91.597694,-34.849907,0.8743312
50.899517,4.3923182,15.939005
7.7494216,22.541233,-0.80964416
19.486357,21.165985,-10.325619
26.093288,-21.904032,-12.013093
40.703033,-0.64876956,15.047508
1.0265287,22.778687,15.046491
3.6529567,37.441097,12.003637
-76.875145,-77.29963,-13.263576
36.649166,-26.51775,33.781403
-24.161919,11.148734,-16.58665
-61.158424,-19.398258,-18.924469
56.30402,72.05171,48.480804
-44.00475,9.06755,-44.18079
1.9218347,27.691225,14.565846
-7.9314494,-2.2982802,-12.989737
23.942167,-12.771142,-17.587854
15.061668,-4.20447,32.873222
-77.98234,-72.31206,-55.17753
5.659441,-4.8247085,-28.70598
49.143353,60.115723,17.17797
1.5632757,-2.2971535,14.431783
-39.236702,-44.743404,-16.73627
22.813457,96.61657,18.14894
80.987335,65.04114,85.35778
-14.811711,-83.95624,-26.851448
-22.125338,17.41962,-15.776967
8.387616,12.098787,7.006282
-77.22866,-40.29372,-56.302143
-21.696888,-20.588852,3.7174582
-27.273176,-30.775127,-11.786281
-32.779797,29.458632,-47.441803
14.975791,24.403875,22.72148
-30.755106,20.712618,58.13975
-40.848206,5.734848,32.262005
-30.386494,-76.92984,-7.005814
-34.767513,-55.654594,-62.948742
-19.219078,25.916674,-22.284628
17.81021,23.234562,-9.950256
32.078693,13.4392605,1.5918467
80.53865,65.488525,47.67564
50.265987,18.363934,10.924029
2.0833955,-71.933945,-46.606102
36.29124,-13.766309,-19.291782
79.3067,16.43334,41.99437
64.15935,-3.1159205,24.103308
55.38929,28.5406,36.273476
16.828497,-14.803169,-14.176693
-25.02038,-68.02703,-89.28127
-4.0385995,8.237124,0.9338532
-58.53151,-5.3818817,23.504301
-64.42098,-51.60365,-31.679457
-17.325468,8.032243,43.648117
21.116396,11.783599,18.00418
-68.416794,-22.340399,-74.86138
-153.76288,-106.176674,-58.86451
-57.117832,-66.70776,-42.506657
5.2739162,29.49405,17.682209
-23.32129,18.397434,36.68301
-11.157583,32.472427,-27.029335
64.1599,84.817474,57.554523
14.754921,61.381645,76.83926
6.2204456,49.044094,11.065625
80.00906,42.214714,63.3492
103.1479,42.53269,57.149433
80.50004,25.914911,19.675758
-9.536994,-75.73343,-52.222813
-57.79602,-102.72767,-81.96555
-5.374489,-89.95193,-70.79939
78.452934,45.646927,5.8392715
28.422003,41.577118,38.370052
19.119715,-26.87207,-55.17309
33.714523,52.804028,16.449736
29.452877,52.57132,64.7073
23.749182,-8.891045,18.35415
27.098095,11.63124,32.609085
76.686295,100.35342,55.838406
-22.776142,51.491016,50.247124
-53.506523,-67.84069,-20.254921
-48.92471,-58.05938,-63.583553
-28.394463,10.588752,13.465808
-36.987602,-58.292625,-36.129345
-90.726265,-74.14893,-58.56173
-26.331093,22.207737,-11.606792
-22.617716,57.860416,41.851692
14.079181,61.54832,77.15645
-0.8274203,24.065346,-21.274164
-69.103065,-49.294994,19.439615
29.422571,48.543156,15.006944
56.810066,63.274338,13.654313
-21.691494,-29.524061,3.7611315
0.6206913,43.99667,-45.164
-4.0268726,-5.666442,8.07036
-74.53235,-88.043686,-48.527065
28.838928,-77.3137,-43.775856
56.367294,-19.373457,32.697216
-27.356647,4.1660037,-43.847935
68.57998,-14.483783,-27.621801
32.42445,22.147898,20.175518
66.35531,37.448524,14.809706
61.242645,45.35446,41.725044
-29.29014,53.194992,19.700775
34.866734,30.722794,28.409853
-45.5843,-40.1327,-31.69656
-71.18414,-52.93041,-37.944748
-93.94999,-39.096703,-46.248924
-35.345894,-55.412964,-64.31272
83.19967,50.155045,70.38626
11.397002,61.001938,70.418594
-47.65169,-70.13728,-27.084978
-20.382036,44.628742,26.670362
-9.026086,22.51495,-4.2098937
-49.84803,-106.07075,-71.005974
-30.700825,-3.4716942,-28.292105
-16.071068,-50.71299,24.158491
8.903993,-2.2345033,24.656126
8.965335,73.46852,-40.33494
1.3610816,20.41635,20.694586
11.945459,-24.978903,-5.8277097
-65.9564,-52.685577,-43.00114
-12.983402,12.327996,1.7451382
-17.050203,-10.072778,-14.0651045
15.669837,27.960657,11.70889
98.061066,86.83794,61.031197
57.184647,39.4122,55.82508
68.91286,40.76097,59.740116
27.059938,45.52371,67.88645
78.600525,2.0477498,8.9738035
40.703827,22.3288,18.899939
-11.730898,-0.0884403,-31.672644
11.0973425,-12.146503,-15.798085
-71.49684,7.0603614,15.611012
-5.9933224,-50.015194,-30.924883
-26.923197,-28.674309,-9.257839
-41.369537,-20.341957,-66.86974
50.42049,-10.27104,-21.106678
-38.067883,-3.3577905,29.624903
32.64349,-3.9731488,19.515543
46.860798,-16.687424,13.779465
-33.571907,-106.11537,-46.627304
-11.781268,-38.417942,-63.67773
-45.18098,81.23398,-18.657322
11.921984,-4.3438773,76.87133
-32.549007,-27.06575,19.244396
-13.385783,-10.334925,-25.084581
10.269553,-12.476997,9.518229
-9.906047,62.804024,10.277927
23.034363,19.085365,17.418955
-70.14041,-11.01862,-30.807005
-38.81816,-28.029617,-13.03491
-12.932169,-29.150713,-20.548445
1.9073772,55.981667,18.466211
-39.20943,21.84022,-0.32287607
-55.610706,-32.107906,-53.552902
-8.699839,-60.7867,3.8450232
-9.774535,3.587128,-0.9393272
96.68188,57.670807,40.966446
14.426136,34.965202,36.526352
-44.77401,5.5404367,-27.293058
-3.4049163,-38.21198,-42.20949
-36.82073,-24.30136,-25.910578
-28.44238,-43.28525,-40.410095
47.49099,57.758144,36.41252
24.783497,-58.62673,2.192763
-28.340357,-76.82449,-38.683098
56.231144,63.539463,47.068005
59.75647,14.728533,-35.954185
-27.836262,-28.650839,-52.92389
-29.650331,-79.30459,-7.540324
-18.12594,7.8472023,-16.097994
-59.26191,-51.38136,-49.498447
28.372639,-11.158363,20.644978
48.428448,50.67728,18.252853
54.9977,61.46144,32.521618
76.32833,57.720444,59.575134
56.14098,32.754044,28.929466
-13.7987385,56.440014,80.190865
-34.902763,20.525734,-13.125052
26.802794,42.368484,-5.307321
-47.830585,-62.71633,-22.351967
-52.786266,-28.437765,-47.995564
-13.530678,22.735193,42.46758
6.1105294,-28.267563,-17.116987
-40.959457,-66.9912,-44.453667
-38.87858,-45.230633,-58.281776
21.55709,49.80285,-11.951454
86.23017,133.32314,127.197334
38.337704,83.343,58.303516
-24.182903,-13.944479,-2.9058504
46.31209,56.09882,41.94091
8.042135,30.80526,41.73217
6.4610457,9.113452,3.791404
-8.657881,18.959099,-19.296791
