ax,ay,az
-311.22534,78.62739,128.44437
-235.22351,81.96654,-227.966
-101.42891,-156.20413,-303.63452
68.30903,-427.44247,-409.09833
120.16868,-559.2427,-194.73271
108.79648,-506.7079,606.4741
199.6985,-509.94724,572.11255
324.36377,-643.17523,-37.508694
377.0473,-563.09656,-91.69635
320.74838,-330.76614,49.01557
296.4852,-39.98841,-46.186825
284.18747,83.861336,-345.5628
170.57568,41.32259,-183.18518
26.31544,161.07056,-77.992355
-69.006935,256.1294,-326.4848
-148.74974,343.3971,-304.71286
-206.4263,495.3199,-114.07862
-128.77124,503.58774,198.93355
-48.725197,493.58694,231.8313
-28.293219,491.99866,122.311584
66.989784,301.78912,155.28531
116.963036,173.29764,-230.54396
121.68712,145.09613,-171.12947
217.58424,121.87161,314.15427
334.6589,180.07019,98.6644
383.80328,191.10751,-182.17693
308.94388,73.08307,175.61394
165.21146,-86.51524,558.15625
43.84455,-46.168015,113.01569
-143.61089,-4.901113,-148.37694
-298.88223,-156.17468,304.659
-295.1531,-137.9699,254.37035
-243.21695,-43.837875,-171.11609
-154.02882,-35.926655,-323.4081
-75.2287,17.206295,-24.151613
-88.7743,-62.37101,266.42517
-147.55908,-153.29962,146.33745
-133.77971,-96.49589,-28.215563
-13.034072,-125.08976,-208.85745
80.69501,-296.61646,-177.02498
105.34707,-354.78546,-288.19583
150.74971,-372.4214,-322.7755
224.37839,-430.88556,-286.83737
220.37798,-303.33997,-257.07538
78.01045,-292.57483,349.7986
-98.46797,-407.91974,-3.4239154
-212.73111,-511.9833,-583.1658
-283.0391,-677.5614,-12.29859
-365.67224,-753.0669,406.7883
-450.53976,-728.189,219.28621
-457.65286,-620.33325,-11.302268
-379.07214,-598.23846,106.215675
-183.71527,-605.24945,236.65216
33.819824,-432.08124,301.2064
138.58801,-260.43048,303.10825
230.817,-101.886375,-86.688255
336.15915,-9.5549965,-395.03458
336.8778,-45.425507,212.83499
300.1862,76.31391,632.6192
324.35956,213.58606,-170.30612
271.32693,155.14275,-675.95825
157.34769,109.0458,-273.4402
16.17595,228.75642,122.73517
-155.10146,390.9587,498.25995
-259.3339,448.54044,577.65674
-323.5975,460.3005,133.67104
-384.96695,608.64355,71.13468
-442.10657,873.0131,225.56769
-361.89938,864.1501,292.86227
-190.06712,638.306,411.94846
-27.96179,577.2776,261.7868
178.65233,577.45435,236.32953
311.2247,446.45465,201.68706
325.29007,292.89487,-80.834724
327.02533,274.43454,-131.8369
352.6727,282.7143,89.30126
359.58414,168.90886,-87.35741
256.9656,114.071075,-1737.1267
24.768959,63.9975,-3207.768
-104.77031,-68.314125,-2081.4287
-97.05644,-84.06834,206.97318
-114.35641,-102.53753,1080.9081
-135.05815,-160.63397,453.15643
-115.3177,-218.85245,-202.34218
-77.11421,-229.20465,-163.94475
-78.72304,-84.25744,203.79616
-71.250534,36.232323,388.93982
-67.35404,94.18126,353.7724
-81.97003,25.160198,35.20099
3.3445144,-69.02857,110.32083
89.53271,230.7764,664.7324
83.06577,576.40753,451.28757
128.82607,548.963,298.64886
170.60333,410.9013,554.9477
129.51404,339.32416,260.18585
98.6878,365.21442,-21.391382
63.04951,312.19666,-68.779205
3.4120824,176.89159,7.67691
-29.44798,36.650578,-20.917158
9.580854,-95.20595,-3.6804347
91.07758,-6.347343,47.208447
113.07505,44.922764,-267.36575
60.560432,-24.027061,-231.64348
-3.0460854,-193.33986,-13.254677
-65.204094,-393.32263,-142.66107
-153.76959,-431.0269,-286.08093
-269.2777,-477.5742,14.671756
-262.25027,-472.62332,428.9331
-141.31267,-504.89844,54.75172
-15.272348,-622.6473,-445.57852
94.55387,-595.1125,-31.959034
106.468765,-427.3796,329.57227
158.45792,-252.98691,346.5881
210.49089,-149.9828,351.1187
149.24702,-169.51709,-127.35264
97.03866,-149.91682,-376.65634
76.995384,-77.79645,-109.15057
67.42381,-98.434906,346.75668
-29.29804,-89.57385,409.78998
-135.7753,-108.96262,30.405592
-119.04416,-164.09262,-15.762535
-62.32676,-102.5844,86.61833
-53.843204,-56.76497,190.41264
-106.44046,-67.30999,229.17368
-141.7508,71.17357,86.54595
-119.07851,85.84899,-413.20187
-117.884346,-191.95004,-519.09906
-150.277,-370.45718,-54.077454
-105.11486,-220.0604,-55.280926
-55.00716,22.523134,-233.18208
-128.7504,65.63302,-218.13126
-218.79242,-46.38711,5.8297515
-235.87674,-100.164825,-137.71657
-206.7312,-37.519844,-429.09998
-126.193504,4.3817964,25.038818
-60.660393,4.7541356,274.07617
-30.923822,-19.525858,-175.1965
97.958595,41.392082,-179.68991
194.02492,-28.725008,458.5241
183.66902,-156.07655,383.96158
216.80544,3.5376241,-211.82632
275.72025,84.505714,-197.03078
312.89548,60.149147,61.01606
283.2539,62.523563,216.93893
203.13672,23.541819,455.0185
77.65746,56.74925,352.87958
29.990177,103.36317,-149.58878
80.82697,77.36053,-203.34125
74.36278,-31.65458,-110.40294
75.589325,-46.0422,-58.10261
92.91159,173.53893,201.18336
95.63488,324.10806,171.03645
3.1375446,431.0357,213.21022
-147.85574,636.09827,-96.3005
-193.19307,757.43665,-445.9629
-114.71405,813.0156,118.80838
34.322178,781.69305,137.07043
105.81841,767.0639,-359.40872
112.447266,711.06036,-251.50742
81.173584,524.24066,29.323616
-10.636775,403.12302,-96.265755
-50.061855,168.10533,-163.39178
-41.29007,-63.68464,41.663857
-54.05749,-189.25429,-77.53158
-128.28224,-335.9372,-202.4039
-199.22922,-423.39398,-174.85611
-245.18889,-508.20523,-10.878324
-301.20822,-649.34064,341.91876
-280.4832,-785.94684,217.9911
-255.14995,-881.2804,35.791393
-240.50244,-966.7089,128.24146
-180.24962,-923.23816,-207.53476
-59.033855,-762.361,-120.69901
149.28767,-493.0198,462.00497
319.57947,-138.76555,503.70514
384.646,158.31026,178.8713
360.6101,402.0787,-151.37114
278.61835,565.4784,-202.62805
