ax,ay,az
-0.0,-0.0,0.0
-0.0024061694,-0.07526347,0.0065574176
-0.011079217,-0.20373464,0.015700178
-0.03236723,-0.53423643,0.03672919
-0.062574975,-0.7418963,0.03226204
-0.10162375,-1.1793966,0.029556675
-0.13124269,-1.488739,-0.0014765251
-0.13892308,-1.8525602,-0.02963032
-0.11911095,-2.2643805,-0.036931917
-0.074212424,-2.4278705,-0.037528995
-0.031258706,-2.8722022,0.017441003
0.009234277,-2.8129258,0.045139555
0.033593267,-3.191259,0.11779839
0.07942137,-2.9448938,0.12250351
0.15821856,-3.1275134,0.13875176
0.31055552,-2.685665,0.045662142
0.53056914,-2.5098941,-0.09737099
0.82100165,-1.7915752,-0.37188515
1.1468095,-1.1107543,-0.7017787
1.4792559,-0.023583047,-1.081574
1.7806538,1.1962546,-1.4387094
2.034052,2.6192925,-1.7575827
2.247055,4.1948504,-2.0404403
2.4452147,5.7409897,-2.2847314
2.65797,7.382246,-2.4936917
2.878253,8.876107,-2.6064339
3.062125,10.4602995,-2.5994606
3.1246748,11.90651,-2.4330356
2.9877708,13.408607,-2.1424053
2.6016886,14.722217,-1.7303519
1.9791614,15.932451,-1.2003306
1.1909536,16.878881,-0.5024341
0.3679002,17.682901,0.3617539
-0.3214026,18.400423,1.2952573
-0.70536935,19.218988,2.064695
-0.67697984,20.258667,2.3973415
-0.2660365,21.56802,2.1303766
0.32871342,23.127987,1.3269253
0.7908264,24.832407,0.25967377
0.82311636,26.63041,-0.7682909
0.2997899,28.46528,-1.6284609
-0.6539972,30.378809,-2.4759493
-1.7197086,32.391407,-3.635781
-2.5467267,34.567562,-5.3592424
-2.9227176,36.93587,-7.5947065
-2.8434901,39.549294,-9.969998
-2.4520893,42.433403,-11.99588
-1.904612,45.598576,-13.365124
-1.2716614,49.00429,-14.117796
-0.5453369,52.57561,-14.551207
0.2655254,56.227753,-14.934544
1.0421449,59.89109,-15.2462015
1.5545069,63.517155,-15.141074
1.569814,67.040634,-14.180676
1.002969,70.35013,-12.15856
0.004963576,73.26844,-9.269674
-1.0732647,75.59257,-5.992555
-1.8217291,77.151726,-2.7686458
-1.9331485,77.8802,0.27505246
-1.3018975,77.85208,3.3502233
-0.02954936,77.27588,6.761473
1.6327792,76.431885,10.5834675
3.353696,75.57332,14.507019
4.7744575,74.81754,17.9645
5.555006,74.07637,20.428352
5.434481,73.0659,21.656029
4.3040285,71.403046,21.720633
2.2566783,68.75251,20.853685
-0.42771295,64.9574,19.271296
-3.3723388,60.103485,17.134562
-6.2301173,54.504543,14.638529
-8.782568,48.635967,12.081923
-10.961571,43.04476,9.78373
-12.78975,38.248604,7.876589
-14.2794695,34.623505,6.168395
-15.349078,32.299294,4.2541246
-15.80381,31.109575,1.8594931
-15.397635,30.645868,-0.83057004
-13.95382,30.420465,-3.1478906
-11.487501,30.075663,-4.297409
-8.258884,29.53822,-3.859044
-4.7084537,29.041143,-2.0573373
-1.287658,29.006197,0.4116238
1.7306278,29.850138,2.8512669
4.3510985,31.804127,4.94396
6.8048215,34.812515,6.735152
9.390458,38.532078,8.274197
12.325123,42.414963,9.282866
15.701062,45.84062,9.213426
19.538784,48.25842,7.7082405
23.831068,49.30857,5.077707
28.483149,48.90099,2.3311496
33.17559,47.24615,0.62916327
37.297745,44.837376,0.5158024
40.089542,42.376057,1.5192505
40.966515,40.623783,2.4644206
39.817265,40.18431,2.3006492
37.034084,41.27153,0.8475925
33.22331,43.573925,-1.0713059
28.805231,46.32292,-2.164731
23.822035,48.582153,-1.4461321
18.110666,49.638542,1.3065367
11.685889,49.289726,5.637906
4.986028,47.86324,10.837041
-1.2596588,45.958794,16.289211
-6.457089,44.07172,21.53876
-10.519874,42.31648,26.18338
