ax,ay,az
0.0,-0.0,0.0
0.0035462817,-0.031513188,0.026247775
0.012930786,-0.08854745,0.069482304
0.036068313,-0.23325515,0.17972709
0.061710656,-0.33287767,0.2405012
0.101467185,-0.52677923,0.37286246
0.14454304,-0.6662502,0.44665238
0.20525503,-0.8276527,0.5240249
0.29592922,-1.0199709,0.6063222
0.41235718,-1.1330907,0.595923
0.56599,-1.3799084,0.68067
0.7025644,-1.4203492,0.57780224
0.82598966,-1.6143934,0.61026347
0.88524896,-1.5290924,0.40535372
0.9424042,-1.6256126,0.34548506
1.0137111,-1.5267518,0.072712615
1.1840512,-1.6336358,-0.09504915
1.4384735,-1.6235826,-0.44227004
1.7619213,-1.7042569,-0.7580961
2.0769327,-1.6478943,-1.1824886
2.3444011,-1.516145,-1.6082528
2.5485547,-1.2525713,-2.0732672
2.7085998,-0.8975538,-2.5973046
2.8634171,-0.60214853,-3.1558783
3.0426674,-0.40966302,-3.8090086
3.282783,-0.45030737,-4.460738
3.5807865,-0.53844166,-5.1767435
3.912183,-0.5853099,-5.872778
4.202865,-0.34149757,-6.631845
4.4008164,0.15357946,-7.391492
4.505605,0.85704947,-8.202164
4.612493,1.5308635,-9.016496
4.843022,2.0239794,-9.865207
5.2519755,2.2103648,-10.724589
5.742074,2.1611443,-11.58712
6.103996,2.1190984,-12.414718
6.159863,2.420491,-13.173252
5.906258,3.274456,-13.855409
5.5273857,4.5404387,-14.461926
5.2514553,5.7915807,-15.01919
5.186704,6.558817,-15.5388155
5.267167,6.698255,-16.063334
5.339205,6.447782,-16.632357
5.265636,6.2615356,-17.279827
4.9722176,6.4718843,-17.967789
4.4535494,7.148251,-18.623436
3.805158,8.137059,-19.205172
3.2348266,9.229886,-19.76738
2.960141,10.241236,-20.386219
3.013644,10.99784,-21.03121
3.148564,11.334415,-21.540588
2.9938934,11.196614,-21.76891
2.351069,10.780586,-21.736145
1.3545824,10.5097065,-21.565886
0.35362244,10.77922,-21.29019
-0.34477204,11.632405,-20.802343
-0.6415557,12.675469,-20.078054
-0.6499854,13.323135,-19.36267
-0.6287758,13.184999,-19.000114
-0.9049723,12.293722,-19.02795
-1.7581433,11.080004,-19.055676
-3.271283,10.183856,-18.644922
-5.258174,10.201005,-17.77117
-7.3540726,11.388822,-16.806925
-9.206438,13.432226,-16.077639
-10.625247,15.492119,-15.581088
-11.633993,16.64738,-15.178093
-12.44955,16.489355,-14.862642
-13.391799,15.414692,-14.635612
-14.700477,14.38332,-14.191033
-16.346537,14.342124,-13.037084
-18.029282,15.720335,-11.095755
-19.41598,18.24913,-9.005251
-20.400686,21.120766,-7.5566344
-21.112457,23.391146,-6.82307
-21.71377,24.470312,-6.0790014
-22.305285,24.446356,-4.6933513
-23.083687,24.003784,-2.9258862
-24.47466,23.967726,-1.6381993
